PCA_1,PCA_2,actual
0.28423556191902233,0.2455168609606671,0.4687119812070474
0.2255379419703149,0.2737264923015732,0.4186761109862142
0.31507139969519965,0.33704735549881704,0.4276710621417707
0.4364414629656847,0.571363173280707,0.3009963821401857
0.2924661649989464,0.21259581588971113,0.5248777963373725
0.2941738070738963,0.20206014614208329,0.5248986199423782
0.3716771978098605,0.466568808312635,0.2967307021507243
0.353269834192866,0.8322814690623239,0.032614826406764
0.4391373249235775,0.6808072324230521,0.1656392983024846
0.675459842557381,0.4782694018596758,0.4795449058794209
0.27844186758394224,0.25110599397337185,0.476257835651818
0.36923900442000135,0.34026806150161026,0.4625380965992329
0.372484337462608,0.10631104098216437,0.6030948470151558
0.27569535736507883,0.22831500266567856,0.4662869476089733
0.4358609381802469,0.5441283869974114,0.2238485870664278
0.5080973809951621,0.012544701819401483,0.7568188406982215
0.12949433481194633,0.5658273488576232,0.2634756205767892
0.34699260670358856,0.4246357458494554,0.3049882633548734
0.5740710616034268,0.05194236255592832,0.7878017286867138
0.41253187401675256,0.3788383059055748,0.414303801405338
0.24070269106991504,0.24835985942776465,0.4371151884449801
0.331536473772395,0.20520260544058727,0.5773552072926107
0.38852804636797283,0.5470236661126869,0.2285662513662376
0.07885328556444765,0.5885431123198605,0.4334726787874409
0.4043042663000942,0.3022569940914438,0.45821675409855
0.25073183937083937,0.2418331084214957,0.4309443937127155
0.37104826299955523,0.7574059242225184,0.083684692256125
0.3568604319015437,0.14985760391413439,0.5990991843135378
0.23703088157254615,0.5393737859643545,0.2197842514230311
0.34989121995884137,0.35770098512114246,0.382983365769907
0.28788296188796253,0.2098483848999484,0.4812946501256007
0.5970292736106609,0.8977449420717187,0.1034300344365511
0.32802780906074275,0.08672328306756222,0.5784354432443766
0.28031210918750804,0.2824933129665892,0.4144328705314073
0.28003582625814916,0.29751654977786945,0.4105123328955026
0.5974433246959101,0.5291319876873544,0.4828025277012733
0.3822008760162655,0.3411960027864911,0.4508323441256441
0.3852342440025898,0.3922161487029362,0.3775009135372675
0.6845799512363586,0.8283593026691372,0.1513750169953326
0.5882775868335395,0.1578013616451416,0.7256023507952188
0.18529202030922193,0.35663931530956317,0.3567636175636419
0.24983123409846494,0.25602467604335316,0.4342650823558627
0.6353739899718269,0.40933044644136407,0.5632201556060513
0.2791829595719233,0.25762246909744874,0.4384522135998624
0.4578273164045295,0.26082439913893674,0.5649594565203859
0.3674641504420556,0.3453271449681037,0.3745984504324971
0.32019703083420586,0.43836020858074953,0.2838566044696484
0.32730901303726956,0.2320381784276573,0.4470225885972486
0.40764795145389743,0.6051800962900634,0.2399609658605163
0.4510214722143132,0.2516470846107283,0.5372554370621845
0.35310081173823615,0.3996543075990907,0.3686504216917319
0.6720504466036128,0.04935777277465303,0.8826699600386944
0.45723075128458585,0.5743574393905466,0.3303855432391773
0.18523446170385607,0.3151895557153275,0.3771295548406734
0.25572156423170267,0.22522578346120764,0.4733562045148553
0.3741566324147078,0.5717049609084166,0.1921357439488683
0.44795625745669154,0.33548329507007985,0.433553969568611
0.2151212697075877,0.2765480497161702,0.423912670963282
0.8460923600655811,0.21207138952371693,0.8980236920021816
0.8166822857792437,0.15513298766548264,0.9015786151808372
0.4252581621455323,0.4645652881389928,0.3925553370470423
0.30766856913961066,0.34774047128361746,0.4132912251846785
0.12555082626164993,0.3445984212779308,0.4361038552940695
0.3110735348694883,0.34644245717252975,0.3910553259405772
0.6165598056573207,0.23757070084314882,0.6221923120641678
0.7775359087614195,0.07883816971224383,0.9412045502495944
0.3331344671574499,0.3558342406521056,0.3647156736795247
0.5255698011558172,0.24549633339204088,0.5605619065821794
0.5148677495997438,0.3447931586135465,0.538866403382419
0.20143542590654967,0.47132545126863845,0.310652945015512
0.3709743003875836,0.23056852706002673,0.5576599337078287
0.2968512161442707,0.2950777027701933,0.4042643258550615
0.2206488011572871,0.2920620209703929,0.4026742620648961
0.40451347336590104,0.46833373939542694,0.2876935179496342
0.2595394830897025,0.4340265554241924,0.3176603962737931
0.4032845564721797,0.44970948144547485,0.3374564233976523
0.46109170834776925,0.35228723280423296,0.3979158449713221
0.45416399672786295,0.0787320397986998,0.6240837064576731
0.25115908067197157,0.49878323217970866,0.2581240659686599
0.3522683087395246,0.3557826597329903,0.3992702275377032
0.22084902965999362,0.3493694894924696,0.3930640426442695
0.5669307429642665,0.5016121197462746,0.3502052478820622
0.936290190234324,0.4349858060728279,0.6519376631948588
0.4476361632136225,0.7933932460555251,0.0927203711853869
0.3195370454550331,0.16082731689572366,0.5387249891966234
0.7452429397377636,0.18150251081182375,0.8534859735923246
0.2432746148713047,0.48360154061454075,0.2299286240782142
0.34473654678364657,0.4457677641619277,0.30508092707495
0.49444069373579114,0.41316628395102334,0.4809795804587726
0.3264266985684646,0.3061565537251592,0.4623920201390724
0.5114508469983244,0.3923372726039788,0.4960864356375464
0.3277645952852054,0.31452893799346854,0.4509881662038159
0.23845837557834898,0.24375460841627186,0.4341576120497905
0.35543801469927183,0.6222203865399365,0.2329810814182004
0.31490142047400393,0.1860037572630741,0.5113506893616093
0.39034377755445926,0.19962756539860596,0.5387455544644368
0.3002714091586345,0.280686531401905,0.4685049819208716
0.3689447272713956,0.3499991718593945,0.4010335407923376
0.3708452736417919,0.41050024495545306,0.3933792262235602
0.19308017400405525,0.2593834319496018,0.4059358453472332
0.42465555977042196,0.7003992651127211,0.1794332838709147
0.30451892146003956,0.4020681404512975,0.3096035101799906
0.2900757318555463,0.2714153854158478,0.4578876752329652
0.0,0.7162387240998364,0.4144080856205125
0.34902243618871037,0.3825709127793188,0.3453143512046527
0.5501769976321834,0.2552357601327017,0.6079514845194183
0.2403349945381648,0.3130991824932843,0.3853280748085925
0.44675029882437245,0.4645764306081593,0.3504250643544389
0.3633491794857813,0.43557306532045664,0.313815755053706
0.4917919246579209,0.6217577600351388,0.1878356807030416
0.5906440089556504,0.21287529638938155,0.6576318217393635
0.5658140988534601,0.37189899426453715,0.5773555734398121
0.40835857491277017,0.3110202961247512,0.5356385188157757
0.49229751332294475,0.5323007563970843,0.328793478251141
0.27550541379383714,0.20407206088300384,0.4821126372126466
0.3725131636616745,0.3700462144913908,0.3777780300125165
0.1385694877441339,0.31153430459943043,0.4389255748043207
0.3320517645883766,0.3131186964254097,0.3830847885447023
0.4791390443574287,0.2490490356447896,0.6011003821844488
0.3215749213060692,0.3024643462850829,0.5283290734140598
0.25861259655480284,0.2387478007600325,0.4564743816160256
0.30591245302947695,0.25665286746182103,0.4800481304564578
0.7596336142584015,0.7594317570663676,0.4174269306474076
0.2754748416734499,0.2412526689682087,0.4580517702037381
0.36030274871696727,0.28224667790786623,0.5305958846356416
0.2400679202021877,0.25295141441865737,0.4248791083648443
0.1488042331994392,0.34380539248675285,0.3420018622246664
0.32740423319463485,0.4149536898913154,0.3339487799934565
0.4578019081767079,0.26507657674015433,0.569932284736568
0.5167994248099413,0.3700893996331242,0.5121335527612828
0.3636611884825347,0.5482995534635793,0.2388598493475134
0.5076595446425285,0.3151800362372142,0.4901477009332441
0.19814642470582133,0.358645952326936,0.438730023720643
0.31329941219389695,0.34208664700265323,0.419619727246372
0.4946442927888871,0.23140438129645124,0.6097343162677005
0.4369698503238859,0.5666403770668964,0.2645266868015081
0.40625929219589796,0.5091068369533397,0.3341011684245393
0.2828782134920561,0.25247018871205984,0.4650436825816209
0.08836632121492832,0.42420085051014506,0.3457753101897383
0.7365048067162137,0.3075392605899148,0.727837862533532
0.3120261375397448,0.33460372158482893,0.4384650429909702
0.3001017843121319,0.2640216863942992,0.5036740227266754
0.3063506152647666,0.16884843063117053,0.5194551501817839
0.45540219051779923,0.30636266883415547,0.4323755654838403
0.3414390642784458,0.45779410157617817,0.293755943281032
0.3287246704926317,0.39480251124676646,0.4040763565814837
0.02338354093399786,0.5460979062213297,0.4147443190024132
0.3476624027268908,0.36862683406738744,0.3818228744198906
0.22605575283075374,0.30108512436753754,0.3857550919481057
0.303175641499008,0.5062272565690027,0.2250556930234881
0.35847921807106936,0.33912212998725977,0.404407599458395
0.5709555843151775,0.739313240254672,0.1946701619892175
0.3067987708092326,0.1490225968579098,0.5561791856056306
0.31388137202109406,0.4439857189219369,0.3445452122225794
0.23370503875883802,0.25601332797175486,0.4434235141685541
0.29674221070641293,0.33509037223122007,0.4398997704582511
0.3363299244358294,0.19731120727526186,0.4789258445327591
0.39865698727294624,0.6235412771388797,0.1652115976881953
0.24581105850979146,0.4461568818577367,0.344900808282152
0.21758576206720134,0.2486532026691382,0.4471281406988155
0.21566496700530804,0.4419056907559012,0.3027412790042488
0.34970730059563204,0.4217646757762856,0.338048159992332
0.22433761334315766,0.2529765862460621,0.4315187891691054
0.22763091504749067,0.44999095665026684,0.299084320771311
0.16627832612327104,0.379434064159896,0.3233791985591049
0.3309050750471801,0.3443715833674496,0.3840059762546217
0.2582817940456988,0.2674304847185181,0.4566338753369673
0.5022703475790476,0.402926467381029,0.4972219191337055
0.36187284743791936,0.2552868711160468,0.4890763237096016
0.6063317660652063,0.3340787070993748,0.61257382849779
0.41730059633709143,0.21158243741849525,0.5248713541807786
0.3665292508348498,0.3625217902744627,0.3810889730376524
0.3500221963749943,0.4744202762848498,0.2732772997929478
0.5201119238454879,0.40783401564373867,0.5736970224665482
0.28315855006384666,0.4128697294020205,0.3071382064922129
0.27595026873422585,0.2865915456075574,0.4361103950899171
0.3212613544090943,0.2299827281425186,0.5116854313039095
0.28522447266719353,0.4116236906557151,0.3184535056926533
0.308297478509684,0.20058561681615567,0.4826083089865786
0.23923951370414126,0.24930567244803883,0.4516250589191871
0.33831870841877193,0.17574151914278455,0.5103751532020915
0.3752481705899456,0.3006767834921351,0.4682413274577285
0.08997000569934649,0.43048407550691814,0.391396118465381
0.4741163875937013,0.22226651195424718,0.5622086332790865
0.3388343323239243,0.36365205698651776,0.3879880284511021
0.40448714765033644,0.3691493751895232,0.4206405903952754
0.47710903555704237,0.4694603105104846,0.4209043730099391
0.5313879898648678,0.06673329173209064,0.7335225419338218
0.3511358395378256,0.2974460432350181,0.4141452435973262
0.5062091026360294,0.47762402274152593,0.3587283146268728
0.34507610586732335,0.31905701565211564,0.3869453876803183
0.2648777329775869,0.5651906320366531,0.2529248041865108
0.20852368075449698,0.4152418809792912,0.4015891301148018
0.15241329592880737,0.3550440900876369,0.3852179234913453
0.2695166986844733,0.22447657428971185,0.4728384886452463
0.30629160259031607,0.20807699414372596,0.4964328597097234
0.1986573961890894,0.44723993529623546,0.2743898055180661
0.05765933445176835,0.40961285377613554,0.3456228444609129
0.2964543865874931,0.29707010380978166,0.424149100347848
0.359139590197254,0.343612636701929,0.3739752455200059
0.368332183184798,0.33636771162187734,0.473443262114448
0.09922107836465288,0.573390681295931,0.3354878777205042
0.46162839753911533,0.529640088276918,0.3122395727176071
0.5422701273095965,0.22552864016845045,0.5954286806682983
0.22577685998003685,0.2629740992735745,0.4408694787748128
0.24941012410065708,0.25728319099104124,0.4621952933160479
0.22172772059388512,0.3342093624324052,0.3528863505937565
0.4968547694283803,0.5508990887094048,0.3499747927993328
0.2937865553432487,0.303805495459818,0.397909059043189
0.30882942973127747,0.289124065255826,0.436853944450913
0.2697152397468062,0.29491935221539267,0.4196582243699603
0.1263293894681149,0.3027628793176397,0.4046082387676819
0.11360592505022046,0.5574032855198595,0.3576024567338091
0.7499490498558679,0.036755928901323676,0.9349795189460428
0.2881701177779425,0.22963953285661468,0.4765920792270942
0.41081974564113855,0.5511920631778522,0.2652541602662102
0.5496603852898485,0.8608700835464027,0.052117311285088
0.24726382506039596,0.3329401275133952,0.3575618408384152
0.13256555441304393,0.4063349157148919,0.3323542557167173
0.12275496500574926,0.37722300333638037,0.4057789204052126
0.2759595831928035,0.4385141311309277,0.3139689001890051
0.17144025251889358,0.5246055400152365,0.2348535683770541
0.31015892881016766,0.3794242363270656,0.3328593496786326
0.2552658071466069,0.42176516886917087,0.361516643546505
0.2149169648510804,0.28417267013530584,0.4183205033319802
0.40439272058229,0.4295614218113802,0.3700671977753872
0.5174975415416788,0.2249677473742775,0.6647260458160806
0.2686480628123682,0.320465133730748,0.3996165446135312
0.2546180781130273,0.3295987792372151,0.4035387720187705
0.26823517225859106,0.28882889031077064,0.460149480408643
0.2046991938348544,0.26686354012345337,0.4134516830932506
0.5487110076694924,0.21236269338480682,0.6835691199261457
0.29051640368309595,0.42348429414176275,0.3135290536583842
0.5020254045011491,0.4657163587390005,0.3538473446069243
0.4240141234967805,0.34518298675038916,0.4724910759756257
0.18500073426349967,0.3028668635492395,0.4207674793181753
0.35817182757631794,0.5253582846217725,0.2453696618077305
0.4557240653244485,0.4948455417675423,0.3664182886784274
0.4888674777625923,0.36986465549530484,0.4566990210607056
0.4569802846647476,0.6530448323868512,0.214326807044249
0.5762522657759579,0.6894366094962631,0.2786217979308452
0.36644146450824916,0.06597289584636373,0.6027076666911578
0.3541821517433836,0.29702050299415383,0.5036069160812583
0.2932132763464276,0.4697710479290715,0.2842986356785713
0.3088481476126549,0.4772978393908067,0.2529639412540411
0.35867704500197783,0.3016800450441939,0.4575837120312471
0.18966380827942758,0.46363182959993465,0.2744511880622342
0.13161384279324578,0.3023368042446355,0.3886831548447092
0.25697564453353766,0.5093937599549987,0.2608619723503533
0.2692834601215923,0.22129263087913398,0.4635525318306001
0.20446443949939766,0.27227636503123276,0.41406906789256
0.28242111013432175,0.33670329742184174,0.4044130346084775
0.4753709447325487,0.2753142582059877,0.6031714531462988
0.235393702970144,0.3119984677309937,0.3773900268743909
0.29454773980689514,0.2627804883658142,0.4391431455738621
0.2698709564329153,0.49254622396877074,0.2960623960396217
0.2109686184111445,0.4532694817808814,0.2841423315065842
0.08411952051503913,0.3878366077394572,0.4064412791629126
0.031534212367393566,0.6372474253252656,0.4033630559426545
0.3061909034771144,0.23010167167793588,0.5035394900741155
0.25488517831947755,0.5522923105397246,0.2525064810088803
0.420203315910169,0.4852656909322235,0.3358824826960866
0.4239982209266291,0.09886670812074572,0.5726849916018036
0.231390123768542,0.24337876038795386,0.4329564356432421
0.6392391258936947,0.7779075119202663,0.2460841573882931
0.26156154521272307,0.2379051135479856,0.4663753924996291
0.42542583164938536,0.6610101507143387,0.1707009985810575
0.3584420168565979,0.2365994965113755,0.5056513478000534
0.34707507806284854,0.36682335277805567,0.3823651811423776
0.542997127236716,0.10473949174710817,0.7140833598383224
0.21539472100940504,0.30084121294846333,0.4381854672270183
0.25678913243048374,0.428166697519521,0.3067881595968931
0.3213832052077753,0.36410849227112446,0.3686036850356208
0.4247314566407958,0.5607528487110812,0.2500592344805864
0.19055904632960968,0.6145339949406716,0.2165797717991635
0.23006257851304185,0.28502592146051825,0.4343573677238312
0.3889806267206644,0.35463574734224546,0.4173527154574899
0.25732775484732195,0.5059000925369558,0.2746102586797431
0.2522413127759351,0.3107391771653227,0.4423385650886454
0.5185412893433454,0.41580609852649375,0.4838180898523604
0.2748665855685193,0.25275671437460734,0.4564018926067476
0.2730619698221053,0.34747228252768936,0.4025052088507705
0.5045299477357112,0.23525331979406736,0.576806718784873
0.514815045963425,0.743876850727297,0.1863099046316726
0.6680258638236154,0.13244579133531217,0.8093196708352932
0.45288813692491314,0.2978873405121536,0.596281864672157
0.24356708916349945,0.36257362351010014,0.331362444314096
0.3938234638954259,0.42795747637615456,0.3691361118861226
0.12980722980183423,0.3232991959990491,0.4769168477264577
0.4877371936544808,0.4045577365983311,0.404518741203822
0.1396739589526891,0.45551798054948345,0.3361008772968312
0.640062271064042,0.4679015473491696,0.4574472571058797
0.29969507696432346,0.2853074305170506,0.4628619822770108
0.5306401224824724,0.3984915494256047,0.5246236637356176
0.3249625585482298,0.3448114521986205,0.3811294455253923
0.7467333123770066,0.3893332249928878,0.615340640166885
0.11769519253669217,0.47824234255439635,0.3150492642922916
0.9227558493513136,0.4908725878778661,0.6654691822443993
0.19426014743714753,0.27575119643151397,0.4029846375211867
0.15419638182028905,0.29668647696555855,0.394151476236355
0.3331612405223706,0.3962984209825676,0.3238636031699885
0.18660147055735382,0.2886279010185818,0.424143939706459
0.28973832086808354,0.3117252759627399,0.4192501402954026
0.25467815885857126,0.41648861961425754,0.2980956602687732
0.34723534296078007,0.34915073399487084,0.3500064360541406
0.4403278251360183,0.44327118273928,0.3055984435977493
0.7626784196335639,0.1695493478464073,0.8697377832748676
0.2924282994858417,0.3776651151449602,0.3521268494196851
0.4664345667758226,0.2817681855420344,0.504551880983608
0.5256874215843707,0.14893129820814283,0.7131338994619996
0.417547964559849,0.3188248359745887,0.48591042786416
0.5523825625585825,0.23218010279703433,0.6328510076248934
0.14287677345884928,0.3574542937773008,0.4557256431355251
0.34341910334712283,0.512475067452995,0.2389563006569738
0.3566699314075507,0.454235550495388,0.2873695529399627
0.4676399555060755,0.43539425609444327,0.379921187221723
0.22551654967626816,0.4425956168910169,0.427124711526859
0.2876155972871392,0.32171490362830335,0.3969582544998067
0.34284489409632785,0.27312205653346766,0.4180248724200759
0.3023979637082304,0.40220175984372686,0.4061618628153839
0.30993523584846344,0.2859579765489636,0.4604308624987886
0.3562509857820379,0.4267870963414702,0.3362704644756255
0.3036707571461874,0.2167370416965315,0.4985839094252717
0.4585662993138835,0.39080426668228063,0.4142801000867443
0.4601555733066099,0.6994103862816242,0.1381458745096374
0.607655843581706,0.21184506447082216,0.5893614181255395
0.17609804960630268,0.28409673223799564,0.423074161325596
0.45534557830876277,0.38193441013956897,0.4420619795268385
0.3996275229366424,0.5805559522259601,0.203186493659673
0.37139410597959993,0.25652173037215786,0.4716031283291425
0.5824764282406351,0.5776186091248026,0.3223171702940056
0.25275496084282983,0.46747003504009615,0.2427051069153896
0.44453642609232297,0.23191228770562117,0.6038516122559721
0.35611030526511256,0.21573613228221486,0.488593046018438
0.179702024331575,0.3374586547182621,0.3382456252122128
0.47922112828408303,0.400826871975086,0.4149368985981362
0.22885222217473766,0.2829915437739426,0.4678300119307031
0.5145103711164778,0.28095872995557386,0.5419118042521732
0.29655601181178076,0.3468144897201963,0.355575386494815
0.6083351463901072,0.347408125039863,0.5282579655933916
0.37624831084546084,0.049445213342721506,0.6221579959347896
0.4383294598011206,0.3259581685965437,0.4427793290214211
0.20542006507552843,0.2843536572994411,0.4316690681854778
0.597226322282862,0.25816437505622314,0.5794961513453998
0.5514794022609141,0.31466920706253454,0.5303828744329091
0.5377958796554353,0.2463537165712274,0.6620467433281267
0.25699809353199843,0.2493838499644859,0.4511768906763381
0.2923672307160972,0.33866469750398914,0.4047303077695053
0.3701948338916778,0.24696171684196294,0.4604148659343885
0.4192078037878263,0.5969850236153569,0.1908440681590338
0.24156900598842374,0.30342581010620356,0.4451617451194002
0.4088024666466353,0.33551026508201154,0.4083716563335858
0.30651621191914447,0.21097350331683543,0.4994361536513134
0.5104261443443335,0.5150601806762084,0.3945402971032304
0.27246955160284564,0.24229627974258414,0.4551910438116281
0.08987958241698657,0.42997810001064507,0.3716880785481758
0.323956993000283,0.377111883576047,0.3340681155030061
0.6236077667366697,0.29328066961975846,0.6368265952891176
0.23406928252790998,0.5470649078022223,0.2872463647481936
0.3134539454566215,0.3215107209907197,0.3962851772872544
0.2208226741253585,0.33550537100179495,0.3782661428808901
0.25745302294550776,0.25661721152692185,0.4568018270582619
0.3595026729201106,0.4304503494736372,0.3125550634537168
0.10968245286297171,0.3598731007500671,0.3590064969973081
0.5737854091288408,0.36044600347732947,0.5617343506041713
0.33470968874108387,0.20528110067756564,0.5239473491715594
0.22250375395973615,0.27863592847389473,0.4151648508613287
0.17472543174031618,0.41363256185460956,0.3886553744428765
0.11629766293744767,0.5017830212309935,0.2736094441242691
0.1679823864695568,0.3313156418720135,0.3857457368871092
0.4059567865815694,0.15349961534247367,0.6149079355408429
0.3897660719089369,0.47845006001826756,0.3139638697332878
0.4044265907558567,0.5327223932596125,0.3099247494271627
0.21891817506872924,0.4018532911447674,0.3092965018540474
0.2805919489477037,0.30403808920044323,0.415074657414371
0.3450100869813001,0.27528560594121226,0.4142779406319163
0.2851970942496583,0.2851802346433677,0.470202702752182
0.5401088658439,0.2624784565907817,0.558114344760462
0.8113445613759394,0.26433377336840946,0.7413090690023929
0.07642633925625392,0.36313167922760825,0.3719108425055241
0.5004403834307105,0.20065833473721756,0.5935619910401339
0.36735206965332795,0.5303671385161768,0.3082630717195306
0.31500806837758444,0.3077625943016492,0.4063856542834869
0.38842167337132183,0.5440859215878537,0.2343243229389024
0.12016858184876902,0.4504020680889159,0.3622224695749982
0.5294581521084991,0.0731887082355181,0.7327067456275311
0.31292018721466597,0.37166952431029976,0.3387643073036033
0.28644501379889653,0.33220810473615325,0.4602037759703124
0.2830088611890592,0.25608774821349173,0.4438472217441966
0.1943185786080262,0.3182062685961735,0.5249654865579633
0.416880227235388,0.5688099084538542,0.2107248542917212
0.5699479829581852,0.318722855415948,0.4701235885127092
0.14324552741046614,0.35275572725441046,0.3519028588692121
0.2818710112468006,0.34340721044169786,0.3796971315784141
0.4957459541102107,0.19543090642217387,0.6095139648135794
0.3302418401273766,0.17775953800499444,0.5388156513119989
0.1330584833067637,0.3189331114953228,0.3907576584365726
0.29495723386546446,0.27477290696958157,0.4362007419118693
0.24355771101846616,0.2970403375689162,0.3980029080631228
0.293487021001119,0.2250210491052729,0.4804216738313537
0.31545140506758357,0.1341573062961366,0.5428652190182714
0.3919205017351946,0.4012666717011838,0.3720635441958793
0.07138678508286911,0.9231146048408989,0.3258686130400966
0.486992351959061,0.03842472365393018,0.7260056212545684
0.3909203658626008,0.2590714545324782,0.5549953218592565
0.14271308105607175,0.4661302789532693,0.3311698630910521
0.298588865749307,0.22916693041475283,0.4835007154923146
0.31161526603879436,0.2889754329271115,0.4105304398916887
0.31838166253619765,0.5196562194223554,0.2359867125994262
0.14515767144119038,0.35459087433142555,0.3706720648155403
0.20433380761467165,0.28881284378000066,0.4898372447211541
0.3111317201253187,0.3938848591928114,0.3055487004662843
0.16688832868393402,0.2944589679424201,0.4016983263980985
0.42395749303302077,0.4332338466825772,0.3717301325884109
0.21736728601499952,0.25743427326784507,0.4395157044196164
0.44159130344731967,0.33800230749428184,0.5041822553837674
0.4506980711696704,0.37497039697158047,0.4914429975120704
0.3402387055916899,0.45089669425593676,0.2893096977991868
0.5784828728224477,0.6893829720539573,0.235705064035484
0.2610167506525857,0.3634348604942201,0.3682980640007407
0.3630910786722408,0.37790252756838244,0.4129820525219446
0.40585549379650937,0.3564517210233091,0.4114126024123893
0.1861939997410887,0.2767454469275832,0.4268504184533633
0.32504013024238104,0.36751019211902025,0.4090301751265791
0.22800215272354799,0.3284133304960144,0.3931552340457662
0.3736032435808219,0.3295759252219332,0.4541128420109813
0.3591633913739135,0.21608390428530325,0.5003756670286642
0.7115489664929658,0.125948180638695,0.8228307873491096
0.1758396003982984,0.3000261104202557,0.3915638232407298
0.19759171831426542,0.27879402266677517,0.4966967013147695
0.44907570505005834,0.2699897685008752,0.571519064999997
0.5301862301374611,0.139253085456903,0.6463321122730996
0.30600681267871765,0.23544617867312095,0.5385069607430802
0.32285571240028416,0.40216077619692336,0.340646480890086
0.30579129719711007,0.3735363800189271,0.3535830534544809
0.6008211016060754,0.10137294288746534,0.7458374351990649
0.27128233496732157,0.25292593301916716,0.42977103432272
0.3250084675133798,0.32218180227691806,0.4156869476822027
0.31249035213924914,0.5240143654633526,0.2250843745542666
0.35596520783551755,0.36612166373510474,0.420262118272218
0.36142199758688315,0.42635290279062654,0.3263795673913859
0.16767978125440922,0.5591680198719104,0.2443066144329205
0.03494032370040312,0.5870195040961524,0.4160545844924943
0.238561219232019,0.3708055301559413,0.3385401865674586
0.30791866499792725,0.22236331672807308,0.5097460146707861
0.35598654114777,0.33889441898339107,0.4112234263583186
0.5214379272577911,0.4271187365410926,0.5116785212925582
0.31236594601790824,0.2767580840354111,0.4575268697123767
0.3923756980494967,0.35739849236738586,0.4469670196569786
0.2877780447842665,0.327506722986817,0.410946775907091
0.3358790783046789,0.5091034334242239,0.2658820091457061
0.1606610083108654,0.3464534840679711,0.3694035986899741
0.27344307905751086,0.29622356815112294,0.3995906494629556
0.223177457144139,0.25937989993209054,0.4461990218336831
0.44142884846360425,0.2029474981559302,0.6072267856368426
0.4608061245147411,0.5318611459717173,0.2854055068050898
0.3010260952782085,0.4947421947901816,0.3087199217193556
0.2721029783321004,0.45947952641889256,0.323974905816769
0.29878661096885245,0.256986063205739,0.4801185120851766
0.24013933835382276,0.24799023762619243,0.4618264976498638
0.14807392354195992,0.31194561562294953,0.4037724241768136
0.18208452411982762,0.45485631423188316,0.3012221098557144
0.10596720746432595,0.3584109191664107,0.3714633618057533
0.2358697792831188,0.4727436663773668,0.284586907438557
0.45205860101539763,0.3889239009529229,0.4122443950796651
0.2377213302499565,0.3185215285269133,0.4091175793455224
0.3486558709338777,0.6244669486676644,0.1776621159451492
0.3798280886469495,0.12001104081164637,0.6060692316010421
0.3540614567269585,0.5673583555808459,0.1834782015077291
0.27601651314284775,0.29926766483303735,0.4180840529956577
0.41756384720473383,0.3918237700872829,0.3938688996926723
0.4017686004308225,0.25993148701197666,0.546589294067382
0.29326164817726863,0.12612627620298839,0.5444301199522641
0.27728559368289396,0.45301066377066074,0.3076448321699209
0.5015982742762779,0.2855544380406133,0.5241458558768131
0.5000174349882414,0.6407987389503411,0.239218946181162
0.3372223192322243,0.09456651147153755,0.5831310166630337
0.2901335981968772,0.29585407509764056,0.4089160968805967
0.2714643395163861,0.2513720747924446,0.4363891897398393
0.5449402864120658,0.15528161824777303,0.7063978283728116
0.049755894467607864,0.4244314204668525,0.4346275863926356
0.30251078626993616,0.4799781893554619,0.3072671676048578
0.30225775130089505,0.2810474451678169,0.4610538111082388
0.827741646798204,0.6536408656591506,0.4490876262668795
0.2997093544898999,0.22369900839716536,0.5516219751460907
0.13409248737230905,0.43234545174414685,0.3299210407628424
0.13659394624168786,0.5268463616984316,0.2947199580086116
0.46060239035454953,0.5032066937832699,0.3520698118223073
0.5086232171349188,0.2751713839711371,0.5302236614248219
0.5890287514832458,0.3818079977277023,0.4085243643298094
0.5330969704694539,0.7932364829474045,0.1270400603280402
0.5183088808594946,0.7885998707848344,0.1100452566077568
0.3240032066428125,0.1745242938934627,0.535672938686861
0.3381783163545247,0.4144753575337457,0.3670973879953677
0.3455154469464502,0.4027176773280362,0.3451001510235156
0.37639133999792007,0.2661386255975403,0.5499192686103875
0.5378678534301915,0.7889004851663883,0.1481965134812551
0.5594941682616205,0.5111874857030335,0.3455220746486268
0.232839895615561,0.31242670166821535,0.3742156811652008
0.30898377311961245,0.30229664667686684,0.4060542238985254
0.46419331287289606,0.1564217247743091,0.5959589024989872
0.5841267077800459,0.6148950769714381,0.3414940750466695
0.05639415824617516,0.43251650962201227,0.4232789128747852
0.31593748691195706,0.33272974767038055,0.3813248837136829
0.4553376369156632,0.5708517074489312,0.2694999625309364
0.2220518584663886,0.28985041258863614,0.4098437129148824
0.42621771128018215,0.4892267689351055,0.324821891762168
0.36496218388761914,0.19496815268826165,0.5453447149784066
0.15193139678126283,0.42178827801490915,0.298090871877039
0.6312387263218553,0.10100802225431765,0.8056465431351101
0.4548206977112347,0.2513851464109344,0.6129011234128434
0.5529189621198635,0.4370609451378307,0.4430117165477135
0.15594296422808746,0.3198673584157392,0.4208768977307742
0.21159586052423254,0.4534563042715246,0.2778814177772928
0.6275299196427402,0.08007897141899084,0.7979076355442358
0.11184541025867228,0.3353996948183462,0.4411323683971352
0.25730243986532764,0.32301480042608094,0.3772876165192273
0.30242941575903215,0.7069203723091313,0.2356145443106868
0.22579246967919916,0.2627585012438369,0.4728533379484154
0.22746088881302776,0.3737323021159884,0.370235049823277
0.20986059327737572,0.528748855435651,0.2196171865916243
0.4542849079353571,0.664768282626202,0.1729761233782628
