PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Effort
0.5730456569634574,0.0552688956473219,0.5207554950507541,0.2677284913223536,0.22982080396075372,0.6509810970635521,0.18802489631626304,0.5393406921831703,0.4248334277845507,0.0016668498369784
0.605409273503708,0.0020481498844049373,0.5268814161237556,0.3708776852741109,0.22698113395310063,0.6403979172233051,0.18742582772517793,0.5724007883177828,0.5737457318900747,0.0086822727772282
0.587231922679216,0.2479019907416184,0.5919666068735462,0.18991249245899933,0.23311514564408448,0.6385993282441813,0.19394097493530438,0.3971606888754138,0.4779039558953519,0.2294208154742279
0.611359510791786,0.009870704124134239,0.537611670649141,0.3474214478416104,0.22653845518931123,0.6436642938343582,0.18876287326622357,0.5490238676198147,0.5465210084031412,0.0068322526284939
0.5740641651930756,0.06857198375994039,0.5184196536160959,0.29384037040478994,0.20288464568586573,0.6370364197767944,0.1927484109970375,0.5338930692621381,0.47627770385117346,0.0138843096310949
0.6764887040066643,0.1601736226740977,0.5944830235477927,0.27458577013821545,0.2164046703664978,0.6406555926237691,0.18902612924885168,0.530021852759333,0.37709844518238167,0.0382093270322746
0.6426562845545369,0.04445053921554151,0.5619593073456738,0.3508279464382605,0.2306989297983206,0.6487658055206196,0.18690745431811986,0.5445935639696642,0.5054890339498708,0.0105139758947869
0.6227232289290419,0.004353349132996648,0.5453152757465448,0.37108765748045125,0.2324520393134941,0.6404056977337842,0.18486919602159668,0.5516728877497469,0.5532630958986035,0.0077664212184489
0.5346972947774198,0.2257935841633265,0.5132284062103631,0.18525414157179615,0.17435801161590225,0.6428383974802372,0.2058029189685706,0.5960909134009882,0.384415930547625,0.1057625380078396
0.5516397702472475,0.12091441652244629,0.500573128057489,0.2879653740281258,0.21997957206796176,0.6322043798948574,0.18390918491521832,0.49734801516814503,0.46777445818451824,0.0465069421548155
0.6467308111864583,0.0884767227947301,0.5587304997727995,0.33859789073299934,0.22783436184029704,0.6453393792238549,0.1825102487517604,0.5592609371428943,0.4641345607895086,0.0432098765432098
0.5143306657317919,0.2753601915143631,0.46539180853551937,0.24913442452030105,0.22677068346941617,0.6243509868513444,0.17556664629117788,0.6334303794577304,0.38614695425192525,0.189984247353189
0.686364616016951,0.21550959157330338,0.6228651689512194,0.24185047225428752,0.20958053901232299,0.6294621623024654,0.1906865109193042,0.5626794530004544,0.334127148914638,0.0624244422464007
0.6026598073947111,0.014060409799329682,0.5434556181341852,0.3593966307910135,0.2202404560577123,0.6388078518815581,0.19015507784264138,0.5470883530660056,0.551814721055319,0.0068505696596695
0.6867778206578563,0.052156062307510714,0.4708733247775154,0.4225721693911725,0.21447531583588345,0.8049073772962122,0.21320868260999487,0.40611990814343035,0.3299407702657323,0.0057149137267831
0.6490068377877971,0.19007522749760106,0.5786759156126849,0.2246050516125589,0.21363307604129061,0.6688426954386151,0.19505700474031173,0.6550865953908888,0.2966582800518611,0.051452540572224
0.645999552346382,0.058836938856755144,0.580703718318225,0.33625390824731904,0.2282409234200635,0.6327802046287263,0.1850590190501808,0.5324661395060591,0.48556233621368206,0.0104040737077334
0.5694665473389711,0.04300592948956708,0.5293992062548876,0.30924747423711385,0.256330597802782,0.6498763498047592,0.18017013383267713,0.5325515911217864,0.5314450593485742,0.0181521778950067
0.6059036028481265,0.05049157368034046,0.5475009903045968,0.3164578464676765,0.22772895753007769,0.6584176671673418,0.1883571707814248,0.6042070852116578,0.46741510458956015,0.0139758947869729
0.6202699008867759,0.036036347249362666,0.552952477825527,0.34188460439097285,0.2282644143057292,0.6409515797498906,0.18519543364844876,0.5594310769781355,0.5131066468842225,0.0137011393193391
0.689885909366348,0.051132088072084025,0.4683940578672935,0.43802715834727324,0.21784721135593077,0.7997813234482017,0.20952950872993426,0.42080484836242277,0.3372435580720518,0.0112466571418104
0.5921924342163832,0.009072637087482044,0.5386839789125382,0.3496448226472435,0.22090099706350663,0.6440958017693407,0.1893760012385563,0.5573736801088114,0.5381627398199693,0.0086822727772282
0.5836480296337484,0.04209373383520382,0.5438798048217788,0.3017559407311943,0.21114001327799664,0.655623873995224,0.19896441989832853,0.595884190074192,0.49370465930217455,0.0105322929259625
0.624749379936206,0.2822495812763835,0.6016934306956236,0.24430199386686563,0.18730257401643782,0.6323314745849711,0.19518326893154783,0.548985545789876,0.41337991555715436,0.2958750045792578
0.66839677876115,0.15830472117228367,0.5998622513655506,0.2750154654498932,0.2130779074998096,0.6368784172151232,0.18835622231707957,0.5285500944655525,0.36547910362210134,0.0443272154449206
0.6236368562366902,0.021109282804055024,0.5662034398957969,0.35016480083856605,0.2324353979049547,0.6433396674229005,0.18638469944212085,0.560069986890035,0.5177321890691629,0.0057149137267831
0.6181321827213052,0.0915353864512939,0.5661676180969937,0.3056126347490893,0.21315331938478305,0.6423377642821801,0.18856295370666926,0.5931833744203135,0.4256919805749234,0.0322379748690332
0.6723345344375692,0.13441508955352377,0.6157214122273793,0.2860912124748088,0.22442736948568373,0.6220593667382555,0.1836830843654326,0.5134683842550801,0.38744070602555336,0.0159907682162875
0.5975107284152383,0.3003610560742744,0.5736020867732992,0.2363383603143871,0.18775328919271267,0.6649311797043598,0.20596009967733309,0.625138019648427,0.4686220322286382,0.3028537934571564
0.6125545241419716,0.017523546448382082,0.5621526868809512,0.35552872934712576,0.22750531463671836,0.6456120745686389,0.18752165650051075,0.572501522229818,0.524108508026515,0.0091585155877935
0.6279738891600706,0.04689690076189576,0.5733328140603776,0.33447800173884695,0.2211258815494666,0.6541965391877472,0.19244987963645574,0.5692778273055422,0.4662671769561093,0.007583250906693
0.6178243842326264,0.09460042278195381,0.5725716595860169,0.2849975749864219,0.23103225630948207,0.6396625950312069,0.18713245920968657,0.5480382178698918,0.43895492247344,0.0395464703080924
