rely,data,time,turn,tool,sced,loc,actual,source
0.4908992351153978,0.1742198420882707,0.1507051783914164,0.0911372851538156,0.2933396399021148,0.2040881386685698,0.0909373258294612,0.1971957812459215,1
0.2065347478583525,0.3092378639841245,0.0757265335741938,0.1457275364883537,0.2654352784156799,0.0861206880907125,0.1555137012839284,0.0814161650357161,1
0.3166239789575695,0.2977486361592695,0.1074566528489291,0.1814250501615921,0.2971985936164856,0.117730609757134,0.1617723413287329,0.1295897979582422,1
0.4115934229354241,0.2143016988098449,0.1482642493365938,0.1215784270119588,0.2861863970756531,0.1944081397968223,0.1276493859369496,0.18213528018035,1
0.2393936014113045,0.2981949919976537,0.0861296387420777,0.1727128755449833,0.2835230231285095,0.0733264692689266,0.1383545807741254,0.1021751407060777,1
0.3377824561303802,0.2603256338166343,0.1065673812893417,0.1281417637664757,0.2915526032447815,0.147138294604927,0.1410967691795721,0.1386446438837092,1
0.387075222563359,0.2480780817946855,0.1359718203059291,0.13300052706362,0.2810699939727783,0.1656661268651935,0.1462901152804226,0.1599377661393805,1
0.3395420217134779,0.284004489269354,0.1037753523898337,0.165400737597369,0.3054825365543365,0.1488639353061951,0.1623107662159478,0.1388512111223447,1
0.1526414230330922,0.3159363213980503,0.0689869387433442,0.2053217382172901,0.3059010207653045,0.0627803489564794,0.1479227858159015,0.0736881006091223,1
0.3242101510867053,0.2293185026549282,0.0987189353039988,0.099125486415669,0.2684830129146576,0.1272863088746769,0.1265275441070121,0.1470074753012359,1
0.4575428845188013,0.1762504625656003,0.1779365252666642,0.1576021710669966,0.3346284031867981,0.2531370500113625,0.1311641431730119,0.2044179098160382,1
0.3529848875406196,0.2833979679986529,0.111704164694547,0.1517090492138135,0.2717356085777282,0.1280769348151489,0.1614838635196551,0.1399918059137994,1
0.1569740090947132,0.2569508396976143,0.0446373981436353,0.1122565354096143,0.2698800265789032,0.0638292496723395,0.1445977452688306,0.0751985766226111,1
0.1308318260814746,0.304855627492457,0.0457626204322073,0.1512412247978906,0.2860220372676849,0.0796558055494449,0.1802385245407206,0.0708732673479432,1
0.4092807247312127,0.2215448243198778,0.1436902178017554,0.1380925188992082,0.2952725291252136,0.1878885364832971,0.123312944766745,0.1760928496582819,1
0.2899710510816956,0.300437256525099,0.0969007074300087,0.1642655393067737,0.2817923724651336,0.1073377026504164,0.1610479274397769,0.1232685609323014,1
0.3352006443360272,0.2715558249053048,0.0811926746445845,0.1152368301094618,0.2665578424930572,0.127708754227824,0.1414144246133993,0.1239856202514526,1
0.1607287955435547,0.2855280420122405,0.0602474386680557,0.150781993348169,0.2950615882873535,0.0574302303214487,0.1380392410248022,0.0728535284074914,1
0.2938879720222902,0.309770039846336,0.0997424243632496,0.1945269641992355,0.2980559468269348,0.119377612479043,0.1685909251826058,0.1295874426633977,1
0.434515070361048,0.192790613053609,0.1565537425866673,0.1580388505382363,0.3515951633453369,0.2681931664937521,0.1422681440658494,0.2035722850338401,1
0.1900353128705968,0.2931799513377382,0.0753632374691634,0.1867601518390497,0.2935620546340942,0.0827132626114494,0.151705270068682,0.1054326231568806,1
0.2758715696700038,0.2934735201224152,0.0845523925544645,0.1309675370012578,0.2520914673805237,0.1142596159894466,0.1651030863668988,0.1194187336086428,1
0.313121016182178,0.3127905635896183,0.1080183375465158,0.1925723803956641,0.3096906244754791,0.1348617075231029,0.1793212932047424,0.1356279945961233,1
0.1524689185380427,0.2742367371325869,0.051831737577757,0.1499788882853015,0.2859557569026947,0.0203238499547436,0.1345140688564833,0.0722289747354582,1
0.1850936527396963,0.2992124302184175,0.0715508037570111,0.17719500758387,0.28766930103302,0.0809922018009029,0.1479963229189282,0.0957818711836261,1
0.3439860006205294,0.2478308648912735,0.0917309354860045,0.0907532998904488,0.2777159810066223,0.1266724952990693,0.1396367131558216,0.1267955438724987,1
0.3234853756707843,0.252803273774223,0.0759801923350256,0.0811506966227759,0.2360527217388153,0.0873441203131609,0.1245102214314002,0.1204923345202828,1
0.3593766773554332,0.2612804640216966,0.1316759455971735,0.1251745408278016,0.2515003383159637,0.1154145084620056,0.1539241815523761,0.1507351165254623,1
0.2346557235208856,0.2861608667904847,0.0801541278946768,0.1451591944221804,0.2669403254985809,0.0562290829352386,0.1353011643713526,0.0989922022402947,1
0.2225862368553219,0.3161890282891776,0.0930107688287978,0.1955910031279248,0.3022451996803283,0.1358237538827791,0.1748632447100164,0.1196051276941258,1
0.3638649384459232,0.2497120835067579,0.0945157639010395,0.1152637636499177,0.2724382877349853,0.146415616927736,0.1315529635452519,0.1368046857637926,1
0.3313010758018364,0.2488884462319723,0.0669989483070887,0.074873285653107,0.2481858134269714,0.0889248831437247,0.1092462571196002,0.1255257937787224,1
0.3670117361731184,0.2245112725858506,0.1169598030022502,0.1155809619977589,0.2984000742435455,0.1433935102776647,0.1154705233695491,0.1457747794631574,1
0.4185788255491411,0.1916398230054753,0.1356425095494373,0.0988272788877566,0.3138490915298462,0.1866874419673984,0.1222625389797478,0.1539157053835563,1
0.2655530842080314,0.282901596852194,0.0456027086956052,0.0858761595566758,0.2512579262256622,0.0572921727209099,0.1235399835123263,0.0524444460447919,1
0.1426335081519211,0.3118040867355199,0.0643477862145669,0.1861091131080473,0.2926166951656341,0.1027981552808182,0.1758388312954933,0.1030636433912471,1
0.2319889520293711,0.2972815260547964,0.0770902162068598,0.141369972833708,0.2548812627792358,0.0883702834907416,0.1579544101590095,0.1129129290897109,1
0.1724933258356203,0.3388332413268757,0.0789252373931713,0.2183072111819892,0.314212828874588,0.1197738341577555,0.1706755608531388,0.1108285053390886,1
0.3610702406466977,0.2419327271177775,0.0747695962240378,0.0677638762274982,0.2624665796756744,0.1239905620149785,0.1277941331624772,0.1216897610570523,1
0.4678979429070835,0.1706636078684431,0.0672440579585055,0.0202548367491386,0.2929372787475586,0.1618271739046101,0.0663673936259258,0.1452081242843283,1
0.4896652277456638,0.1605362473669442,0.1756134425774263,0.1289769101407271,0.3169061243534088,0.2524131100554878,0.1109184185478873,0.2075217578221722,1
0.286917211734826,0.2424597350234629,0.0959010245327777,0.1271011032967516,0.2848678827285766,0.1166444139932011,0.136126632472855,0.1349592192275098,1
0.1749124275750813,0.3072733397643391,0.0615708736415828,0.1802940723908178,0.2846878170967102,0.0472418041005076,0.1418085202278994,0.0800035015979152,1
0.1784996527940031,0.3226750352868896,0.0681780100487803,0.1741706822882011,0.2789868414402008,0.1127069272942149,0.1804435981715806,0.0997474272478264,1
0.3083188988675969,0.2751527587149626,0.1023827036388481,0.1245099046697302,0.2651962637901306,0.1091542208081235,0.1553376188934552,0.1196630928082948,1
0.4038020740585445,0.2869400534561469,0.1859214843458653,0.2142040303199227,0.3124114871025085,0.1832563504150128,0.1659380996069662,0.1947024152641123,1
0.3554984737249572,0.2665196486943722,0.1168697207197107,0.1482720085827567,0.2833628058433532,0.1477848588601264,0.1432290514707759,0.1397302698795139,1
0.3850917859417671,0.2502172551215583,0.146039885993111,0.1188004802580855,0.2874422669410705,0.0897874953175078,0.1198646533239561,0.157598187342989,1
0.3535861043508205,0.265913632368576,0.1016772086137496,0.1391264854847238,0.2998106181621551,0.1629115770345484,0.1490846268596358,0.1340792261519304,1
0.3368384668039914,0.2562216168150363,0.0781880086368286,0.1135346631687906,0.2724778652191162,0.1253955335385662,0.1331264203335624,0.13018239895621,1
0.4859993049565313,0.1884184496975431,0.1221048364739485,0.0749923353050767,0.2798060774803161,0.1836020429458401,0.0800763475532929,0.191287080124131,1
0.1366650499591435,0.2780742565794064,0.0502412514113653,0.115945926055885,0.2779145240783691,0.0268008992764129,0.1332701735091566,0.0549475094392482,1
0.4230529836982627,0.2229689132215083,0.0938687171082103,0.0640882622816367,0.2472202181816101,0.1352771971259117,0.1053764207289232,0.1534863673877,1
0.7147756411470785,0.0428748512602342,0.2861928833882712,0.1019258149902776,0.4177711009979248,0.3908946511859399,0.0216449854586309,0.2824983306411097,1
0.1910374176293502,0.272564998517626,0.0471644867414922,0.0730939460973075,0.2326196432113647,0.0553887688152716,0.1543726110325535,0.0651711042165598,1
0.3552772996108851,0.2967357372901503,0.1262751248826696,0.1953922284946284,0.3222499191761017,0.1619052170929663,0.1770649918883266,0.147999896942242,1
0.3867591956440013,0.2408922211588609,0.1164898541186536,0.1189357313583529,0.3014889359474182,0.1728283489869328,0.1432912699597884,0.149113243759052,1
0.3068507458351067,0.2810305904897852,0.083017024103094,0.0784700800999361,0.2332068979740142,0.1262151233225786,0.1567242959584866,0.108926424794303,1
0.2061993030831555,0.2989099888304126,0.0606651488577029,0.1607786105513968,0.2747379839420318,0.0973615540339803,0.1517776662734897,0.0997159659033771,1
0.3356867090512677,0.2884422078705659,0.1087690525522785,0.1705057191537885,0.3121449947357178,0.1490237193003085,0.1677558046303297,0.1371614150324143,1
0.3806614626813017,0.2533926681381517,0.1375693779578863,0.1507048693495398,0.2899733185768127,0.1690656284065415,0.1564983642230584,0.1599114199851143,1
0.2035174945935216,0.2871714418825418,0.0338440243718808,0.1249592548160263,0.2780993580818176,0.0978881985098317,0.1321587014273879,0.0937782082914802,1
0.244804999997895,0.2937508379251546,0.0769379974960139,0.1506696011180336,0.2702328264713287,0.0905507906114011,0.1325421448931701,0.0899436355438823,1
0.6131911020122581,0.1145468753236413,0.2178958718473253,0.1207866222465818,0.3395895659923553,0.3054899857219759,0.0648429276849006,0.2497068677544338,1
0.3918981917082282,0.2385987614010634,0.123956856198116,0.0710993205297326,0.2470831573009491,0.1711868778213498,0.1359685107573146,0.1255253099642761,1
0.3215820442823939,0.2751941951121539,0.1048098767192622,0.1521986538212963,0.3058080971240997,0.1593194821664937,0.1584618952420477,0.1363023011297252,1
0.5047951316225413,0.1617351926710029,0.1884603646165847,0.1099062740746624,0.3215841650962829,0.2387783854588562,0.1162332081809405,0.1898182665872293,1
0.3412331906620847,0.2771854453444028,0.0956823831117445,0.144091785762403,0.2902078628540039,0.1466731911714986,0.1499582386067757,0.1349136577995744,1
0.2796640637267717,0.2740125261373394,0.0905997792476877,0.1272860586902022,0.2626142799854278,0.0853625179126267,0.1387220290727976,0.1151288731869088,1
0.3600472511683339,0.2873748161717159,0.1236586341783309,0.1795204456382766,0.3047870397567749,0.1500003694313006,0.1623406103059934,0.1452237363387374,1
0.4615549345349881,0.2130682523722878,0.1882411573594345,0.1361039643169482,0.2746042311191559,0.2017184252255252,0.1358450113491132,0.1809614317780001,1
0.3072622701904655,0.1611170164474982,0.0399522164592286,0.0040884531013953,0.2819168269634247,0.082522876620242,0.11509426417374,0.1242139270483665,1
0.379282742293795,0.2582626041204123,0.1312151966811161,0.1595809218283766,0.2917104363441467,0.1738834487467998,0.1451092517356902,0.1536083162515013,1
0.2963519347972607,0.231515054210988,0.0789981804117739,0.0773423110180969,0.2659345269203186,0.1121183469008024,0.118355312756349,0.1177754348899596,1
0.4395863407329572,0.2009975753370069,0.0976236524891394,0.0610938748741364,0.2857585549354553,0.1711256011304835,0.0956020068060791,0.1525366319112784,1
0.2851110880271921,0.2730552639527355,0.0890765836023156,0.1458091666287357,0.2851581871509552,0.1001157535988127,0.1360599633511863,0.1189912780612704,1
0.1508707836152027,0.2668567767058404,0.0412018640576676,0.1048589273778284,0.2901320159435272,0.0678573395630245,0.1216836630378572,0.0558118595872885,1
0.3504058647607909,0.2936529868160946,0.1290198522282333,0.1691183774681001,0.2887693345546722,0.1408545887075068,0.1638823309205783,0.1415125358687275,1
0.197007434776001,0.3193860818016929,0.0711742442188553,0.1998831350519549,0.3066562712192535,0.1173747892572867,0.1641449916714429,0.1162829335377814,1
0.3287807670400368,0.2961907317053566,0.1013206204519089,0.1616559089495621,0.2940410673618316,0.1434695014370613,0.1650725080354252,0.1368598430480263,1
0.3209396105735855,0.2853359620009379,0.0952382750547541,0.1056171563735713,0.2499425411224365,0.1262442234723906,0.1559304567185011,0.1293217245386631,1
0.4012175784954982,0.2274093368847105,0.1019357106971992,0.0598887690964848,0.2584106922149658,0.1200900217504495,0.1104913498452558,0.1317132581413809,1
0.3792706916461332,0.2395139688885925,0.0935039668336772,0.1015117968846426,0.271319031715393,0.144959277766169,0.1281382664718027,0.1537187088152445,1
0.4207815418598454,0.2242453727209595,0.1126029118102487,0.0930225357527253,0.285835325717926,0.1646944861962027,0.1123661393156463,0.15760968514659,1
0.4503561466301758,0.2034930439717359,0.1728242194041564,0.1310267640511861,0.3021298050880432,0.1979312124733964,0.1178251113731286,0.1815599675258869,1
0.2384071717035216,0.2756478211266681,0.0854252929799732,0.1459945869174581,0.2750433087348938,0.0577074690166427,0.1321163752330651,0.0993474349745584,1
0.4264705263259817,0.1951158740354135,0.1477173877861958,0.1063914713534268,0.2879050076007843,0.1745726198641664,0.1214962394413258,0.1821586625141288,1
0.447435206456537,0.1954991581331836,0.1473914661828191,0.1076779368421846,0.29029381275177,0.2048418181745845,0.1101747788295378,0.1883976476312782,1
0.160460464719282,0.3164920184183291,0.073670255807179,0.1873763857145522,0.2994243204593658,0.0942136193472665,0.1562272709917929,0.1026795654040826,1
0.1263102481075747,0.299902499260874,0.0563372120568477,0.1999735131236289,0.3040750920772552,0.0735632423495635,0.1553088140374309,0.0880884269101589,1
0.2213702462563005,0.2643516832029253,0.0350500937939329,0.1019975790198901,0.2671547532081604,0.0,0.1212694605042498,0.0660219871802804,1
0.1689355957608663,0.3009197313816766,0.0670756557483555,0.1593619850213782,0.2677531242370605,0.1164827415376539,0.1805662051940464,0.1074330947423176,1
0.4464792322611308,0.1768239150975332,0.1459277976696699,0.086092265971872,0.3173869252204895,0.1844695786673686,0.0958312934600325,0.1704778754960369,1
0.285822089394967,0.2993428090538476,0.0863625873146696,0.1476328292389834,0.2640039622783661,0.1056265153705164,0.1545020521483113,0.1199304021179045,1
0.369202612327823,0.2363289103938168,0.1050898747115701,0.1227983972841851,0.2946752905845642,0.1469578977981722,0.1175747576382006,0.1472080889004715,1
0.4354558891567746,0.2120437809903494,0.1449788875697122,0.1407538042866261,0.3199407756328583,0.2089412565504498,0.1273785073301016,0.1804971518985038,1
0.2758958551455318,0.3223307169630264,0.1005976050297377,0.1990923299633389,0.299516350030899,0.1315997100962217,0.1791267474663587,0.1275071593651215,1
0.3644193997956547,0.1978814675842374,0.1368815733738749,0.1184753452667797,0.2977117300033569,0.1928972384739317,0.1364648466666681,0.1642057748846268,1
0.3590905665635678,0.2881209134886139,0.1212402212964531,0.1872890097116926,0.3211438357830047,0.1679431883919742,0.1746007025673824,0.1489489467101956,1
0.2011976659842527,0.3123727732058509,0.0665937158299485,0.1428199204160065,0.2669170498847961,0.0557571228833056,0.1521364731153547,0.0779609190630542,1
0.2248574550463481,0.3042970656827179,0.0686483048839924,0.1633447838355488,0.2762631177902221,0.1189462849135875,0.1634453386626458,0.1164690627643065,1
0.3089846050608089,0.2642015290762218,0.0492184190738253,0.0453407557762933,0.2470125257968902,0.0897794160730531,0.1249468691606626,0.0996025640219023,1
0.3194042317664755,0.3222047357855175,0.1173828431922116,0.2168594300724282,0.3241664171218872,0.1470633806781244,0.1890067848426362,0.1425311996702984,1
0.4997461996782845,0.1537824134697042,0.1336251659981396,0.0854437401061626,0.2977590560913086,0.2245871215296935,0.0793662005400853,0.2066464623370691,1
0.3222807713551158,0.2719040977721728,0.1099737498950418,0.145347628933842,0.2903454005718231,0.0997899799577902,0.1361861173245507,0.127959478750291,1
0.5384862692078904,0.1632549943945963,0.1316105255603126,0.0555057850899153,0.3047333657741546,0.1919474497655049,0.0460114085303491,0.1896556139387749,1
0.239931907525961,0.2965773958424897,0.0636158464134316,0.128230567878994,0.2559979557991028,0.0867168206776633,0.1468473028601301,0.0956406964842953,1
0.1364542261147743,0.2840372849256737,0.0604506354017096,0.1878732660849662,0.3075317144393921,0.0433581360740915,0.1373712507655878,0.0780427393573626,1
0.3494764125148238,0.2368062585138606,0.0816285736801887,0.0785911230283654,0.2594704926013946,0.121117921387319,0.122838862020673,0.1362221431097361,1
0.4151041607465886,0.1916903278009577,0.1244895278686894,0.0931887373316798,0.2952130734920501,0.1878972006055712,0.1292366464641079,0.1723236207029412,1
0.3215658364244034,0.2851408986926976,0.1047326063736718,0.1490524067020518,0.2640745043754577,0.1032528267409364,0.1427002282022358,0.1272699468888568,1
0.2976196997673225,0.2896403081647839,0.0991707950226123,0.1767292949471232,0.3075990676879883,0.1310579364503351,0.1673142035954334,0.1282783669046233,1
0.3246269245778905,0.2983096969310376,0.1131089393428373,0.1989850910820993,0.3216533362865448,0.1649650566233765,0.1811715872514903,0.1478625862588755,1
0.2636255331227575,0.2838283923100395,0.0731039857847895,0.1033936200203715,0.2362558543682098,0.069918257343782,0.140174946010663,0.0847721327714623,1
0.3618821596107756,0.2511745379161583,0.1020053466529005,0.1116119353262006,0.2786585390567779,0.1407474404127469,0.1345554122968947,0.1413989584978817,1
0.3454004519676971,0.3020283585302558,0.1245989130786597,0.1904702212093245,0.3138318657875061,0.1524274537709597,0.1765003941182065,0.1364243401755642,1
0.3768282779550819,0.2284838081172263,0.0673063409764795,0.0598387427189956,0.2558014690876007,0.1229876956444393,0.1116334793306519,0.1447840574692072,1
0.3341897581282408,0.2543992603484594,0.0945408483249609,0.085555035426539,0.2800284326076507,0.1438550449650763,0.1308668092827093,0.1197733480678542,1
0.3135921359894013,0.2508060002706093,0.0949842410243733,0.1236587148508029,0.2883790135383606,0.0898933714204007,0.1190764507989337,0.1245638902267967,1
0.2925269724015962,0.282821135427357,0.0694249721245088,0.1048174878894781,0.2470117807388305,0.0996580156606356,0.1349946129271223,0.1092176981524583,1
0.4183921194447566,0.214841464303126,0.1440383506715683,0.1249810350075863,0.2924216389656067,0.2080725642908603,0.1455102605156362,0.1800426701755528,1
0.2475523240173933,0.26800578398931,0.0795342529626358,0.1475935835701514,0.2895890176296234,0.1024815447256332,0.144105645367716,0.1098688514634045,1
0.41845563530383,0.1981351560264298,0.1496460035434827,0.1232099906419316,0.3166249692440033,0.2062813908386615,0.1195421406006817,0.1717264791206126,1
0.0990431844957314,0.3255177514411798,0.0764979587681964,0.2265834530463979,0.3167439699172973,0.0852873858957896,0.1779337632900522,0.0898976865769194,1
0.2171026725179138,0.2845517619537205,0.0720459601998498,0.1397258418387392,0.2596792876720428,0.0666288516170523,0.1427116032963599,0.0967691906336617,1
0.4030190713865633,0.2355999451361903,0.1311434674249613,0.1193443165702227,0.2871177792549133,0.1723837823650733,0.1372516484849662,0.1603672828744108,1
0.333843907171493,0.2723667561174848,0.1204332451762617,0.1874070414557141,0.3337503373622894,0.1838269929030991,0.1730987947822319,0.1556994345966453,1
0.3145766449607664,0.3051550082960387,0.1144601794445166,0.201449795655739,0.3201939165592193,0.1535848113217859,0.1805182083966945,0.1411952600229909,1
0.334819233444094,0.2862200535468309,0.1064838134516308,0.140765885486632,0.282197505235672,0.1252070773137234,0.1564084365921528,0.1346503766209888,1
0.3990264392262158,0.2467362061675619,0.1313776708051079,0.1198263673891706,0.2711454629898071,0.1450136714033751,0.137078220659656,0.1490822113886206,1
0.2681462888636018,0.279971520076867,0.0667845521228295,0.0930196066086595,0.237676054239273,0.0872651056328333,0.1473166638690185,0.1078366552994618,1
0.3256889602595951,0.2446493616208278,0.084265721800487,0.0628039480729605,0.2571256160736084,0.0807452445765403,0.1177808648550709,0.1153794736335409,1
0.4190317509833118,0.2219540770127542,0.1549073881661562,0.118634132829634,0.2713906764984131,0.1690449296796441,0.1354374960605123,0.1651345686294472,1
0.3447135913624325,0.2635050554774723,0.0875660298498781,0.121391678885107,0.2675712704658508,0.1299773598091815,0.1434965186789889,0.1352542290468551,1
0.3757198288618589,0.2497294886484778,0.1232843497118164,0.1035895748967249,0.251128077507019,0.1370703069532641,0.1353102689650607,0.1463028919764387,1
0.3418274612474325,0.2620142314084181,0.0966724614539537,0.0978068185733743,0.2645922005176544,0.1170626892005397,0.1494260152356226,0.1218385711689214,1
0.1814256710789928,0.3227366875140212,0.0676131003785062,0.2164674656261601,0.3123394548892975,0.1202447268902778,0.1691268310569213,0.1115557137935269,1
0.4021938125133925,0.2188034681264864,0.1371259031682601,0.1218218741307902,0.3008723556995392,0.1506822246193327,0.1169580965028193,0.1556772026931873,1
0.3849383901429281,0.2378489594373636,0.1190307925083063,0.1107904137257989,0.2881671488285064,0.1589480847511619,0.1351453018602063,0.1382100387693718,1
0.3546817923870217,0.2778618087394421,0.1199846514754426,0.1684287964882358,0.3081417679786682,0.1543515894474401,0.1576800636734166,0.1447265132045482,1
0.4030996633817337,0.2544558038728037,0.1443968738170214,0.1220527781928749,0.294381320476532,0.1423915319631366,0.1316704647657871,0.1590747744090636,1
0.2599008042254938,0.2905627652184469,0.0790297968712839,0.154971274029996,0.2706316709518432,0.1002384226343512,0.149139333494038,0.1135332970152663,1
0.3717782146181407,0.206714046299738,0.1217779708331124,0.1175374053824177,0.3028006255626678,0.1803722484951688,0.1306988939161207,0.1710410403862658,1
0.4131788461352257,0.2210013284172997,0.0754955786210814,0.0562309123268895,0.2769378423690796,0.152273485511096,0.1264654159861754,0.1331093601760228,1
0.1700415321098716,0.2993648617496918,0.0690603977575768,0.1621754613204399,0.2741725444793701,0.0985283985013011,0.1566619193251666,0.0989665775423314,1
0.275156555804918,0.2680215609413369,0.0811954891662026,0.1465103137775694,0.2966707050800323,0.124457843044356,0.1475035565525173,0.1195133353788027,1
0.4009066559989492,0.2329726961862954,0.1206803425835713,0.1056046193938871,0.2750750482082367,0.1534529263300984,0.1299852451361023,0.1571658172807789,1
0.3818433996760954,0.2421465352174854,0.0945927879759884,0.0791039177058798,0.2357125580310821,0.1200128988359503,0.1370497772763348,0.1345827693408265,1
0.3176786605868255,0.2910802822209208,0.1011161454563535,0.1580878316609966,0.279080867767334,0.1323409452527,0.1612956717936298,0.1300587209940118,1
0.3273684074537623,0.3089254988829897,0.1144313657794512,0.1958472910795591,0.3073031902313232,0.1434925628059976,0.1786074128562736,0.1411473595492268,1
0.2818627280729783,0.2411053800436911,0.0785041497775824,0.0818331993442363,0.2524032294750213,0.0874693403412226,0.1151726020861041,0.1039647033158495,1
0.4088926833519197,0.2225082901133127,0.0759552251828383,0.0515155008541615,0.2723912894725799,0.1348458794736395,0.1193322944005393,0.1144000008332495,1
0.3466995538839711,0.274084382888798,0.1025059445042009,0.112315622687108,0.254359096288681,0.1289199849737288,0.1512026422750911,0.1306453689619177,1
0.4644498000539701,0.1923998681372448,0.1534947387209219,0.1113447025852248,0.3198447227478027,0.2265186987024978,0.1267867313311209,0.1817265979334164,1
0.501582081644664,0.1403802276353461,0.1860102355942229,0.1185476744631933,0.3359472155570984,0.2537418467205874,0.1016869818091121,0.2281673738585001,1
0.2846149723350808,0.2832011476882437,0.0916558346674947,0.1311765089452231,0.2537498772144317,0.0954447408956233,0.1464273732433838,0.1205181322702646,1
0.3430439978092028,0.260702085700692,0.0773451532295932,0.1094217924307636,0.2702319324016571,0.1309226561933399,0.1340982509917342,0.1349615176507989,1
0.3216842248286703,0.2734238891907681,0.1050509639501998,0.1418167523826186,0.2810669839382171,0.083260675206482,0.1257148518063581,0.1268923416971481,1
0.0858696032832068,0.2706993971266986,0.0370124486291169,0.1725595960795412,0.3315746188163757,0.0376225069549903,0.1362328828555078,0.061428058925327,1
0.2970329016359833,0.2561590757818222,0.0827685370257355,0.0823816177614059,0.2559780478477478,0.1105002427606434,0.1395331964104856,0.1113791162396876,1
0.4714577778984596,0.1714815980042928,0.173743535982017,0.1128953440525826,0.3052766621112823,0.1985469070755505,0.1002532455165524,0.1970105294662513,1
0.2276879101166923,0.2746881733350138,0.0768878169209978,0.1269833298278812,0.2576689720153808,0.0703901446990368,0.1346274018449114,0.0939658454266742,1
0.4017236004514625,0.1985059710765497,0.0926766616583818,0.0539769420453046,0.2653785645961761,0.128983079081548,0.1338004539645309,0.143013977429415,1
0.3938121134583737,0.2303218590958456,0.1015957633944256,0.0541197773194187,0.254201203584671,0.1205294004730068,0.116836449642221,0.1276401112499918,1
0.444302537982168,0.1295755814414817,0.0676382317111212,0.0148339755674138,0.3241532444953918,0.1441191519966863,0.0683584417544348,0.1747304216778198,1
0.3824260669085636,0.2521066868204948,0.1312792211843413,0.1395104525169035,0.2981226444244385,0.1731667255884257,0.1397434266753751,0.1565369316211255,1
0.2417133905533867,0.3043248324999853,0.0873868738217122,0.1552374767088988,0.2720451056957245,0.0866734042388534,0.1523324816885835,0.1070857330313217,1
0.3748010853792071,0.2388608484166731,0.1241351795969699,0.1497786825038153,0.3278879523277282,0.2037705731433859,0.1499162512931121,0.1636912302995632,1
0.2258776423544586,0.281871133113885,0.069604913873293,0.149783140029069,0.2711067497730255,0.0339438699960282,0.1205052168418265,0.0972447603293563,1
0.3481592609385149,0.2622746799293366,0.1047207267470087,0.1193771083988101,0.2800174951553345,0.144294390643689,0.1510488921200532,0.1307489850767219,1
0.3404795778884402,0.2568513552463621,0.0960085392585893,0.1062127084865386,0.2795336842536926,0.1318398189630659,0.1230126400226643,0.1119506331240529,1
0.3839652608770514,0.2457389708954909,0.0919496003613846,0.089401426979325,0.251926451921463,0.1231401306652736,0.1186983503515434,0.1387190213163169,1
0.3245616853183328,0.2835712259310025,0.1085920543240199,0.1775479253850989,0.3194956481456756,0.1460255133353662,0.1598155088507721,0.1342934994863231,1
0.1814584485775184,0.3118473831848606,0.06561568129483,0.1525220963507301,0.2716513872146606,0.0797296852007816,0.1642354445673702,0.0840889623997253,1
0.3534565467327273,0.2868612614409953,0.115867393344876,0.1651424426958845,0.2898551821708679,0.1438733447015958,0.1619955846109322,0.1413115030448836,1
0.3165189962410398,0.2727009678145026,0.1070888417821363,0.1567195172576113,0.2993872165679931,0.1294810034129504,0.1430478406863282,0.1234353847031193,1
0.4986730342499403,0.1597053347635297,0.1732724466308065,0.1123242825009955,0.3175451755523681,0.209316622543528,0.0899397176491532,0.2037815333600874,1
0.238775229530633,0.3131397639063115,0.0806428930280077,0.1689080457814279,0.2740894556045532,0.1221953762018066,0.1696765293740625,0.1198633895517216,1
0.3320377176852147,0.2769652429934,0.0991979317018802,0.1176208373717945,0.2547843754291534,0.1247590278601031,0.1556568557703582,0.1295756156141135,1
0.364187437983894,0.269398360206879,0.1153273511458152,0.1271642196666014,0.2810583710670471,0.1433347581441659,0.1592165598778402,0.1375784744594589,1
0.1310764963273414,0.2972058822165515,0.0559999033680911,0.1637455767341855,0.2995960712432861,0.0335928507813313,0.1530175289409731,0.0512650079809966,1
0.2267872820727198,0.2942747079589313,0.0745800499202317,0.1302759186862315,0.2439010739326477,0.0861398106214525,0.1601649851784895,0.1084450282015319,1
0.4014117570538913,0.2031961466726861,0.1072568569955638,0.0593502441368654,0.2849764823913574,0.1475100191553103,0.1217181384969106,0.1328095199304968,1
0.1944808901987083,0.3118617741146487,0.0559295051461182,0.1594331079209099,0.2819159626960754,0.1006366715590649,0.156326924497615,0.0969107748081914,1
0.1959666784857734,0.3214664676908942,0.0834365402774461,0.1803702058282796,0.2979723215103149,0.1117557259571565,0.1572547684462344,0.1001537046404173,1
0.2678144224466624,0.2833539862669413,0.0923313198558402,0.1566585248210624,0.2881003320217132,0.0827225975257989,0.1341696079625207,0.1084082501791031,1
0.4683528417005874,0.1920185316841077,0.1618344711818786,0.1345176109925307,0.3218101263046264,0.2294187278036389,0.1110712876132115,0.2002098631890063,1
0.4088819745886045,0.2151800659293166,0.0839671714198464,0.0586004440266396,0.2513352036476135,0.1492411715865377,0.0997870699858596,0.1449909951854036,1
0.3290440789537385,0.2702257691109538,0.1304834093332351,0.1592505711982855,0.2854102253913879,0.1424200125389874,0.1577531941196524,0.1521405621504317,1
0.341620837369511,0.288081331991073,0.1096487195568442,0.158589155883274,0.2895789444446563,0.1274485414250851,0.1563212764866299,0.1350478990438507,1
