YearEnd,Transactions,Envergure,Language,source
0.6718717820187715,0.1160869757012387,0.1637872689767625,0.3592923690367697,1
0.6854904486914867,0.1478036479995174,0.3404625244121507,0.6730282235593994,1
0.5786774012093939,0.1577913571422408,0.2418683191173264,0.509702233300541,1
0.6298068984444818,0.2387233683368914,0.5996483246185548,0.7099069541932979,1
0.7930263086267981,0.2011593889125188,0.4536652923796647,0.6937616055783224,1
0.5247956369277947,0.2077150285355541,0.5416428403115466,0.7435210142697061,1
0.5343563583906805,0.2728820641797294,0.4464711582443809,0.6054364502169728,1
0.621699456997564,0.2525299536481316,0.5260046267202365,0.7468672030128736,1
0.6323448224241407,0.3617473277217744,0.6621259691279563,0.7745859612486848,1
0.7435019460989563,0.224181411223756,0.5220712484674057,0.6995078731840979,1
0.6843279494286453,0.2875414618722524,0.6126854436886455,0.8125797125940769,1
0.7356424734963097,0.1909979343308792,0.4708401776162292,0.8043163597663896,1
0.3258088048502774,0.6666374495333027,0.8292332320994513,0.2699263077210919,1
0.6331733887979096,0.3021364030507174,0.4495905671215561,0.5800043454906482,1
0.6060377833524617,0.212418124433949,0.4564239711703953,0.6370234193780717,1
0.7431804314986776,0.3475437875767879,0.5181655923730222,0.5743022570397954,1
0.7121476948480546,0.2161739392949226,0.5347466473739646,0.6142788799095494,1
0.4844572924274523,0.1692006465947775,0.1673480542195015,0.3313794317466257,1
0.5983284643056419,0.1874489613694206,0.5101453739188133,0.6548937668362615,1
0.4830610004490998,0.4537078011766259,0.7579517861260678,0.6697950980451327,1
0.5971660784518307,0.2291052943303678,0.5815219572995953,0.6200125134036256,1
0.4999311607187411,0.2982856060435562,0.534496895928317,0.4943833728652274,1
0.60687950517372,0.3551171442077954,0.4801614113674891,0.468929379741564,1
0.685851146111658,0.2339919494084199,0.5482036311347201,0.6617495025821469,1
0.3208403835947033,0.3180466760157439,0.7746040906745,0.6184753765588945,1
0.7191103855453387,0.1134077129975472,0.3309758127767828,0.3676221917769636,1
0.6268506652573704,0.3837381066161145,0.660442046017703,0.695618900470158,1
0.7913185954518442,0.2789952442916409,0.5016426098936063,0.639061655672173,1
0.7156449458131654,0.1555049413519029,0.4195728879450554,0.6286955682030793,1
0.6790820446287216,0.3972172744565733,0.5499243131070185,0.5203189912023932,1
0.6558385803911251,0.3120424774103059,0.6332610457050185,0.7518721621028955,1
0.5216015850046044,0.2225655526295106,0.5567016607913092,0.7224274393592816,1
0.7076959934857854,0.4875264179651034,0.6352678779569778,0.604059332041757,1
0.6086481189978271,0.1907321153966457,0.3862328700912653,0.6373680409280842,1
0.6959329820677642,0.1198598235676568,0.3169910189207331,0.5565267056553744,1
0.680738667035624,0.2072634140373707,0.4869003980649933,0.7257968845246214,1
0.6511526893817393,0.2715512195885265,0.6226946910086419,0.68712266153255,1
0.6128331957303769,0.3559682674770746,0.7309054002944668,0.7715592465402048,1
0.5006263580731353,0.1387153943769448,0.2855681638372364,0.3903106422273054,1
0.5427178360649788,0.5192926690789124,0.7395943168135071,0.6818994622455323,1
0.6334941095349776,0.248130911423284,0.6024839774024806,0.5988636944315354,1
0.5871720210850069,0.2751204078424443,0.699981908591403,0.6305945878523418,1
0.6506823821339951,0.1695265371083076,0.4911066415631121,0.4861372008200101,1
0.5781304861618302,0.1273460253975016,0.3384113457073767,0.5161631329378132,1
0.6664595061717195,0.102794080598871,0.2843148297526445,0.5123571269064331,1
0.7017432102013691,0.3846091749199325,0.7316046827405982,0.8361202010996506,1
0.6319507260446106,0.2200499378531776,0.2901981288263104,0.4512663282817004,1
0.6141738605794748,0.1724759090907217,0.1904320255375083,0.5842015663884346,1
0.6178512617888687,0.1458197724383716,0.3369427283608301,0.657961160165531,1
0.7560148180238704,0.4573072583176486,0.754888523620449,0.7565654529469871,1
0.605033829913673,0.185675224854421,0.2910953276822133,0.522341012378613,1
0.4045086610476273,0.2756460459850743,0.6782149378150583,0.5723618747573265,1
0.6102150915664509,0.2272793777673524,0.557306723901523,0.7120613518901878,1
0.6888888069823672,0.1644461881785766,0.4014454585434022,0.5199252012304176,1
0.6429349009485531,0.1781682908638438,0.4629546636501118,0.5471660762030068,1
0.5474820360096353,0.3088022741231088,0.5990607228678825,0.7189681873872134,1
0.627824962234793,0.2520354357050562,0.5779112721716513,0.7211039960407752,1
0.5997205601498814,0.345570121008592,0.4953964115646044,0.5922612042239779,1
0.6595561851016826,0.1228489673813081,0.355724382700437,0.5326139936869677,1
0.6273830072445689,0.3036704275466115,0.769294649281393,0.7973694491889424,1
0.5388780331245095,0.2150750841027446,0.4852449171692508,0.6758305821951568,1
0.6073401159493924,0.182841678660319,0.4356030100503625,0.6830141610688297,1
0.631350622161939,0.2336296416400918,0.5987726644396533,0.7862674448313809,1
0.6803260849841908,0.2226761016319234,0.493222184279268,0.7571404257373755,1
0.6461197100357919,0.1715030278717736,0.4481288533125189,0.4497267772754981,1
0.7058127231322667,0.2493274108021672,0.2389120524424031,0.5167420488586045,1
0.5008379226187506,0.2923438370177719,0.5540329890085243,0.5499299289632987,1
0.6582898598718024,0.2580556065536005,0.5526249193762227,0.5809420460420829,1
0.6585968014117156,0.0865523544522083,0.2937490853037817,0.3662612887196294,1
0.5609952889888905,0.0820285742618396,0.2041737059647464,0.3321237982002426,1
0.5795345466587432,0.1834182536645301,0.2124226952310507,0.4729652541810259,1
0.6266185169727955,0.2513298057873206,0.6431140768620245,0.7245712147456983,1
0.6439178170122618,0.2733722715089715,0.611554487632407,0.8078523016011926,1
0.5782841553975894,0.2208568874653383,0.428545866581172,0.630659850684113,1
0.6493306031999492,0.225085626661533,0.5121353208560819,0.6181736063749957,1
0.6016856551186032,0.2610670905626117,0.6091246224431035,0.7899546741183784,1
0.5747180651512196,0.0,0.1048881905945197,0.2287614345752182,1
0.7531282746857436,0.5894455174322001,0.7352254846562354,0.7321161935916084,1
0.4273576319740883,0.3019292908932817,0.4635286563411827,0.303951901856289,1
0.6128642131001039,0.1704229015534918,0.2995465716960722,0.5258512836297723,1
0.625986318334611,0.3042900613940189,0.6548199562817961,0.73408944870611,1
0.7015174128224786,0.2465913601529141,0.5430857966601279,0.7274909016289555,1
0.5234781642253483,0.2501310902934888,0.6041770092219381,0.6837995682674569,1
0.7184766558852482,0.161536692752344,0.4292788656524797,0.4402337713024602,1
0.6616827745292392,0.2166987126122068,0.4980936695731129,0.5494115280233852,1
0.619389428463852,0.332482962281933,0.5247004971807105,0.6074278115425084,1
0.7792973516723296,0.2586907667185451,0.4693273758294821,0.5833479188922218,1
0.537329829750364,0.2479588382052515,0.5674660309051662,0.6124677357378382,1
0.4702723461152871,0.3681150637690792,0.5760571278079711,0.6128090176978154,1
0.4768854251250902,0.257276263788027,0.4596910635462077,0.415825110095822,1
0.7299642534737186,0.1312542859950257,0.367556559953758,0.4465612482824247,1
0.7576235818200788,0.2111346965949116,0.5119030847741806,0.765980602212579,1
0.5976875898766564,0.1710214147444059,0.1900116208047958,0.4250617321206195,1
0.6845887901978307,0.2505795427740014,0.62784600809019,0.6988356096864206,1
0.5370558335336894,0.2502175863409701,0.540811175558129,0.8121433126721348,1
0.6925935397680105,0.2769624723162143,0.6235541499261132,0.8563535298058411,1
0.7428422457709772,0.2505792319773928,0.4992578922194882,0.6160662848267939,1
0.5644041376150535,0.217139989744928,0.5308263381386875,0.6266811918715184,1
0.5983400887312251,0.2123674375609444,0.4996547511189221,0.5811425823882898,1
0.6585771249449967,0.3998546944777111,0.6644792203520966,0.7128446668155399,1
0.5258612848789472,0.2124735813592518,0.5756648412645409,0.6471360198926905,1
0.6524592181127831,0.2019710004738094,0.4915739039441611,0.6371356778864821,1
0.5885202843391203,0.2225730252610145,0.2181028304863816,0.5300381638692571,1
0.7217792969547407,0.1440720212224356,0.1914267019830164,0.5625951028734557,1
0.2824718121855735,0.2661188191785533,0.5840232160476015,0.4131240657698057,1
0.6185390308517925,0.1233678727234917,0.3784123771876878,0.5136812542373563,1
0.7980093879995102,0.157464216685828,0.4333324212623195,0.4888976335182178,1
0.6933091507478192,0.1364792229122665,0.4201191764790807,0.6587008592403036,1
0.641198665402534,0.2315263593731862,0.1909177123530838,0.3593519585890836,1
0.6456127716713316,0.2875141387964819,0.6089658860838905,0.6783235258023567,1
0.6110533544122917,0.2266371368448886,0.5157084730617125,0.5879213466192686,1
0.6071983546617916,0.2601752664504932,0.3886062468823822,0.486460416804978,1
0.6799416850767326,0.1995614822006478,0.4106648943686755,0.5070295956078356,1
0.5061048647937544,0.2304079104817663,0.5337537620679146,0.4833391876749009,1
0.6547628957408105,0.1043251879983349,0.1624205935674151,0.4658029199282994,1
0.6974241406997791,0.1160842596091369,0.3290474936378547,0.3505430455049319,1
0.7021972999578119,0.2213694180988202,0.4916492578112131,0.5198866148829031,1
0.7022614894688375,0.2361158118159776,0.5150208555238112,0.5755001237257754,1
0.6770587141230534,0.2523728527188991,0.3852870224475677,0.5471888497928851,1
0.3862255943767266,0.3603587695516319,0.5304802431917349,0.2496716136858814,1
0.5030167936091744,0.2588733394567922,0.4440481155862795,0.5296842880336051,1
0.5951278346587069,0.2313724745132085,0.2667839622993046,0.3752149710200033,1
0.8413351531702361,0.163416546039859,0.4603876997863053,0.4557960999221433,1
0.585405108396351,0.2208943722389226,0.5692515179231855,0.6807233632488175,1
0.7474636637467622,0.291104474732685,0.53200434985868,0.7067432760573524,1
0.3435192976805585,0.6536140446501083,0.846655996635898,0.4245290071559769,1
0.4832528318234811,0.0909255781778025,0.2662330564057718,0.4725700559481921,1
0.5795466247204467,0.121509640069623,0.2163290218776434,0.5121804505227665,1
0.4175255794067347,0.2211703055758337,0.5402392710296424,0.5693020458006667,1
0.5883853275933243,0.2567953398183568,0.6131942713059639,0.7568922499381371,1
0.7841974723395376,0.2132040614927846,0.4946134766052885,0.8052108870635146,1
0.4841648105388744,0.2863324630645425,0.5478143688267568,0.4256178744515327,1
0.7985712730390445,0.1238634075119932,0.2696476432655046,0.5684929395835974,1
0.7125831288190491,0.3544576338042066,0.632469380065932,0.8038393214596825,1
0.5841864716636198,0.2211680083835088,0.5355649910902063,0.7290312171196237,1
0.5261088567916132,0.223004573108595,0.5383090887456498,0.6163773897683813,1
0.6276558126664278,0.3696933429994682,0.7394775957256032,0.7698119569394065,1
0.674373982153955,0.7391358663792951,0.8214655553081363,0.5468959717704052,1
0.5238288816508726,0.2612257995264716,0.534343199961549,0.5882073442815556,1
0.7146741078111604,0.3669367932869392,0.6797764513945056,0.8091833092923086,1
0.5317761895473165,0.0976583938262334,0.2929074837766868,0.3754034365588542,1
0.6237043018313291,0.1834403607624335,0.2974169248817713,0.6735723755550057,1
0.6016022994814939,0.2588223147613869,0.6093379750547377,0.7219420319594743,1
0.7623073747624081,0.4466692579446522,0.5386830858650655,0.504314146785041,1
0.5884065350819494,0.4084576256829561,0.5399133016496664,0.5088937306238395,1
0.7306943808093775,0.2507993300279123,0.5640043253767739,0.6813137062005725,1
0.6710700935851317,0.1982923577620571,0.5016500984766674,0.6973896879092758,1
0.5967323456162874,0.2077124610853086,0.2496129068609281,0.610863726620355,1
0.6696269636773559,0.2684808193528292,0.5547356917209574,0.6059880861131397,1
0.6444411429815687,0.3560881809164355,0.7187452375041921,0.8600864672166931,1
0.6051530228042878,0.2252121614199481,0.353431670189841,0.4123777277509873,1
0.3657682781333781,0.2611238447259332,0.429239946622244,0.4267279058959858,1
0.587561978034939,0.240638524065282,0.3712971971997739,0.4291435158640586,1
0.6580090591133229,0.1787478927567654,0.4303440085845084,0.5115358291739343,1
0.510512053111717,0.2499828673369473,0.596249768006937,0.6442739509965457,1
0.5913798363280878,0.2462178231679859,0.6330121943294504,0.6751419828715244,1
0.7234165831220145,0.3350201436403281,0.7052437902815113,0.8941582523080389,1
0.5489866903162297,0.2311203779248925,0.5526937207330963,0.593085238006144,1
0.5762820323805463,0.2090812228627687,0.3028962815044779,0.518171996934015,1
0.6488598423160846,0.1991838102695347,0.4208346781880437,0.6393672482784011,1
0.6242208799633462,0.1870703638049296,0.2475559294546673,0.4958531546049124,1
0.5643244677714219,0.2352449597184961,0.5596089591535597,0.6411122444258017,1
0.7414423814081773,0.2342342221213229,0.5629095161349262,0.8291020727588031,1
0.7350444676806946,0.329681603806172,0.6521448399972423,0.7788271601212714,1
0.6648272100017693,0.2038953855101878,0.4800494966538094,0.6237732539074209,1
0.666925957512441,0.2715839883613967,0.6275044494964378,0.7412660265115165,1
0.5335922650505124,0.2452910141680485,0.3719122510878697,0.3694836309793247,1
0.4522286008501141,0.2422853001656417,0.5397123340023254,0.7771416730541356,1
0.6735761496273379,0.2603465424076601,0.5824169869866067,0.6599900214659191,1
0.6267465557677565,0.2964135024019139,0.6327687793771624,0.7062458783222383,1
0.6540725749747098,0.2313678801285587,0.5375748835804356,0.577488306405374,1
0.6892598813287909,0.2088379096568715,0.494303654482538,0.8120027280024624,1
0.700890544408708,0.1849094355235645,0.4232320148446758,0.7529924939696259,1
0.6810986272970999,0.4746998148996745,0.6993305098734988,0.7659393200514216,1
0.7081849565189778,0.2741614786886461,0.6241318149031083,0.7940529546318705,1
0.5563016294609442,0.1890469761844599,0.3308662832488137,0.5291707556526585,1
0.5648036209235124,0.1724958135865724,0.5322442005334536,0.5937636576155729,1
0.5662530450324577,0.2919277208974565,0.4798315536847699,0.6004787684557615,1
0.7266044542530655,0.1186783235033658,0.0945905248182623,0.4993330074215347,1
0.5462081690792547,0.3523974306498413,0.5929320016856512,0.4650219386923694,1
0.5105089910679048,0.5641691589457977,0.6615091691039064,0.446260564471188,1
0.6528983945817702,0.1981143253568757,0.4709370431581803,0.564198427978522,1
0.7307608385010048,0.4640387074744685,0.621706450064202,0.5927094737731533,1
0.7741742121474681,0.4024344144328053,0.6893499207848324,0.7889241490583765,1
0.6418826919674653,0.2222980783655136,0.5125904862952629,0.6077836187073372,1
0.5298530559197245,0.2458885138917604,0.5149020102705197,0.671546491720432,1
0.7337243865705563,0.1945043281569505,0.4461350540753103,0.5691176038642678,1
0.6862748422480391,0.2072029708534332,0.406129171217271,0.550757060919353,1
0.4978523731973635,0.2784374724822541,0.3663228698986503,0.4552853438268885,1
0.6083554669957041,0.1490131400279323,0.2546166754543509,0.5459502642500911,1
0.497001975585304,0.1789210064677923,0.345683488916447,0.5495237462957709,1
0.6234667666178252,0.2370003119384484,0.4967807733510131,0.7335845670704352,1
0.6408415403668102,0.1653159862701679,0.1410856654299103,0.4910936755004858,1
0.6444740883048072,0.1385501924665429,0.3263848883274052,0.6345363099944273,1
0.6704027381476223,0.1604941795801587,0.3828469684649647,0.6838999169126093,1
0.2863531228310523,0.3409588452387138,0.5388170882984948,0.2593228679433557,1
0.5713059843676993,0.2076132494026641,0.5168617508559217,0.607956673848797,1
0.7171661578381517,0.0932131387638009,0.287600931608535,0.4012323087229689,1
0.5933129499503269,0.1972571145279354,0.4839519484987101,0.5769554607326578,1
0.7384495171043499,0.2314548761531931,0.4201398780909081,0.4894656857123888,1
0.5494285886019389,0.2662971218416553,0.4042897520000907,0.5167103026352584,1
0.5154672905675441,0.2506674711884618,0.6043578152994993,0.7516981010608228,1
0.5492553563084908,0.1481044045264337,0.2117349651843892,0.4541534642211211,1
0.6924542734790715,0.1355595723690004,0.3361620975809176,0.6073120927359893,1
0.6271814226936006,0.2748276644628732,0.3834745333271648,0.4692904175895804,1
0.5373602800749407,0.2144052228207977,0.5196860987596494,0.635629120420386,1
0.5761165119011437,0.146500106214741,0.2454726565010351,0.5709447217377134,1
0.6616760266919494,0.1673528053579551,0.2752045049227533,0.545638958128381,1
0.6330796562345481,0.2827884898746147,0.7191567135417163,0.8244264052934513,1
0.6710539327983451,0.1928698420355291,0.4929329917627386,0.7885370785024957,1
0.599341603875867,0.0921290375426966,0.1923657360962124,0.396099881907268,1
0.3774801137265753,0.3628770869071706,0.6332701904170259,0.3102646524512792,1
0.7297276822369705,0.155040030164027,0.3613905398674341,0.7382055135424399,1
0.7036096393139207,0.1665565512030014,0.4424383042463686,0.6732274321167971,1
0.6859772569531076,0.1636606362372779,0.3477260179477574,0.6949233000782591,1
0.3888088536161603,0.2834513920151068,0.6585980904473222,0.6290989745849151,1
0.684528626707373,0.3941752242767447,0.6674817821315568,0.7407013541434052,1
0.6114683180533567,0.1950831395454544,0.4142469932708961,0.5842048657424452,1
0.4826902096252512,0.156037619713364,0.4651226804519,0.5395971971585319,1
0.7160280982212928,0.2234670384622897,0.4717543067903267,0.7620535662194433,1
0.6460894865292754,0.1446766422423548,0.3099388708404836,0.6344983674233051,1
0.6055583466777958,0.143460231611173,0.2694440339124804,0.5682380443682642,1
0.6290108237578309,0.1609275922073912,0.4289960096293097,0.4911066717364057,1
0.685969318321002,0.2262421548939625,0.4949379878717357,0.7344535847280146,1
0.6814638610784746,0.1952242749880287,0.4212637775977237,0.7156446112898261,1
0.6393372829918209,0.1513597253660631,0.4125781913379776,0.6667510013740603,1
0.6424512681397744,0.2061582821049873,0.5089568853830959,0.6498600389887078,1
0.6302548074087851,0.2211823050275074,0.4922570391330669,0.7275996998392571,1
0.5740964135528327,0.1848192639683634,0.3840778503014245,0.7051970861071043,1
0.5709015110619168,0.0986883628081238,0.1369247134581898,0.4736850766596857,1
0.6349316824002794,0.4095066858532674,0.766747162934106,0.8221568520943857,1
0.5182855049650473,0.2358893897301165,0.53354357770296,0.7680582295746851,1
0.6880968717253143,0.1043964719031116,0.3362362093512601,0.4665662375494652,1
0.6649488978910457,0.3272574713359551,0.6102584587235962,0.7106686221374583,1
0.6347577696526508,0.3998282092014943,0.738254220473606,0.7519900536547387,1
0.5769434338439764,0.210167146213447,0.464733274132724,0.6500794460304145,1
0.671571418202603,0.06477713792038,0.1025256506471593,0.3937088159141524,1
0.5624235056092106,0.2295576114991448,0.5418278587170797,0.6564328752461942,1
0.5187948816236544,0.2621407442036956,0.3918861922589293,0.5032575085451257,1
0.4899752087860244,0.153090605731307,0.129805172630741,0.3727360295493364,1
0.6326525578272645,0.228202524772466,0.526029792679658,0.5703370370593904,1
0.7632065382574023,0.1613636263364533,0.3908811020026019,0.688378588801912,1
0.6291060306385836,0.1992452669206744,0.5203738243059605,0.6377090009998652,1
0.8026920468515385,0.2419935432274807,0.4664570163432925,0.5467733323676688,1
0.5908501594530963,0.4486841928973205,0.67243378769471,0.7211043179289713,1
0.6732819666033089,0.3316759721310843,0.6385482013629582,0.7537335610692322,1
0.6018104617562069,0.1588358161714542,0.298347255317299,0.4943403203189912,1
0.6105024700486752,0.279023770015158,0.6310703831400313,0.860092100260126,1
0.4945107194215232,0.2389657896916507,0.5962994878781263,0.7057999826985094,1
0.5514507283127912,0.2010023217655263,0.2455180897884709,0.5417973432153009,1
0.6343372489691119,0.2863595969597686,0.6364627749916609,0.7714957540935126,1
0.6117858633375824,0.1942984659423975,0.5095826681065387,0.5568750691556672,1
0.6003304739136549,0.3023793919471099,0.5153941685899663,0.5802179183087994,1
0.6632631293634125,0.301520025811253,0.4605556348617303,0.6161899301301434,1
0.7874561107053588,0.1816205182461831,0.4777795739176252,0.6855103235579911,1
0.6150154122871879,0.2094093294912476,0.5358120063228122,0.7076388494911149,1
0.5597558984036545,0.1394603400656766,0.154311403185852,0.4835162664188127,1
0.6701955398496651,0.1864228663659106,0.3444168202936281,0.4961037848016464,1
0.5373191125970215,0.1622774764690989,0.2830290256399363,0.5318422667366773,1
0.5929046774420367,0.2191212505606922,0.2401329277497546,0.5887958363761827,1
0.6695260863450991,0.1318056459352469,0.2510111837307653,0.4883700990007383,1
0.5746319309928734,0.1343859570795423,0.2369337186593348,0.441168534624105,1
0.4777285078547094,0.2310923521785284,0.3600131626248419,0.4656736013454927,1
0.6904464800105243,0.2597977026225484,0.4567014807772933,0.4852859272492441,1
0.6359379040196697,0.2520487729334368,0.6093976316996041,0.8216934940360152,1
0.7504660544091163,0.5255597881023856,0.7150771639079818,0.7140626112777553,1
0.6441390780299491,0.1026415774325123,0.344672116170965,0.3583864549447056,1
0.7011558081300666,0.2501985061317772,0.4908341903500606,0.6103694270591289,1
0.5712287528182144,0.254297048574733,0.595377060057896,0.7437158371004311,1
0.3385281662667108,0.3447890485923268,0.5901711267239267,0.5434716446676202,1
0.6358373669145032,0.2984076950591778,0.4275000031502453,0.5499427642551206,1
0.7107713628589963,0.1862100855485907,0.5594604475904494,0.5588439385434961,1
0.5505761178728096,0.1617930256335651,0.2420450231255005,0.4269856578690599,1
0.7276851856052187,0.1764978266567454,0.4385097863719669,0.6193890964397154,1
0.5364255061445012,0.1209271329040552,0.1659940157940697,0.4353914462235473,1
0.5897432873195095,0.284026635999059,0.5364983277597994,0.6663891990415779,1
0.5790455836255506,0.3243165516700071,0.5116785892949625,0.6443359144743063,1
0.3903377207506771,0.3467173658814496,0.5356816401725039,0.3593158266390647,1
0.7209092795804773,0.0807780900187648,0.2934082197639908,0.2838071728760911,1
0.7762657014802147,0.3629494349525095,0.5686002272136909,0.6166801658528931,1
0.5970130329657369,0.3819710252024091,0.5502543508037536,0.5245880334039476,1
0.7175395570696922,0.2133342852718155,0.4361183721764576,0.7220044782695291,1
0.6248038023779605,0.1150714950775594,0.3523985697526409,0.4495141298859108,1
0.6026166865510499,0.1646017824199019,0.2760668665662308,0.5362442487632452,1
0.7011581330151833,0.2960302091060528,0.501633861212434,0.6266329086420945,1
0.7546121751398334,0.133874649363151,0.3888925591746573,0.4050204499594622,1
0.4992159466705377,0.1948442923516947,0.3023648441267637,0.4836596273741769,1
0.5637888369223512,0.1864506421236981,0.2724557269028966,0.633026332466247,1
0.6688243679714754,0.1974542744374458,0.473392272322323,0.5592667386891506,1
0.6449996824547158,0.244688582237286,0.5385334582150566,0.6303926834813013,1
0.5220429162451631,0.381223599897256,0.5285724906541223,0.5078748740109482,1
0.5109363162932485,0.1400792205691303,0.3803204357491274,0.5652821852989637,1
0.6173509578526681,0.1729250237031398,0.4447750661866533,0.6508576509806525,1
0.483625493896326,0.2128929405746141,0.4820557528609177,0.5851601092005706,1
0.3973602630635862,0.4398257598539601,0.6936296460042379,0.4627203978538105,1
0.5060609187945981,0.403071925841659,0.6378671003324319,0.6244146966103161,1
0.6977049414582587,0.1471837438941894,0.4861820881373824,0.4845409974912839,1
0.7104024999886591,0.1821124484696689,0.4960479362923197,0.506781942876916,1
0.6411132684028833,0.2127514740660871,0.5282906247080398,0.7048161314269505,1
0.5729961191429906,0.1779834141768237,0.3094552361846893,0.6163044820919514,1
0.5463650704723713,0.4471058055637633,0.5311345581366965,0.3516843001044125,1
0.5213233359493017,0.2049424322589907,0.469706053313311,0.7583635204107293,1
0.5577247426749108,0.1720489961664792,0.1624470376263496,0.4050390792388149,1
0.5526259860915166,0.2535097602262945,0.603461021475132,0.6806658257337542,1
0.7566940814095382,0.2611133452057187,0.4942823768258597,0.4685310833348421,1
0.607588595134299,0.147057465880799,0.2228327392570785,0.5608530841918695,1
0.764639801579561,0.2160146087378453,0.4524777399168299,0.5906514011189639,1
0.7801410581516143,0.191918892246836,0.3542475657154666,0.4453828558323123,1
0.5734560494644826,0.2481207091867822,0.3386884772848414,0.3661180082363142,1
0.7008668986259362,0.2213474326169811,0.5293351380338474,0.6187928387923559,1
0.6340787897895582,0.1829913745225277,0.5269452719588748,0.6692286552919425,1
0.6243020241243689,0.2267189168916558,0.4543880846562713,0.652794049896694,1
0.625867919307207,0.1972879982518096,0.4900564757972055,0.5368282746591506,1
0.7279342885397907,0.2203106286433681,0.4855363238581756,0.618402348174391,1
0.662627982090446,0.2013643660323819,0.5160677810374316,0.5742502720961158,1
0.5218909481448551,0.256133018732394,0.6184634615651174,0.6820467260952748,1
0.677611072804061,0.2801264628698082,0.6010839363952878,0.8410046935322603,1
0.5175283295757142,0.1671797592114084,0.356937425147922,0.6105281581758596,1
0.7075164102866527,0.1772228948754186,0.461192686462568,0.5440093588993034,1
0.655158920073852,0.2126824096544831,0.4934028103428133,0.6219043710405238,1
0.7700081881319718,0.3254148258076558,0.5812379671881253,0.7237517678703274,1
0.5991877645265626,0.1257864311240966,0.2876600032078498,0.4293410747444509,1
0.7289330251631956,0.1545286886653956,0.3397048634206659,0.6654013241675669,1
0.5385292436524967,0.2368738717703055,0.5099968263528998,0.5985293733038001,1
0.6035724978565693,0.2128077012264635,0.5526579699495402,0.8076433156898366,1
0.7171731891980168,0.2817087148916296,0.4918271116589137,0.6072323046993665,1
0.6786982117664138,0.4043966761167528,0.5738920992388468,0.6443959466228899,1
0.4196474907118004,0.4062111337439357,0.5730288600270417,0.4354068968569629,1
0.4437815277103624,0.1499729779239885,0.2273387015913059,0.5385752021357282,1
0.5241828312337542,0.2719016360083491,0.5278218682106589,0.4615325097019114,1
0.5069098987937816,0.2076928538731706,0.5196294663502501,0.5854430891610185,1
0.5665113340984663,0.2288559408599457,0.5433458089046813,0.6295229818113052,1
0.6385127426386199,0.2337455822880201,0.5442046917773018,0.5924722421725844,1
0.6969096039303033,0.1823164121223298,0.3782914617732136,0.6635708264680616,1
0.5791244596059717,0.3004236434790483,0.5507542497258837,0.6903189308483565,1
0.6574993422276255,0.3472710162575476,0.5144187086406548,0.5812661069835656,1
0.7711416546831125,0.2822756889832122,0.5226964371445961,0.5751251642132751,1
0.5943647619998095,0.1112478995301045,0.3914135474588051,0.3920888330949348,1
0.5722589604474667,0.265000667570846,0.5827651340933405,0.641937203636532,1
0.6033828212537595,0.1486422718399699,0.3274724880079163,0.6221183462189201,1
0.5112691717965352,0.223961042915316,0.2759269056688754,0.2722128002864805,1
0.5992052862217101,0.2004578331329359,0.5121908011757795,0.6280632993137746,1
0.5153577941490013,0.1926457711935771,0.3910479029897268,0.6897976329146775,1
0.5183063722265822,0.222920076969726,0.3982935751377602,0.4484956353972402,1
0.7255642099246511,0.1521208392348936,0.4588557985124721,0.4804642834869344,1
0.5813619063604321,0.1725584796419066,0.4680781685662045,0.5830689222982013,1
0.3119066439546182,0.2912236584756603,0.5775162134123764,0.3451076414245967,1
0.6676746839290332,0.2176480070711363,0.5450214873730068,0.8074182353686726,1
0.6090178324358899,0.2511930687924038,0.4806956389624496,0.7198360784361062,1
0.5196426708280221,0.2061181082650932,0.2386452244171731,0.4577599398069073,1
0.6585715111980076,0.1474423604548395,0.4838743084536562,0.4751455236416821,1
0.7087318715665416,0.3573108818007188,0.6265827417322714,0.7022667769133738,1
0.4545081790592494,0.1050800453963039,0.2134683966493631,0.4420152615241003,1
0.705208082888392,0.1908734467762125,0.286279457718578,0.4556175324453242,1
0.5311471663619745,0.229492857701374,0.3861094344805686,0.4603494901089793,1
0.4913921412078516,0.2913942452751297,0.5054339210850957,0.5324484224460686,1
0.5670718582296397,0.1945916552475375,0.4977640819114176,0.6209067992846035,1
0.7486161830149564,0.3631573443708109,0.8055072767965714,0.918454051465899,1
0.5849505650037878,0.1422030221686559,0.468894334112854,0.4578928393958963,1
0.7251070581243961,0.3093902742809124,0.686630701066385,0.7643995678650967,1
0.6913752999668846,0.4654002398525532,0.7329865063293828,0.7545320047398036,1
0.6095881097436503,0.1877757099518486,0.494506026239203,0.6035569450396023,1
0.5580621345394006,0.2552267087957325,0.5436235705312016,0.7249414666433298,1
0.6144615225842742,0.3109226096648029,0.6990521722021277,0.8101508247379126,1
0.7603625233055558,0.2404527487706761,0.46071977164142,0.679417865197247,1
0.5986496386788301,0.1826489712500502,0.205229978706142,0.5379050711473503,1
0.5620733552288367,0.2611280066979101,0.4895698979122515,0.6121002601258986,1
0.6333810974365023,0.1980046344233607,0.399460930028012,0.6651446988031795,1
0.6105718196705695,0.3280168960927819,0.6561020161029738,0.8498651489638218,1
0.6717449340186263,0.2267603744566726,0.5500124479691989,0.7627175410960696,1
0.6248821113132312,0.1964970411520992,0.4052572013256952,0.5914025674607246,1
0.7191448051859681,0.4626621217302077,0.6604862574600059,0.6416513266823185,1
