duration_D,app,nlan,telonuse,t01,t03,t04,t07,t08,t12,t13,t15,Generated_Var_1,Generated_Var_5,Generated_Var_6,effort_D
0.0727007391062752,0.1742841193123421,0.2802261186354166,0.2469782593191536,0.2089886017770381,0.2456900579145294,0.4237740401331035,0.0721002839299977,0.1008341649542034,0.0467905163805991,0.3359450909150317,0.6300798976138237,0.0952079518573437,0.3595252247725319,0.229961056029595,0.1246767279845415
0.0905485481165456,0.1957920657518172,0.2434973909177876,0.2121187712183241,0.2800096983893607,0.3184740972502742,0.4788616886778352,0.1288623355097329,0.2453841592697654,0.1371961805250574,0.4167779556493233,0.6257618331168636,0.0843395213259034,0.3237357615951305,0.2364135199483233,0.2185715204691787
0.121387339132816,0.2497990301603686,0.2539346638975131,0.226172340525803,0.2766283464402507,0.3129584267327067,0.49796362250576,0.1588868547971202,0.1929364627625359,0.1445493002831216,0.3928457299567453,0.6687243989522789,0.1795916420956572,0.3292424577727831,0.210631130354421,0.2103742162600698
0.0990257559687799,0.1764682470253755,0.4026448938011798,0.3736397608739817,0.1560157637673399,0.185315048575328,0.4611687340583157,0.1221479219303647,0.0671881851986591,0.1186831973087699,0.2671589925530913,0.6195026641634742,0.2307335632581267,0.4895172161118198,0.3442665421174199,0.2065861702872562
0.2356496092870399,0.2944815021972372,0.4561236273552624,0.3963862730475458,0.2726611868672539,0.2467855484447116,0.4951265388617047,0.2957131022366454,0.1405027025983001,0.2610148723014222,0.3227859134538688,0.7494621373760677,0.4747786747988291,0.5746307470440708,0.3850412197520541,0.3365916053764828
0.5411852925939611,0.5981026696716182,0.1163331020334263,0.1114624507914015,0.5634030416404644,0.6236962430711075,0.7542409308323793,0.5328324512389608,0.5117911048812229,0.5184644856785661,0.6206338659318429,0.8167661816060117,0.6151338683242216,0.131758375012637,0.0939450822029447,0.5844579096894091
0.160244052642091,0.2156559448352974,0.3058807040283525,0.2744199498139053,0.2192627295795427,0.2980927937750668,0.379408175646087,0.1429807114981681,0.1405422668472031,0.1243095888102536,0.3554519500214427,0.5997000535585169,0.1567339293241375,0.3509620320946384,0.2560459772779183,0.2203455287921686
0.0876251921782654,0.0442304863187421,0.4342890772690632,0.3942852524585569,0.0893316868584503,0.1396238072537202,0.2709680251431642,0.0157154129614977,0.0231445711794275,0.0341236903125594,0.2192319092358934,0.4065676979585146,0.089642413064471,0.492968178117226,0.3762817867588567,0.0694319593200625
0.0532723746403321,0.1309069231569745,0.3886887598641569,0.3619502049038128,0.1661435869151428,0.1845345386187237,0.3365989936396256,0.09250455122991,0.0780861248225863,0.0856664096356789,0.2921653253011264,0.5657178468435367,0.0749698661976157,0.4933089305107235,0.3537864468751288,0.0990529121171972
0.0482525846156354,0.1733714997779244,0.2746739071079394,0.2415778532574462,0.2275573024635958,0.2531078654356642,0.4430100524011041,0.0784494271943654,0.15588676973855,0.068519795996053,0.3645119743065307,0.6524945953526775,0.0747470773336001,0.3709175499732636,0.2503890508421651,0.1367311497985552
0.0521892909290285,0.1256455509951861,0.3547766496083752,0.3237846944213946,0.1631760811544101,0.2052861116228414,0.3535880995266733,0.0678603840682017,0.0974888346743322,0.0560979872563649,0.3001299073696584,0.5733344278136145,0.069959630279213,0.4331553589437535,0.3175611311222735,0.1363259406447826
0.1585395379495208,0.0804024162162182,0.5328674804183744,0.5025588596738899,0.0812116488011492,0.1200236275171466,0.2332282667023536,0.14507521033615,0.0622752969294542,0.1458313038191236,0.1834312833286384,0.3661812535309706,0.1970557972580148,0.5986749039937511,0.4792755966104675,0.0871691802268505
0.1340295850561129,0.101760480861599,0.4465132564117682,0.4010466137025935,0.1200006484665452,0.1618126899743695,0.3675950627241852,0.0798135701074748,0.0465750712214938,0.089289383951595,0.2137624682423294,0.4867875338331444,0.2428237317455788,0.5074181687709418,0.3701142514212756,0.1953071769181357
0.0200736619379218,0.1025399241420627,0.3445503370514324,0.3114795145993286,0.167767537028488,0.1868993568800726,0.3434735944194302,0.0381947914300132,0.087286299859313,0.0269122623200642,0.3059530729021001,0.5763945755424802,0.0192564817878961,0.4447079374239847,0.3146652314475988,0.0844900507838206
0.1637905360488613,0.2739898187366797,0.3135797994563298,0.2706518156988205,0.2547496826226764,0.2629267661776605,0.5415569791991202,0.1936453219509116,0.0872720455058076,0.1551231113700088,0.3491328623045095,0.6662383163505814,0.2522679227130247,0.4081006983932184,0.224076470889281,0.2018636531560806
0.0849981508674829,0.1725419584511336,0.3084816801661953,0.2752968650557907,0.2026791653357664,0.2470960161748786,0.3964525075191411,0.0889145650248355,0.1118548192224821,0.0762895908582397,0.3297483344801233,0.6226290899833563,0.1143425694029779,0.3761876106168238,0.2601464649214591,0.1551899738377065
0.1871105342471919,0.0471419421193042,0.5505460593010318,0.5200466887883709,0.0658378519080093,0.1088769087075622,0.1795282003241902,0.1084980409473437,0.0811751292771186,0.1525314635122144,0.1760470567430917,0.3263088968543888,0.1970507190482764,0.6029713924703858,0.5155225754603006,0.0380289051933942
0.3162528480646787,0.406191898608746,0.2546312660879802,0.2189266634617791,0.36826877193724,0.3804071149966114,0.5786109715827382,0.3077479152045504,0.1605035060425036,0.2808535081152568,0.416908292629721,0.699792400576346,0.3311142409540423,0.3304260304318432,0.1467487224854557,0.3019044404620986
0.1212277459529198,0.0433031375277852,0.4976614795339545,0.4770340481772781,0.0666380784169248,0.1235213637653823,0.1898416481646493,0.0824086771667074,0.0659686710074166,0.1074805216142704,0.2021832256316254,0.3621802800983599,0.1220791771693616,0.5536752354639125,0.4629877934168908,0.0593500041121903
0.1895490341370012,0.1577189881781612,0.5328681473654309,0.5049736165989624,0.1387635455303836,0.1508563009980007,0.2957494883875556,0.2283078316057353,0.1069612921814637,0.230266143014205,0.2216870067801147,0.4787874128375487,0.2975187112521885,0.6094248656424932,0.4714982887206597,0.1236948463772417
0.0903622661081018,0.1843970819741709,0.2965182906615404,0.2592255852149491,0.1968457852384683,0.2487089117088239,0.4275059522854343,0.0894420382886089,0.0915753824508986,0.0639567027883465,0.333076148393244,0.6041391234152245,0.1050162901165618,0.372234746207549,0.2379668817134149,0.1617549721811856
0.1302439123734429,0.1067745909692889,0.4450915920660372,0.403144503624835,0.131234861561473,0.1658950955548227,0.2592019986316631,0.0757504712687668,0.0385244200037777,0.0937541022803616,0.2416561761689569,0.507491899461057,0.1707173234759612,0.5331275015722148,0.400585989044883,0.1266609033383335
0.1541409321443127,0.0409591240136311,0.5212708451001135,0.4961888317732875,0.0681840765127135,0.1144107674854136,0.1883268130942508,0.0902211308909073,0.0690931055742051,0.126555640607949,0.1819095990824958,0.346770057624543,0.1532933462904004,0.5761889984146011,0.480767306316724,0.0286752690160405
0.2771354307369879,0.1600346910582461,0.565252748777608,0.5357443038815999,0.136193351743996,0.1694321359314358,0.2140944517766226,0.2257626267769828,0.1043764279198076,0.2749121764656244,0.1860674139256712,0.4987066545263586,0.4346178385586469,0.6338790154193941,0.5187684053977696,0.1945077488669079
0.0625429293200162,0.199406346695108,0.3077276191529128,0.2745253273032562,0.2391347091851577,0.2494395154460234,0.443309253713448,0.1276199069073413,0.1458785767589219,0.1113910891395859,0.3661135150179707,0.6826039958951717,0.1064192063162389,0.4230215741704786,0.2785116496639165,0.1643641268884347
0.0947950946873908,0.2185306573631159,0.2704872670109495,0.2413317114903087,0.273513351002691,0.2931352586601112,0.4381320496521176,0.1485779838747327,0.2056812951969516,0.1312308109098762,0.3878786878930064,0.6421079162960045,0.1022995374467249,0.3573391230121532,0.2390715551009668,0.1639345788407536
0.199357352132612,0.0508930324093348,0.5663804762165785,0.5447498467521885,0.0567546292696495,0.1092229316384588,0.1598689402171637,0.1279002319705343,0.096535130504265,0.1770174499787696,0.1672618028645251,0.3248830420659564,0.22005782328462,0.6154129995444821,0.5408731900002334,0.0417015318536089
0.2140332466924456,0.0769248480343783,0.5693515119304275,0.541953571207643,0.0750046361361165,0.1155860540951272,0.184629231481759,0.1638580341094325,0.107999549734529,0.189693340589226,0.1638844729299591,0.3494633520187493,0.2624840527265529,0.615502939515823,0.5239341350491011,0.0932992368481271
0.0605857768346474,0.1599730770736413,0.3663271001768645,0.3192666798199314,0.1979041011519179,0.2008437515841316,0.3860871793458849,0.1081770170643973,0.067463320410415,0.089634315661862,0.3090351915812497,0.6104938331936869,0.1329970339033945,0.4760618974889294,0.3044008554664065,0.1498575373971042
0.1744144094319384,0.0842870839606331,0.5121664842206315,0.4783590359120122,0.0818383221584461,0.1290929855929903,0.2346038035081217,0.1211066308440623,0.0409734750706182,0.1286421781782417,0.1936000943318908,0.3762331979595838,0.204824153428859,0.5748389700875135,0.4640592349115382,0.0867199618157515
0.0198005660514692,0.1558555719165256,0.3086092404602301,0.2711484009701049,0.2267591795442518,0.2299696871159998,0.4234169181457431,0.0771379570886676,0.1564557560159755,0.0676685019543703,0.3560123990371526,0.669381106649035,0.0765848392261181,0.4215272255499122,0.2931199784130645,0.1368006638350321
0.1159970285872054,0.2585993987476618,0.3107733476015184,0.2728867308866308,0.2652130072712467,0.2560806370050687,0.4489270242892405,0.1504344296474406,0.102024833721423,0.1309308952886929,0.3541320374468772,0.7083630228359366,0.1801918557872346,0.4069664245813575,0.2429332984818364,0.1206488356340762
0.1348017412158803,0.0431163192903697,0.4937072971640528,0.4605045462889587,0.0705664898700136,0.1229660985665054,0.202649991487003,0.0605519460564213,0.0544513404400264,0.0912616725147552,0.1869116566773146,0.3681362375257588,0.1321947151391038,0.5451796071870418,0.4465909725980078,0.0611860704609019
0.2289297000139428,0.3098900133538077,0.2122056929709705,0.1851453085577612,0.3451106348225932,0.4000648047846385,0.5000459005453869,0.2277660086641992,0.2509965116585226,0.2182003363526543,0.4711734427333822,0.6533831689638954,0.2090243445409508,0.26235945478336,0.1833112721502739,0.3200892731535324
0.2119801424319778,0.2847114173105816,0.3715693227158243,0.3204748660614546,0.2591287951534362,0.2535017677805589,0.4742007749198935,0.2345462791756877,0.0865682414781016,0.2069703967631344,0.3176372167301811,0.6613427693234102,0.3068493652180266,0.4769038210236205,0.2543968187785455,0.2064666712078978
0.0506494511667193,0.1752038712988544,0.2692786533000765,0.2348158234611998,0.2412102789436202,0.2726681802502075,0.4456172195270286,0.088655786770285,0.1821814033906748,0.0840780066796543,0.3813370247172403,0.6466461494250106,0.0748858390949161,0.3621500788002254,0.2531118439924285,0.1714925754491029
0.2583165293060803,0.1096893269548507,0.5520794239397929,0.5105986253359502,0.1109428021303837,0.1406017519017087,0.2316305431998513,0.1702066359966985,0.11808735758098,0.1862142555037072,0.1642238583958087,0.3855065066328717,0.3932166144133381,0.6123668901768364,0.4937921721280875,0.1876659151475177
0.0737705516607079,0.0826074992220983,0.4154374452254723,0.3902439634843718,0.1241808175195578,0.1604724417167598,0.306753791916922,0.0516485856268456,0.0557455122754162,0.0725421467685481,0.2534427097210618,0.4867081817344865,0.0779765117321931,0.5029281892580396,0.3844493566830486,0.0906020652893995
0.6020340172369426,0.6306454482061501,0.0854588529187712,0.075744629922963,0.6337580436269191,0.692506021687436,0.7352117637001976,0.5945723697304981,0.6366316495004125,0.5720482601604162,0.699714024122237,0.7849655375895734,0.569403374440951,0.0952773134882521,0.0891808637015224,0.6335321650157655
0.1694833688229464,0.102931748369735,0.4846518661884271,0.452250740122265,0.1257134437976366,0.1427422041292429,0.3188698676140668,0.1435027646217834,0.0926029866518362,0.1372116841504592,0.1885796993265222,0.4194201797708272,0.3529604817939337,0.5141289876901269,0.3986513030798897,0.1446464627911684
0.1580301059702262,0.1075414187251102,0.5102952041862014,0.4888436304785308,0.1000372608820809,0.1459770782880303,0.2095348290573059,0.1458088400002012,0.0888011148700265,0.1694096542678759,0.2196847400094812,0.4668962660292435,0.1883686177024831,0.5730883005551511,0.4826764054588806,0.0861549149511555
0.2159493518983117,0.3079331954031018,0.1963898411936898,0.1700431374905965,0.348723900510002,0.403461359727668,0.5430383516819451,0.2243048893167255,0.285167835425445,0.2191836571474492,0.4469956320919703,0.6664777591357899,0.2157125386383646,0.2493044571047186,0.1638672940899812,0.287371290075885
0.0524768300907974,0.1946437781127734,0.3154703089082942,0.2833293690777348,0.2340468272080884,0.2423240375235422,0.4536272986731735,0.1221419986279593,0.1602620986514436,0.1075893472271029,0.3582814656066601,0.6989123607087269,0.1354158095055823,0.4256929087483463,0.2931453091611609,0.1619350939667738
0.0991882100430393,0.2427774654069201,0.3299450715476392,0.2894787624022326,0.2421428002006909,0.2424179991624304,0.4352276694300854,0.1685060813526733,0.0800393640893458,0.1406812894749164,0.3616244337002324,0.6809823307471827,0.1391671610672667,0.4684962965548774,0.2709558505546658,0.1484345087639821
0.1094068543188713,0.1916127460098815,0.366841345703131,0.3223095707077408,0.2314297794699769,0.2568278261041585,0.3712251317798804,0.1172924062435174,0.1144433312517674,0.157782062976148,0.34330108450544,0.6990205459250588,0.1799796454608856,0.49271256711737,0.362961109189885,0.2462664840682814
0.2518944769215931,0.1689750711660839,0.5120513691586719,0.4408921956579661,0.1966133385908113,0.1608775511033151,0.4473028030114714,0.2220752054319104,0.1350136915216668,0.1722173627445263,0.2111018844225898,0.4708210948400524,0.4711640255733526,0.5811267081789009,0.3888662742310257,0.2969373036427946
0.0919856501548619,0.2192192733239375,0.3622983798039232,0.3276937734135576,0.2316325444687791,0.2320190920653615,0.4149967315541725,0.1671126021698012,0.1565657876528771,0.1303863200659904,0.3361048790400385,0.6836906031307258,0.178504150515476,0.4605627744169942,0.3247960561912731,0.1695169804119486
0.145590875588441,0.0418634966503144,0.5247600719990155,0.494574006241411,0.0602431801433261,0.1058277278990338,0.2224725457110593,0.1050138461970583,0.0515121002298046,0.1125656724181689,0.1690251318723249,0.3102783600734218,0.1633372648739324,0.5749218109394547,0.462748603088543,0.0421861060257239
0.0589822879562354,0.177556131710743,0.3432242755645748,0.3023917959120021,0.2284235185773709,0.2419330583707593,0.4223129837887711,0.1079776820155992,0.1544910777240606,0.1197343648301376,0.346652970656248,0.6900172316201836,0.149713860789284,0.4581013976297908,0.3322171475964372,0.1797434338733174
0.0993212223526658,0.0503961753949318,0.4343155417282668,0.4040750524616876,0.0981225736540509,0.1448351037044351,0.2413094987585759,0.0219408037895887,0.0433125172070577,0.0632659067228562,0.2309406466495834,0.4328710097999304,0.0948245022519813,0.5062628858358049,0.3951939223650692,0.0431133706494879
0.1166267646445615,0.1226437730903385,0.5043199588119108,0.4788875661217325,0.1455651097399556,0.142692699738361,0.3478517323570283,0.188534257164696,0.0699556623197903,0.1706360823852561,0.2276058095784035,0.4701020732398097,0.2182023196366683,0.5885643434825121,0.4616236048010428,0.1458832990522075
0.0424639003134236,0.0598067401181937,0.4138789340148913,0.3887516190109152,0.1136145291734251,0.142940045064848,0.2797421808350286,0.0425458073496208,0.054151119810881,0.0404863475151368,0.2521218446839474,0.4661147938293926,0.0282736682276639,0.5051941374297708,0.3855734008856294,0.056765820305115
0.2980144845616462,0.3937628578701337,0.2378623450994452,0.2094210468028819,0.353412170588128,0.3924017803034786,0.6294504681340913,0.3186761533768461,0.2506592053918121,0.2799291036521802,0.441482879117228,0.6963672742024901,0.3567152103011369,0.293865587194854,0.1571727073741053,0.3236590108569434
