AFP,Input,Enquiry,File,Added,PDR_UFP,NPDU_UFP,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.0663301722809152,0.1139580104522646,0.1464175493114227,0.1625954256777261,0.1196471591484781,0.2433859214079231,0.1947138105046029,0.0824113256461483,0.5619988413296313,0.4745788297615874,0.3037094924453606,0.1006544845918633
0.0525127584815001,0.0686108232593532,0.0843862506181757,0.1836192242994139,0.0841524168565061,0.1656408344822678,0.1370622696301701,0.099964213820328,0.7828790594263184,0.7160477212918195,0.5397722168001245,0.1144215747604516
0.0636255167211512,0.1209840969069257,0.1244976710660387,0.1856290988272902,0.118087568262717,0.0665778483356184,0.0601308718389395,0.0801480627034117,0.8040822196922524,0.7909830455301734,0.7059487305781039,0.0738617675670052
0.0494970111878827,0.1155928439971231,0.1188925756295917,0.1797112777408002,0.100787458597913,0.2876037073173243,0.2675463741228589,0.1285058686004033,0.5542451613171104,0.4325988991445928,0.1939684827671814,0.1293657308223726
0.0642850902918288,0.0687866580342268,0.1293462774852621,0.2199564398808596,0.1195792390932496,0.1845442850365692,0.1464466467854288,0.1311117655806505,0.7432924161760348,0.6368288487902543,0.4447457401891538,0.1476152641323962
0.0620716035304294,0.1164907724379107,0.0645469958770433,0.2613711218055201,0.0587770383309417,0.1382769937605775,0.1110577416000817,0.0706438158782748,0.8644697987366732,0.8398119070544403,0.704223661987684,0.0821001382775507
0.0347837997796807,0.1319380346156913,0.0933356355938225,0.1744059727693354,0.0502020001476109,0.4513365497544263,0.439353279891868,0.1531486827984738,0.3947123294591421,0.3079997383739188,0.1157501493046051,0.1495678998746931
0.1573023621785515,0.1478370242588044,0.2394642360233581,0.2880917371802884,0.2034980851555105,0.1140550576449844,0.0916839790004702,0.1157095159177372,0.5897560667858246,0.410878840788085,0.2331101245159897,0.1319627287535323
0.1264533111685404,0.1787748848049074,0.2135579352961301,0.214264180764351,0.1766043630137066,0.3347967433111379,0.3046862112794898,0.2549458559907218,0.3045893196335113,0.2107638294996718,0.0411416742283469,0.252083454912273
0.1423656316136629,0.1176769887141234,0.1753662659054737,0.2861504302426204,0.1932287531355943,0.1081887995785209,0.0863721731571817,0.127521460863757,0.6617164630035721,0.479136622355196,0.3277521499067424,0.145010327654234
0.1044807030850511,0.155223651714275,0.235448462423669,0.275439232612543,0.1749008485395463,0.0730733533019399,0.0357120099985334,0.0492966608391373,0.6683072513319346,0.4893105197705678,0.3201650535644738,0.0648381556811981
0.0687305204956934,0.0788625281561238,0.1532443026390671,0.1512517620125389,0.0774784852873995,0.145596489171374,0.1330775169274449,0.0964024853811561,0.731059712814449,0.4960884006745554,0.3386669522069014,0.0940797885275851
0.0708230539150248,0.083041460535995,0.125168253995717,0.198559951868593,0.1215004467422455,0.1055050201420104,0.0824428544449482,0.0830908425354884,0.7761999925492629,0.5925445827917761,0.4350793701544724,0.0974121749692329
0.0727422632252505,0.1143744187244008,0.1903313143883711,0.1574866693234303,0.1162317057986173,0.1283858752735175,0.1126377447302942,0.1042203536087559,0.7360722827617046,0.5062042136269562,0.3985838342464254,0.105190661521464
0.0846482736908203,0.0977537972755617,0.170780869497515,0.1438754397665688,0.1159195947304821,0.0757280450581097,0.0451740233549289,0.0424878233653494,0.7814545153831771,0.5396871426698537,0.4627398295641636,0.0691903922959181
0.1440539123763332,0.1908981086577919,0.329329029841539,0.1457205382362293,0.178811444071302,0.1058833508013374,0.0862867737694833,0.1159491344714934,0.6836267512836662,0.5148642105650054,0.3700319326670952,0.1151505333500966
0.0642571302274383,0.1055288622603662,0.1450706651334054,0.1589176354459604,0.1134195548850365,0.232065034025631,0.2248386751649821,0.0456596606548464,0.7591511142139189,0.7169249211287083,0.5249375130569192,0.0530226379127289
0.036993189713208,0.0825139330812579,0.072750461327482,0.1787577510493969,0.0428018811284913,0.1977672420689312,0.1720710934329391,0.0943998317561898,0.8200084126435088,0.6500496481794846,0.5131068953698789,0.1077281707215964
0.0504553100445977,0.0889754455506728,0.1347258816715348,0.1961671710681541,0.1055911976972118,0.1781817780539477,0.1637618218013929,0.0921277588385116,0.778244493288166,0.6456025836154351,0.4573790780990397,0.0922141342761754
0.0677203957186142,0.1044677032265535,0.1650037584878798,0.1403354586406274,0.1113386716316626,0.1734079103104069,0.1467657759244964,0.0976663870317112,0.7770217650335058,0.5538710964824316,0.4062262009616837,0.1063984792101329
0.0563335926994545,0.1254004463271397,0.1132174855010627,0.0557555424403143,0.0764411305893173,0.2738418872305282,0.2439692028137284,0.0803930258649872,0.7611351324979818,0.5378323179405167,0.3718395745165973,0.0868610350219654
0.0613619407381595,0.1078758826072124,0.0748106842600356,0.1880697931322024,0.1177458865582918,0.0650654173567106,0.0673954351620193,0.0426135445679932,0.8185902351745611,0.7067459301082131,0.5781327943658923,0.0435331373350069
0.0670801275324746,0.086764885469991,0.1177635488364495,0.1433760217270786,0.083729343231727,0.1186625758140134,0.1058437278019622,0.061068926149696,0.7991121627748483,0.6058781360762395,0.4594490609434778,0.0719436652597413
0.0615397598323218,0.1111789826105681,0.1140388044434914,0.1961089758811773,0.0932679656295362,0.2913718913841227,0.2677872730942092,0.1433834129862307,0.5985997227541477,0.4351516056577218,0.2171713018247568,0.147599019326506
0.1321332486785917,0.0905565522876631,0.0834513814695785,0.2166771447667462,0.208148305461461,0.2399816588006999,0.1928095970029705,0.257459854555138,0.4054536628158504,0.3869538012909392,0.0487289288089022,0.2989630330905261
0.0486353702266157,0.0898011684469043,0.0900539736161256,0.207265184602166,0.0771449162188556,0.3212722113578797,0.2869678153303412,0.1498541445652497,0.7880572064372062,0.6730082050453896,0.5163086436515739,0.157648922639814
0.2896533046598858,0.2701830273752845,0.5902627975508191,0.2841512737207487,0.3375360824452307,0.249796927474264,0.2489179866883123,0.4910709603863838,0.3564840271073043,0.3652895121223458,0.1023265648699574,0.478308939079205
0.1936211603775696,0.2105220458644978,0.2632230390415181,0.2806701293069319,0.2646302932319304,0.1830443586750699,0.1532214278675998,0.2063605815993246,0.4474949433599802,0.3897180950032599,0.1229192207833167,0.2197147498220935
0.101342187166939,0.1585710990777057,0.1718966702650107,0.2661165286841834,0.1516065484012574,0.2034287468335738,0.1761157647906145,0.1494648320798802,0.6364096535257269,0.6401425862143315,0.4661823713072428,0.1535415456213499
0.2581331020873846,0.2452122854265781,0.282540528744425,0.3603902173264287,0.2876216334091883,0.353224879305208,0.3312520732793687,0.5273916008403123,0.3366260363127707,0.2241779543560886,0.1061545072629745,0.5094872298309018
0.0565497134669837,0.0727631912569841,0.1684749349692513,0.1480416626216742,0.1178195798855023,0.185030196065232,0.1511035528810761,0.0999245062917345,0.7923454170988422,0.6258981458409123,0.4480743503658252,0.1128285058333045
0.0594397845408775,0.1281392933220001,0.1260883497483322,0.1359426089269956,0.0912683890656166,0.1934752711079341,0.1710872489233245,0.1077599897415678,0.8131381178676635,0.6339984250341433,0.4930026758365542,0.108516587819374
0.048731189896412,0.0827303394411395,0.1557209036189619,0.0872115063570346,0.0741416237985521,0.123687907276343,0.1191146806203804,0.0658163325499232,0.7277717463201605,0.4946753014849883,0.4069115987976928,0.070001659916933
0.1600646405129514,0.2039782761450685,0.2736018620761106,0.2689998364607677,0.2148568295611729,0.1903116225200826,0.1769564642214501,0.2063257506412448,0.6312578955035262,0.7161675367759737,0.4021582110877766,0.2128448340040125
0.0844299787755072,0.1185771980070448,0.206030467799146,0.2001736187371723,0.1328950554132505,0.1127138607453063,0.0864616930254496,0.093340221298108,0.8069856312648618,0.6665539706533099,0.5935104362761578,0.0957724091512315
0.1000132904134739,0.1378645796490325,0.2866209932377084,0.1958539210345356,0.1027637074646392,0.2515958126309126,0.2338889153365395,0.1904636235957377,0.4950429184376104,0.3563306710564282,0.1408627643284678,0.1978292083518985
0.1621383479080393,0.2229610638379218,0.2543017410259214,0.257907408731578,0.1789599701282743,0.0,0.021293241649334,0.01243966570686,0.8415737525522522,0.8033198150210994,0.6359888261706667,0.0
0.0777860817661375,0.0702328942367257,0.0989417057963411,0.1363762855429556,0.0553752044302375,0.1751837550139868,0.1552987952004427,0.1023750550715032,0.7468582744069598,0.5570017535314455,0.374309402906,0.1164586331218863
0.0594176501447654,0.1128172733038614,0.157404859638835,0.1518153191747019,0.1104186354724086,0.3370265848059104,0.3046048075093136,0.1761688022023075,0.6105064621304748,0.4549181796265633,0.2406159541953147,0.1773455911114507
0.1540275979196852,0.1688386134709774,0.2407493850168413,0.2430680464557865,0.2264791437947865,0.0884975509942203,0.0432898503724306,0.0775870287535953,0.6819101521830371,0.4638364165561845,0.3520586131974854,0.0950520086779299
0.1767741345083689,0.177202420320552,0.1750537743374834,0.281488801796222,0.2346155007813049,0.238578598641196,0.1978888350149157,0.345155484486796,0.5166247283969854,0.4771272530158625,0.2942024457598938,0.3461129399502389
0.077550666091891,0.1141140070085737,0.1532956310500635,0.0820804685599454,0.0991129630021143,0.2173553632259481,0.2063915229755577,0.1092041377589708,0.7179907045710041,0.500111133202694,0.3582103933366164,0.112794006399028
0.0525391232976975,0.1034171877570635,0.1049518013450432,0.207957068394063,0.1129282413648639,0.1056770870301861,0.0868700472172562,0.0586207222841054,0.7557805898607923,0.7625347978605699,0.6272515409334778,0.0647865712445593
0.0780342017979159,0.1006320539356716,0.1516395972120351,0.2525122643192128,0.1417603070523002,0.1240114259104753,0.1000998680667557,0.0973957409139403,0.6608287411149094,0.5548848975476315,0.4061266012629548,0.1049164340865905
0.0776026046488271,0.133718957729242,0.2179590710505084,0.1036831164025046,0.1129036679507868,0.2568797624790366,0.227115684637209,0.1315769426583929,0.6478301803989558,0.5499788297037054,0.4223172262792307,0.1445455247198105
0.2070787160463955,0.2246825938835041,0.3764058927981831,0.4255849491098188,0.2634593283328723,0.0989208718474627,0.0672186394919215,0.1144596199289821,0.6244002185395793,0.5135034076507685,0.2471094657383546,0.1318781197598774
0.0634438103555297,0.0988870690860834,0.1062947153981731,0.16701107135028,0.1261955568172121,0.3701706332084667,0.3364329532804496,0.185932407881908,0.6164843523562034,0.4670152892082424,0.2637582584109708,0.1865697545706266
0.1013247939846687,0.2092845165997981,0.1945932383057422,0.1932229421627192,0.1396078679729585,0.0541084237925833,0.0446692748904023,0.0495381900724602,0.858281350216596,0.6876622754581134,0.6345541022308306,0.0382296227692377
0.0928657193268,0.0896423826706594,0.2065743517367931,0.1387391721355137,0.1363033897400846,0.1692013762740278,0.1352844279379272,0.1303939192725615,0.6709330941100768,0.5046889818664761,0.3298344979430107,0.1428185129605935
0.0499621373630348,0.0843885127578734,0.117887871417799,0.1810337829130048,0.0913582358912009,0.1431702759637453,0.1260847093563448,0.0583276718351041,0.669950035079593,0.3803357322477005,0.274160526900581,0.061663377605584
0.0629698592359396,0.0653055469223048,0.1364120905184354,0.1499455563311265,0.1074670625076733,0.1783552662456138,0.1556655804026642,0.0850261791584732,0.6493837629060089,0.4645402601732462,0.3079968457955417,0.1026213276132341
0.0791038982242709,0.0727255683289184,0.2005725450467568,0.0842327184702874,0.0855833831003284,0.1438700673096163,0.1161500035215714,0.1204735801911635,0.7501073494371522,0.6020236082809285,0.5129967615223513,0.1425514055359916
0.0634541729201474,0.1310941100494085,0.1527292368647568,0.192873002074688,0.1087724544785915,0.2640893556420225,0.2454182315438815,0.162380770657983,0.6671638976490156,0.5281894867411434,0.3234461244387333,0.1534554607430048
0.2081475061412647,0.1831025419787805,0.2692123792304487,0.3369498906737467,0.2541975690918343,0.0847560364301805,0.0716517632589889,0.098543193464537,0.5605909057409084,0.3946837811798815,0.1944692843390464,0.1135017459980335
0.1052118506485531,0.1467190511031723,0.2379162142989995,0.2980174963477562,0.0834833987052089,0.1522098481951216,0.1203992040195759,0.1182934151446154,0.8358737771304581,0.7052381072279126,0.5433615584623014,0.1271109945805841
0.1061574425282812,0.1546425601046283,0.2472728177134923,0.0577493658793916,0.1136851096957787,0.1261583663571207,0.1021534056338127,0.0686800353517559,0.6797122077791462,0.6871161310133116,0.5750569585494536,0.0875395264146449
0.0429448239231615,0.0374935231035292,0.1463973794292124,0.1424460971130659,0.0892449487470041,0.5365335112636482,0.5284991659902802,0.156963843983395,0.6624723322179911,0.4208777612910899,0.2750537368179369,0.1467433688809395
0.0621575111818958,0.0987590172975793,0.1393944679013085,0.1464042727147336,0.123139140874417,0.1022269806979603,0.0857460404683322,0.0561372974293469,0.7625140494260683,0.5916095010784839,0.4601449929282857,0.0631523387348589
0.1710273904138866,0.1748271552565286,0.2682187537783127,0.2840172489652912,0.2434277343150281,0.1442379923154096,0.1122519335212,0.2035220298931125,0.530842626474822,0.6123054553957921,0.3472311247584649,0.2135125584904625
0.0252149662243307,0.0459588748754328,0.1238929736719443,0.1367378314041152,0.0735828818708659,0.3035997380250553,0.305649252218013,0.0773306743204224,0.7354088672768813,0.6945830956558783,0.4910813465597151,0.0786877795380067
0.1019334715415644,0.0941906318896747,0.170133175290437,0.1768076442011155,0.0819439016768807,0.1231878723786165,0.1181786586579831,0.0808123896547388,0.727694517007115,0.5465730600961474,0.292138317732063,0.0890072609975566
0.0741391453179692,0.1149956701535049,0.2216514802953072,0.1235185171201073,0.1277449648534012,0.1689465759695043,0.1432785521742559,0.1046085763709035,0.6527924175024045,0.5377417328039458,0.4061916145933099,0.1125312687012818
0.0859034432593185,0.1151156121768164,0.1693264752644226,0.1716451206953748,0.1448075404871332,0.1366427479776286,0.1140508597263915,0.119661620563428,0.5743979752448679,0.3520527952171044,0.2031199680224837,0.1215420232639774
0.0285687824966156,0.0867674891542327,0.0925495863964056,0.0954033444429648,0.0690952979113087,0.2531613044179166,0.2415938845020521,0.0794625416991396,0.7430502326163979,0.6673726519131551,0.4747181966000215,0.0829208510568678
0.0606417005859487,0.0900385403402281,0.1149121160590573,0.1261256455125398,0.1233955468209733,0.2318395336161476,0.2046737820302093,0.1922452052361432,0.7282385130912105,0.6420137336328142,0.4496119744029407,0.1920081201664508
0.0766083799645763,0.1690255963435714,0.1220955987535352,0.1511436445049694,0.139898173388332,0.0620321006939417,0.0435372786406431,0.0568295033300866,0.6868094847653761,0.5179648558611041,0.3678008813311951,0.0593337535642143
0.0532096278547628,0.0860944002890794,0.1000662253906324,0.2484705046868401,0.1172487078064824,0.1540290417634997,0.1328831936070452,0.1020035870993705,0.6740575826648334,0.7453621133599182,0.5143752882649474,0.1065468585115613
0.3018168651958143,0.3403333435707806,0.7927630339045575,0.3774268010734284,0.3270135069937134,0.1919705618907745,0.1684778123974643,0.3756415907981937,0.3003901256740985,0.2142929743267829,0.072774307968815,0.3742586906355512
0.0960728178199424,0.094542232543834,0.1431603038592497,0.1706195207056323,0.1431383157495931,0.3074104720307249,0.2812362892894998,0.2160239209233858,0.4550162203471328,0.2876600759468102,0.1341559475749864,0.2188651238068665
0.193028571514274,0.1905453310888792,0.5434656069780274,0.2434447491585695,0.2461541272432823,0.2208409094129598,0.1864535545560619,0.2671407098207921,0.4695980511824124,0.4554449915246461,0.177027604822828,0.2822977008066357
0.0408999095792054,0.1121919685382918,0.0593618994890021,0.1805436922603606,0.0877992595381686,0.1862057228340994,0.1768038885141619,0.0543515374922666,0.7395120782101345,0.7391106681218169,0.586340478663041,0.0583075774874281
0.0621587475647319,0.0893534485525661,0.1549523394488704,0.1947932531633972,0.1089955732730558,0.1181417420924371,0.0884228111268007,0.087440395951429,0.7884856353593073,0.5963669282638071,0.4434609357232101,0.094313512246439
0.0764349667939952,0.0918620197759527,0.0632542542128122,0.2562256797168463,0.1167684496311424,0.1170980416681314,0.0832763603768768,0.0742640064318159,0.7750295809260206,0.6174638882208352,0.4328957722202,0.0971003351419309
0.0655426592812547,0.1229230933396557,0.1461602275463433,0.1528983821055455,0.1182449045031956,0.3019808430331292,0.2892648618532843,0.172080399420011,0.6505952573866389,0.6154129886351829,0.3401632986566636,0.1675648931953502
0.2809989024695575,0.3041904584756459,0.6186227487435146,0.426131735897411,0.3667631260643011,0.0909452745691024,0.0401708118513324,0.1595518988142301,0.4508760556027985,0.4174736123760711,0.1461847474133556,0.1841211963866847
0.1130540121824994,0.153694979838269,0.3256181731617086,0.1910544230018275,0.154760356347161,0.3531323429964053,0.3221217924259043,0.2842014260382831,0.4844221347792222,0.4935934892150146,0.2399376996876756,0.2957983937886471
0.0822495757327937,0.1071414642998958,0.1769514013459495,0.1467729168248519,0.0716203785053108,0.1288707751615541,0.1013943510282035,0.0810234602966707,0.7358485299730124,0.5069159581201472,0.3417669758757322,0.0895239830871774
0.078930961794529,0.0956824625613398,0.1840752909725642,0.1983422869219797,0.1296804284917979,0.1848839819207199,0.1460587562597509,0.1364888594439318,0.6884975265513248,0.4695104032543506,0.3838485041472536,0.1410809080767913
0.2381432015266836,0.2721409360797745,0.3453209735261155,0.3216369013974205,0.3073843149674337,0.1350927068473883,0.121087707534893,0.2608519336539343,0.5465650198499864,0.6210004708690644,0.3780328854243404,0.248264656166506
0.0616719427786658,0.064461888290517,0.1899266551610284,0.1476446151476382,0.0913903123159362,0.24771404911706,0.2287927514448132,0.1378361331943496,0.7406129880650956,0.5724189096617296,0.4217964866832444,0.143563356199967
0.097032523324079,0.1719099342452841,0.1770486385097788,0.1476315068664531,0.135350194275088,0.0982090324132844,0.0880664433180059,0.0734078101872153,0.7602513551172436,0.8030729777591781,0.6164349141874674,0.074700460450082
0.0687858852999803,0.0710083803133418,0.1212394446686114,0.2040118917767034,0.1231796165800063,0.1011082668357384,0.0700839585548398,0.0459957941742219,0.7781216599273633,0.5937495676947357,0.456245730278916,0.0707331053470952
0.0795279513424954,0.1079717266361115,0.1941689344267191,0.120832177436058,0.1103043228928307,0.1592564997020024,0.1262001296359375,0.0933405475059271,0.7737381813257997,0.5731201196534148,0.4213429757536265,0.1118821665551034
0.0798245155780248,0.1288893584728591,0.1771723457475173,0.1609423903332416,0.1398570517222412,0.1178835267362398,0.0951173954482552,0.0828860525759874,0.7462538650699175,0.5916969027118528,0.4610201410754908,0.0888134944640434
0.02547977428105,0.0717705036763464,0.1011216761403836,0.0865403319473164,0.0558478600093421,0.4673503601306629,0.4728094143560792,0.0713157827112791,0.6444048712135463,0.6041722703558257,0.3520080854520023,0.0777715057435752
0.0420572739308951,0.106421907401683,0.071324620325268,0.1955792489104786,0.0766481133801714,0.1598050818330018,0.1342479467169281,0.0605304870506594,0.7038946940947601,0.896976337599517,0.6455477750141636,0.0788675453155597
0.0817597585732922,0.1279498923008586,0.1706556251880788,0.1778506733707153,0.0651155710586673,0.1639470758510368,0.1426957695076283,0.103536373818238,0.7878973500634294,0.6609751417599503,0.5752998317140342,0.1136883622983805
0.1836850273434085,0.2239351757085487,0.3617049889279344,0.2173418555405982,0.2305951009359711,0.0615926682510627,0.0463015280033937,0.0701279985823481,0.7144382484401027,0.5728263401897309,0.3863682906243073,0.0703017893799765
0.0469142467351344,0.1040548417784378,0.2126492349862853,0.0775334290330452,0.1026549855834849,0.0878833891711817,0.0822328001147644,0.0632739326308189,0.8733470176233002,0.6235645511709069,0.4735647299120202,0.0716507285937741
0.0707605982456165,0.0818143954844471,0.1604856044610403,0.243843842601023,0.137958210455609,0.1100514561439723,0.0730482107724453,0.0828938626530485,0.7705245376650334,0.6041747882174493,0.4306411026897397,0.0993774715858259
0.0779175024510297,0.1104020104548869,0.2049756169450491,0.1502495226102492,0.135029551145329,0.3781399728281725,0.3407526944634921,0.2837737392214938,0.6078625807254503,0.4678997242796814,0.2871950395570398,0.2773398616061919
0.0316159842078086,0.0846932520433015,0.0967926094812143,0.1549045414036096,0.0766652003811866,0.1634229233768939,0.139999135219343,0.0483575695145139,0.7003319268817407,0.5785637943653732,0.4311726024892203,0.056639760793445
0.07929759121671,0.1569327879754861,0.2659500925950528,0.13031986262428,0.1449071305502816,0.2701587495419684,0.2420162406972759,0.2427899958141627,0.5768472609256237,0.478066386460503,0.2409264629247151,0.2363924231213113
0.0353788126867825,0.1010922152352091,0.0843485565738162,0.1413120214848802,0.0564296546524248,0.1801661031914626,0.1572198409345704,0.0512811045035563,0.7834664912321778,0.5413270519921058,0.4012624919633034,0.056349273944949
0.0680237338651905,0.1036578541458637,0.1508457550353644,0.1796178699512662,0.1208977655943646,0.08329787534816,0.0813884501739965,0.0889523573740167,0.573144382945747,0.410834387507007,0.2535677579598741,0.0899795970023311
0.0742480151133786,0.1343678811886807,0.155082393222178,0.2338231463517497,0.132890488831372,0.1840854126572429,0.1666314694499601,0.1462511886581531,0.6768243435652562,0.5699590746192891,0.3762956098803768,0.1414563268002004
0.0412525773053772,0.1117404463991275,0.0351922348888601,0.2593903470311494,0.0890348406736404,0.1729531538262572,0.1529932579902651,0.107399336267787,0.831854392757422,0.8909878786668533,0.66056865740438,0.106307070065175
0.1715292151558469,0.1566589929515855,0.4451030852453269,0.2650368915408295,0.2159826041401483,0.1431359827816625,0.121866303207446,0.1841954457979813,0.545970229576128,0.4041758300912248,0.1865125659645684,0.1966714473325423
0.035350284724513,0.102866023054888,0.0616082813715561,0.1798560939428517,0.072733517827727,0.0588976913683589,0.084718755757628,0.044904859492116,0.9276558100814012,0.8966443850383452,0.7180936999243638,0.0348452285185682
0.0452091543092396,0.1090773746555792,0.1235396068103656,0.1401172726978336,0.0856965674919471,0.2155605083652697,0.1968541885870322,0.0827048559515792,0.7506133075471699,0.5306721561838248,0.3624213221154263,0.0802332751103539
0.0921565647088314,0.123659101069419,0.1780660486660071,0.1550474827106164,0.1510495016713039,0.1342678247445128,0.1058396402713635,0.1225490845319128,0.6818807413783379,0.6672226220895181,0.4620975177530698,0.1356917957249962
0.1352888643999961,0.1195664990665019,0.1088063845272441,0.2572478992794631,0.2158470421515738,0.2720539873053737,0.2410059460320855,0.2806240727173393,0.522644947114183,0.5162034524802819,0.3020127032973169,0.2914053953040155
0.0340374316100191,0.0868010340077403,0.1879195793789138,0.1887820372474771,0.0736909936782133,0.2436556213243187,0.2520220126824125,0.1107316484209375,0.41632781767331,0.3454017045633784,0.1166450546321753,0.1028089412691055
0.0696147175853534,0.0964104755580409,0.1380606526947106,0.2676726051706391,0.1289994201472756,0.1616620228681061,0.1496624425491894,0.0974223575809223,0.5801902198578754,0.6542449265811812,0.4250678598110775,0.1040594639079564
0.0524204305454336,0.0932638130674941,0.1565039322259002,0.1733414816675181,0.0832725554031911,0.2265745582587859,0.2218090814209024,0.1202801531373624,0.7900596324249163,0.650113897062292,0.5152472264354798,0.1169463198247311
0.0364603364770812,0.0954883810930865,0.0874233529028049,0.1414785951095203,0.079590752800888,0.1224821889540351,0.1106599955646911,0.0434217840082956,0.7766325274503727,0.7300201168461438,0.6060457568701818,0.0535052556316781
0.05934654765387,0.0519201045698962,0.1342725227605045,0.159577013137018,0.1219232368621379,0.1363861500897698,0.1023749681748804,0.0947445790530504,0.7535014716359316,0.5483304406865599,0.3759570251578259,0.1101791593299855
0.061427746690719,0.0759930256885177,0.1021892123416404,0.189094120871736,0.1144533855097162,0.1182775844664346,0.1003928800183744,0.0643663517948844,0.8088671384774868,0.6550546940320598,0.5337354713743141,0.0736173484694392
0.1008520661506389,0.1207143341921121,0.1955849739578344,0.1970991235064387,0.1508894784145726,0.1739950210008914,0.1463716595885302,0.1593012908390885,0.5490233017768854,0.4198700088819735,0.2061597029040902,0.1695760253502991
0.2071519717294334,0.1849846284295824,0.1615350433809521,0.3100896431385252,0.2648573932065688,0.0854847139415937,0.055960291705676,0.1522140312095454,0.5977598885757246,0.4260027962734487,0.2487612926075123,0.1736405941570244
0.0945137862138357,0.1064405450806157,0.234196688740767,0.2142038687603881,0.1439541414337785,0.1773965301669739,0.139504538814267,0.1536055510321273,0.7242746978385827,0.6443381540254094,0.513953515414543,0.1610397954198155
0.0496761635847221,0.0886247670089136,0.0484862933369254,0.2354554800901179,0.0911611533421994,0.2396573733403432,0.2254491618202881,0.1315780631113369,0.7611699179830691,0.7727199822418405,0.6137036309375345,0.1368451013859617
0.0246065406590216,0.0325441834392892,0.1237965011819746,0.0772500736393109,0.0729017564460028,0.1052317268422608,0.0904164040257726,0.0679811303716,0.8103344492907556,0.6007017019876344,0.5259895716086298,0.0860340308434059
0.0541581247102646,0.109010952877063,0.145643096895146,0.1558106384344222,0.0939207158936208,0.078805076165621,0.053983350681464,0.0696156442897187,0.7424857527718529,0.5386169067751603,0.4051613929251607,0.0891298173540561
0.3078441267435086,0.3098942957384789,0.4622627786013255,0.4431894791742015,0.3675139205721673,0.2048569339268035,0.1822591030359966,0.4778481500758123,0.3053606670047563,0.4255608681471112,0.1132798416792485,0.4836114955792128
0.1136510226861071,0.1243163612660495,0.1627444948116492,0.1583605000153274,0.1560276142193078,0.3514397791874309,0.3113657946931467,0.2996387241311556,0.3974023685270711,0.3141191550519446,0.1420567400178587,0.2972582099731528
0.0642292697023438,0.0672140753017889,0.1145816353454193,0.1365730510258648,0.0690367257119871,0.1649525633629311,0.1253746374837699,0.0834688890319738,0.72474107246557,0.5048156274120463,0.3733331404936079,0.1053057301558066
0.1608304015569533,0.1458838838216548,0.384205720646153,0.2361919120794839,0.2075683136761945,0.1634993206686477,0.1254487575761716,0.1870379450915699,0.6498788332514636,0.5476363501656725,0.4122928760291456,0.2020784314893911
0.1871737906111235,0.1480122132457717,0.1556166711053795,0.3416730709740568,0.2442484495613427,0.0671807074967724,0.0179596030894371,0.0830020218195162,0.6914571300613832,0.5429840943497737,0.3999294474253925,0.1069532808877624
0.0592845241945634,0.0746049635226311,0.1429786230144483,0.125280235464699,0.1058595359696981,0.1483554300610952,0.1169720220531241,0.0668118691736166,0.753187710251211,0.5848642366118495,0.4956132458792217,0.0813455607475158
0.0785986472349597,0.1352024949553772,0.1967629064074211,0.1748209466592186,0.1210058518324421,0.2341310778722338,0.219279141035325,0.1426676492077697,0.607514172259429,0.5031474717341091,0.2764866297147413,0.1434348283031938
0.1219917241652416,0.1352777173103207,0.1323223572510958,0.2082201498651129,0.1530974566395312,0.1131142831331639,0.0965171310219641,0.1448717479801785,0.7061717593301163,0.5856338919223816,0.4199681563080327,0.1441286855192432
0.0960265634807061,0.0870873873243275,0.2421713977579041,0.2664543121946664,0.1422989483937983,0.1681030064898714,0.1473454352807259,0.172041162292548,0.6798869656273042,0.5490784771162553,0.40748659152054,0.1759970732551764
0.0653315259563524,0.1084641649619131,0.0782285055584837,0.1726962974503535,0.0697615338344667,0.2459732644217872,0.2071741628234846,0.1108771276529746,0.8115718252795208,0.6127051297523554,0.4349295863133973,0.1171193861939636
0.1900975740729418,0.1892776708274448,0.188652456194229,0.3609725407191779,0.2547246190310003,0.0902794161753203,0.0629217655886732,0.1166830736986599,0.6167935002813633,0.4284925851869279,0.2217002850386948,0.1300555935791752
0.2888799838682887,0.2560302718554337,0.4675947181170135,0.4790637814410827,0.3612679041915152,0.1094273772962036,0.0758797075573545,0.1839287921802577,0.4738467706302088,0.3422674009561504,0.0976874297241163,0.2064142281086929
0.1212315477996432,0.1015751151709729,0.1952877295231668,0.2781718100596189,0.1518861057516201,0.4871640976127554,0.4635426339127007,0.4205358709925231,0.3609170542645493,0.182713693375969,0.1045266195860443,0.3946489695029307
0.0707947061712704,0.0844247076795462,0.195248720857687,0.1607995786272747,0.0754148132927205,0.2125738628864991,0.1908156902121707,0.1124998768151813,0.8086596019991503,0.6578391885192454,0.5559547490583103,0.1231244335836009
0.0841430122236884,0.0869925810584111,0.1371877478753395,0.3010022774185947,0.1393595679335284,0.1221609315656065,0.0917989431830974,0.1027844624312967,0.7620865893304751,0.6052453135215246,0.4338310961272815,0.1137710118410304
0.0373052433109965,0.0659009705458745,0.1280198438273363,0.0905031343061106,0.0745985538281151,0.1798021799485706,0.1670642863938355,0.0608573851066336,0.7912215091479713,0.6120060903310354,0.5150278629592057,0.0734709684124937
