Transactions,Entities,PointsAdjust,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Effort
0.10591240559124057,0.4278316,0.08897039,0.2428888757111124,0.2418873058112694,0.6710307328969267,0.22816096,0.34846136
0.08416561841656185,0.4385255,0.08601189,0.28301272169872776,0.2711651728834827,0.5862732413726758,0.2417102,0.15801758
0.3159518315951832,0.60064584,0.3252681,0.5589305441069456,0.510405008959499,0.3608975639102436,0.45506746,0.7686584
0.12711532271153228,0.30797002,0.06894964,0.1199903780009622,0.10890888910911109,0.8589687641031235,0.12159887,0.32006815
0.1099073609907361,0.44096106,0.1201659,0.3154661684533831,0.2774348322565168,0.5618031038196896,0.23200792,0.14502263
0.099130189913019,0.43496203,0.0856702,0.21609761839023817,0.21851444814855517,0.7190129280987072,0.22011796,0.31492513
0.099195429919543,0.33430684,0.059313107,0.13626553637344638,0.1218049078195092,0.7958598504140149,0.1588145,0.28431088
0.016427175642717565,0.45028397,0.030467939,0.2590389040961096,0.1823115817688418,0.696891230310877,0.2698572,0.25876075
0.07614721361472136,0.43645084,0.08884694,0.27195179280482074,0.24333161566683842,0.6771085322891467,0.21498223,0.41707763
0.16136524613652461,0.4425472,0.14766547,0.4143301385669861,0.3419077358092264,0.4347954565204543,0.32365164,0.24053791
0.08350207835020784,0.36979792,0.054364126,0.1719224428077557,0.1818278518172148,0.6807718319228168,0.17128983,0.14131355
0.11153180515318052,0.33298624,0.066169396,0.07831761216823878,0.10909673909032609,0.8232028176797181,0.14872645,0.15457462
0.3169066316906632,0.55294913,0.32308656,0.5202080479791951,0.4750457224954277,0.3102130689786931,0.50866336,0.33254552
0.17898747789874778,0.36829823,0.11993092,0.398275420172458,0.31588783841121615,0.44105289589471036,0.34486124,0.21645297
0.1191411819141182,0.3969931,0.07658933,0.34178059582194037,0.2428739757126024,0.6013448398655159,0.27013436,0.22663014
0.05784938578493858,0.47258157,0.067589134,0.09316440068355993,0.14259976574002342,0.8732526126747386,0.24766518,0.17407425
0.057523295752329576,0.35712862,0.033585336,0.1699494230050577,0.12503938749606125,0.8726815127318486,0.12791142,0.15851673
0.10180676018067603,0.44957054,0.094410524,0.29603557039644296,0.2678946732105327,0.6195208980479102,0.24301073,0.36805335
0.11417234141723415,0.3741992,0.08652049,0.23665971633402835,0.16492661350733862,0.7953811204618879,0.19395621,0.22589508
0.1300232830023283,0.37726462,0.08005543,0.1309426269057373,0.17539040246095974,0.7711146928885306,0.17714222,0.16005346
0.06533289653328966,0.41298115,0.06217153,0.19216783078321692,0.1723095727690427,0.7656716534328346,0.1876073,0.17038544
0.10430490543049055,0.36968088,0.067370206,0.1301796269820373,0.13957306604269337,0.7706416629358336,0.16587552,0.13436717
0.16565674656567467,0.33162904,0.11288738,0.2227052277294772,0.23440295655970433,0.7632567736743225,0.15893176,0.52486575
0.1310350531035053,0.45905334,0.124508396,0.3381387661861234,0.26787409321259065,0.6759528324047167,0.3062473,0.37426826
0.16029715602971562,0.4346493,0.1233076,0.18646353135364685,0.22773010722698928,0.7120469287953071,0.24135041,0.23924947
0.7274026427402642,0.6673977,0.72955287,0.7644306235569376,0.7172021782797822,0.08264374173562582,0.69286937,0.594248
0.11490037149003716,0.4172035,0.09258455,0.396209290379071,0.30880149911985005,0.603412809658719,0.39764205,0.2266242
0.09733170973317097,0.31948143,0.051839996,0.09467028653297134,0.10890661910933809,0.7792999520700048,0.12623172,0.20156388
0.07440716744071675,0.41059798,0.06082705,0.19550029044997094,0.21658218834178114,0.6839603316039669,0.19521396,0.118260145
0.1081206208120621,0.44401968,0.10235499,0.29707533029246697,0.28709760129023987,0.6184136881586312,0.2508171,0.15594745
0.10479915447991545,0.46415707,0.09622301,0.36593566340643363,0.27077451292254867,0.6687841931215807,0.3540994,0.21129306
0.06344618634461864,0.4234732,0.057405252,0.11658886434111355,0.11847399815260018,0.7744708225529177,0.19857681,0.16686074
0.1200940520094052,0.38045552,0.0894075,0.2320549567945043,0.19014818098518188,0.7759832524016747,0.22084309,0.33463335
0.10605164060516406,0.44604316,0.10727596,0.27633317236668276,0.21407515859248413,0.6461623853837615,0.21900222,0.19263783
0.16709774670977467,0.4992473,0.16243415,0.34086406591359336,0.30327972967202704,0.514067948593205,0.26423973,0.38982034
0.06722962672296268,0.43814266,0.059456963,0.27860793213920676,0.19655780034421994,0.6663363333663667,0.22295837,0.21588582
0.05892034089203409,0.42248383,0.05262133,0.25172353482764653,0.21777122822287717,0.6902472309752768,0.22484228,0.11450486
0.05077421807742181,0.4695777,0.062621385,0.3211370378862962,0.26056327394367257,0.6100741389925861,0.27264106,0.14206667
0.10511906051190606,0.49356315,0.1172239,0.08734607526539247,0.11896624810337518,0.9144337085566291,0.20442694,0.07369219
0.08556520255652025,0.29233807,0.02585506,0.28797564120243585,0.22525877747412223,0.6428037357196265,0.26286143,0.15198687
0.17095370709537072,0.5737154,0.19109586,0.42923915707608423,0.3829446917055308,0.5168608483139151,0.3332335,0.6526727
0.07444370744437075,0.4071763,0.06697108,0.20759279924072008,0.17374472262552773,0.710744068925593,0.23296818,0.261666
0.6584054258405426,0.39019668,0.5793045,0.605666279433372,0.5700862429913757,0.15687505431249457,0.4720366,0.45688203
0.1200017820001782,0.46725643,0.111368105,0.34172120582787935,0.2898648710135129,0.6174508382549162,0.24802047,0.5201875
0.0701758370175837,0.4254799,0.053950127,0.2764911923508807,0.1926925807307419,0.7485161251483874,0.21275051,0.21521667
0.2081883208188321,0.64593625,0.250154,0.43810920618907934,0.3827384317261568,0.5285814471418553,0.3884765,0.5185938
0.0598047159804716,0.43319413,0.050964493,0.16610045338995466,0.14721439527856045,0.8132399686760031,0.21853137,0.20543803
0.0898905339890534,0.37936735,0.057707716,0.2918636708136329,0.22376211762378823,0.5446476955352304,0.28471863,0.1850543
0.1175893417589342,0.49707937,0.12705503,0.3427750657224934,0.28761527123847286,0.5157400484259952,0.254732,0.4143661
0.18447054844705485,0.6010348,0.22235551,0.40660373933962607,0.3602451939754806,0.5259195074080492,0.34923705,0.55960727
0.11124604112460411,0.39398456,0.06213968,0.08921920107807987,0.10633209936679006,0.8836088516391147,0.17480569,0.1496762
0.1393238639323864,0.5486751,0.1666075,0.35233206476679346,0.2664665933533406,0.6105282389471761,0.3118296,0.33823413
0.22009777200977723,0.23751691,0.11731298,0.41537185846281416,0.36705936329406363,0.45448572455142755,0.40394893,0.22450678
0.12944968294496828,0.58078,0.16761158,0.46600632339936765,0.3644865635513436,0.606718939328106,0.36238745,0.52260697
0.04707507870750788,0.5095859,0.06415963,0.2919375308062469,0.21743038825696115,0.6758794724120527,0.31651324,0.21386425
0.04669417466941747,0.4148404,0.03927995,0.22586541741345825,0.16481168351883163,0.7257447274255272,0.205958,0.07051108
0.201338390133839,0.48221177,0.20597553,0.41101132889886705,0.3319873168012683,0.5349165865083414,0.28936663,0.40412855
0.09696791969679198,0.37044632,0.037825968,0.3449807455019254,0.26211074378892557,0.5783470921652908,0.29789373,0.16344607
0.10742426074242607,0.41506684,0.103476614,0.2802936119706388,0.21748793825120616,0.5952114404788559,0.25515506,0.16364579
0.18604594860459486,0.4372471,0.14262062,0.45706169429383053,0.3700860629913936,0.4532922046707795,0.38612968,0.3611066
0.1395603839560384,0.3123235,0.07761997,0.07904966209503379,0.12406926759307324,0.802263359773664,0.16914336,0.21012515
0.13191348319134832,0.46948338,0.11959177,0.3622138437786156,0.2835400716459928,0.6532672346732765,0.31743816,0.3750602
0.20241826024182602,0.339078,0.112926364,0.4137415586258441,0.34873766512623344,0.49937017006298295,0.38351056,0.24747702
0.09181540918154092,0.5077609,0.11789079,0.3401530959846904,0.3145047085495291,0.6231754976824502,0.28394443,0.4000545
0.09245870424587042,0.23489039,0.017752502,0.32557746744225324,0.26781580321841963,0.6271931372806863,0.31225923,0.23198712
0.10742803074280308,0.3315874,0.063603446,0.1299758870024113,0.05401968459803154,0.8240238175976182,0.06848269,0.16368645
0.31497869149786917,0.5665287,0.3348759,0.46643142335685767,0.402954759704524,0.403615429638457,0.4022728,0.36143288
0.12726119272611927,0.5530079,0.15832144,0.38317576168242384,0.3221284677871532,0.6186881081311891,0.29899174,0.49016088
0.045693164569316456,0.47232676,0.06614718,0.3170572182942782,0.2710309728969027,0.6266213373378662,0.268312,0.2093124
0.3683180868318087,0.59852993,0.3914949,0.5909090009090998,0.5189349181065082,0.27947297205270283,0.48025993,0.62935394
0.15548004554800454,0.21949786,0.07043372,0.14940808505919148,0.099595280040472,0.7910746208925379,0.08573321,0.25240654
0.0687881928788193,0.45905593,0.082833365,0.28666082133391785,0.2651476734852326,0.6396272360372763,0.24343781,0.28965592
0.10794068079406809,0.5233243,0.1309043,0.4253493074650692,0.3274231772576823,0.5330972166902782,0.3180894,0.38148227
0.11113122111312211,0.5326324,0.13248049,0.36801166319883366,0.27667919233208077,0.6478796352120364,0.30658808,0.32211095
0.21772725177272517,0.3397523,0.11930971,0.4380816361918363,0.3777986122201388,0.46794117320588263,0.40038538,0.26145
0.1181698918169892,0.4965791,0.14109679,0.3926161107383889,0.3098957490104251,0.5247232975276702,0.27522957,0.3423447
0.05780907178090718,0.4756214,0.05278329,0.3536906146309385,0.25701937429806254,0.5433948456605154,0.28866604,0.1631594
0.17479813747981376,0.43086404,0.17597172,0.3089574291042571,0.28519362148063787,0.5764716923528307,0.22743197,0.13801825
0.48299209829920986,0.5837351,0.49354786,0.5317906768209323,0.4965891503410849,0.3579912442008756,0.46558124,0.41210338
0.11592470159247016,0.49677783,0.11614004,0.4130868786913121,0.30596011940398804,0.5927526907247309,0.35887808,0.27943808
0.11353798635379864,0.4196232,0.11466369,0.16569167343083266,0.1621782437821756,0.713780088621991,0.18366891,0.13034144
0.46144984614498463,0.26808417,0.3012609,0.5833559016644098,0.5801541419845857,0.12571382742861725,0.4936782,0.4656092
0.1510314451031445,0.5041328,0.1680916,0.3553005444699455,0.3240992975900702,0.5254824874517513,0.27602565,0.3507262
0.11313962131396214,0.32248572,0.05642413,0.33031174696882526,0.26986632301336766,0.5784536421546357,0.33604378,0.18058744
0.07352091735209174,0.45480806,0.08146027,0.28630471136952884,0.25465199453480053,0.6520857747914225,0.24744606,0.2433803
0.09483738448373845,0.40024155,0.08885062,0.09831738016826198,0.09437357456264253,0.9171166082883391,0.16910312,0.06091614
0.16278296627829664,0.28406358,0.073917985,0.3512744248725575,0.29721224027877596,0.5298020870197913,0.34680182,0.18023503
0.30311683031168307,0.7106013,0.3725856,0.5793432020656798,0.4965524803447519,0.33589016641098335,0.48330608,0.58550197
0.13013067301306733,0.44571483,0.14247821,0.3815006618499338,0.33708041629195834,0.4713593228640677,0.26652947,0.24834405
0.040234354023435406,0.49160758,0.054676313,0.29027227097277286,0.2124417487558251,0.7318692268130772,0.3146245,0.22517557
0.3680184868018487,0.6898424,0.41897658,0.6288111771188822,0.5644339935566006,0.29731053026894694,0.5306858,0.7149572
0.21467625146762515,0.20421934,0.09509811,0.37775826222417375,0.34558224544177546,0.43023305697669423,0.3756926,0.20662059
0.12785371278537128,0.42712557,0.1193444,0.34500696549930343,0.26344743365525664,0.5866573413342658,0.24793147,0.35498074
0.08153949815394983,0.3203131,0.03717554,0.32814850718514926,0.22791910720808925,0.6911337308866269,0.2496954,0.19521326
0.0494103519410352,0.51714075,0.08924705,0.18253528174647182,0.1708534029146597,0.7386479861352014,0.23353317,0.21888651
0.07414252741425274,0.37463886,0.050873693,0.17933208206679177,0.17758609224139074,0.7518198248180175,0.17688686,0.06664949
0.22502567250256725,0.5960449,0.24706972,0.45612275438772454,0.39806073019392696,0.502135289786471,0.35946777,0.6839094
0.33478001347800135,0.7690748,0.415046,0.6855514314448568,0.5869743413025659,0.3542930445706955,0.51588774,0.91701186
0.07900039790003979,0.38799387,0.063545644,0.30228918977108105,0.21348950865104913,0.6330373366962663,0.28884533,0.18146966
0.020485288048528803,0.3886544,0.020631138,0.2504583049541695,0.16790445320955466,0.7606788739321125,0.22432949,0.16051815
0.13244155324415532,0.4884987,0.13780384,0.4622182937781706,0.3536725646327435,0.5244421475557852,0.35336286,0.40960437
0.2492395549239555,0.39679855,0.1735038,0.49092562090743785,0.41803805819619416,0.37562608243739176,0.40941173,0.3682536
0.46336164633616467,0.70886123,0.51463765,0.6881636311836369,0.6148500385149961,0.16771362322863767,0.60013443,0.68659467
0.10641514064151407,0.61320525,0.16577132,0.4581926341807366,0.3662661833733816,0.509964419003558,0.34586832,0.5266498
0.24415337441533744,0.1998799,0.106362894,0.3920368607963139,0.34439873556012646,0.4225504277449572,0.3658696,0.22962342
0.14046999404699942,0.5033486,0.13336825,0.34511631548836846,0.3265471673452832,0.60276889972311,0.2619418,0.61720455
0.4255959825595983,0.5700365,0.44521952,0.500358049964195,0.4669235733076426,0.39908360009163996,0.4276,0.37750855
0.08187889418788942,0.25984365,0.042333614,0.13769758623024136,0.11411769258823073,0.700705989929401,0.15095761,0.2104117
0.10043555004355502,0.5698262,0.14463215,0.45915858408414156,0.3546521345347865,0.4450908754909124,0.33682993,0.40647653
0.08380696838069684,0.44903615,0.078281656,0.31792744820725516,0.24331667566833243,0.6540602945939705,0.24982908,0.30044803
0.18756197875619787,0.32939684,0.07856141,0.4114326588567341,0.35916968408303157,0.4606954539304546,0.38280347,0.16958646
0.08610650861065086,0.561368,0.135088,0.4134478186552181,0.3351406964859303,0.5406403459359654,0.32107174,0.36451948
0.16355976635597666,0.302877,0.10150561,0.18679685132031487,0.17600022239997776,0.6966428703357129,0.15778488,0.3934658
0.13189871318987134,0.5672041,0.17331995,0.40696583930341607,0.3548460845153915,0.5426617457338254,0.32922846,0.48814893
0.1411008541100854,0.45850947,0.12886389,0.3208037879196212,0.28695825130417485,0.6161258783874121,0.25295952,0.3866388
0.1400666840066684,0.2794231,0.07143894,0.11950303804969618,0.13937516606248337,0.7873074812692519,0.13399579,0.28251815
0.08600544860054486,0.42058873,0.059723455,0.3264206273579372,0.23726796627320337,0.6169505683049432,0.29509398,0.19234419
0.1276877827687783,0.2540367,0.04688793,0.3228600277139972,0.27648127235187275,0.5660648433935156,0.3217568,0.16039997
0.16126576612657664,0.448609,0.1605559,0.3635832336416766,0.2701485229851477,0.5791694420830558,0.24068591,0.3220471
0.09141848914184891,0.31651342,0.04409663,0.31171810882818907,0.2322665067733493,0.598252890174711,0.2923984,0.17058024
0.14688579468857946,0.29789096,0.0664483,0.1428963657103634,0.1827866417213358,0.694303130569687,0.13813862,0.26905328
0.059340821934082195,0.3599365,0.04460449,0.18290251170974883,0.15999710400028958,0.7583828241617175,0.15169743,0.19166723
0.0693095169309517,0.4899003,0.10748801,0.31784912821508715,0.2860454913954508,0.6449836355016365,0.25750747,0.41035545
0.05093916509391651,0.4101789,0.04980876,0.23899566610043338,0.16847723315227667,0.7119749288025071,0.2436505,0.19965586
0.15258099525809954,0.36668354,0.100424275,0.38439332156066786,0.3148062685193731,0.5464078853592115,0.3838892,0.2191271
0.27225672722567273,0.4382445,0.25075567,0.5216525478347452,0.404526819547318,0.35713346428665355,0.35320398,0.39036626
0.07778461777846178,0.48733586,0.105926916,0.26648227335177266,0.20117097988290197,0.704714169528583,0.2871179,0.25956854
0.2520661952066195,0.6854737,0.33675718,0.4988354501164549,0.4252253574774642,0.3331789066821093,0.46390894,0.36714977
0.12143731214373121,0.4744016,0.09588413,0.45461143453885655,0.36742320325767963,0.4911303508869649,0.3744637,0.24475163
0.14137072413707244,0.5662701,0.1734285,0.4701537929846207,0.3590567640943236,0.513955548604445,0.36906606,0.4723785
0.05541180954118096,0.4518879,0.07230851,0.19788360021163998,0.1710820628917937,0.802613659738634,0.23016927,0.19677305
0.07768253276825328,0.35898533,0.045562003,0.13321359667864033,0.13936495606350438,0.7746916225308377,0.14717166,0.11081979
0.08556721855672186,0.44597262,0.06997879,0.34740836525916347,0.2636044336395566,0.6081871991812801,0.29269505,0.21789026
0.08166386216638621,0.3660259,0.06729552,0.07324905267509474,0.07538268246173176,0.8771462722853727,0.16518384,0.14443687
0.09847710984771099,0.33937097,0.041621562,0.29638362036163796,0.21666218833378115,0.6891557310844268,0.24577264,0.17318276
0.009365846936584694,0.36552137,0.011889525,0.2758456724154328,0.19347757065224291,0.6469393353060665,0.26722553,0.18951203
0.08070460807046081,0.41605377,0.06771405,0.23150533684946628,0.23879067612093235,0.6849270315072968,0.2009497,0.35306677
0.3456087345608735,0.33759946,0.29121628,0.4935079506492049,0.4243547775645222,0.3214454078554592,0.35332403,0.32791346
0.0798272719827272,0.51646274,0.09888354,0.33659906634009334,0.26998329300167073,0.6284264371573562,0.25670686,0.35855395
0.15017636501763648,0.61197215,0.20897453,0.44050763594923636,0.3373128662687134,0.4868473513152648,0.35439786,0.48733866
0.08809871380987139,0.5590728,0.120093316,0.43820057617994235,0.3322000667799933,0.5394574460542554,0.33712146,0.37756678
0.05270027527002753,0.3723442,0.037865955,0.20306095969390403,0.1313989868601013,0.7497342250265774,0.17563488,0.11898792
0.21911752191175218,0.6643484,0.2713097,0.5374282462571753,0.4379638562036144,0.4901489109851089,0.42637768,0.60670394
0.028006872800687282,0.50107855,0.06087784,0.3442323655767634,0.2588778141122186,0.5667974433202556,0.26523498,0.277431
0.13486899348689935,0.32177874,0.084137276,0.2101929889807011,0.14697238530276147,0.7223676277632372,0.16620237,0.25235295
0.1087669008766901,0.6106245,0.16915675,0.3798082120191788,0.2965186503481349,0.5949691405030859,0.3859588,0.28082067
0.07798792779879278,0.49966305,0.0951509,0.29008329099167085,0.2100767589923241,0.7181783281821671,0.28634775,0.21870275
0.09907304990730499,0.30771506,0.044805896,0.3165522683447732,0.23516166648383335,0.6225923377407663,0.27476144,0.17717662
0.1581411058141106,0.45935223,0.16645554,0.33304628669537134,0.3112313988768601,0.6272351672764833,0.2649345,0.0
0.10296311029631104,0.3116076,0.07021223,0.16815599318440067,0.15218463478153652,0.7586495241350476,0.11611566,0.35890347
0.1582030658203066,0.5002187,0.14318912,0.38494458150554184,0.2897203010279699,0.707056429294357,0.28094107,0.34773248
0.19312213931221395,0.21253254,0.10200086,0.37716504228349573,0.3213510178648982,0.403811379618862,0.35545474,0.20538244
0.06382095638209564,0.4607595,0.0660076,0.3547195445280455,0.2635228736477126,0.6533411646658834,0.37302944,0.22513272
0.1515675651567565,0.42448738,0.1080955,0.44168425583157434,0.3483663651633635,0.5230073476992652,0.3768009,0.2750951
0.06245027024502703,0.38663083,0.04863845,0.22619577738042224,0.1524475847552415,0.798200920179908,0.21426521,0.18343079
0.22967492296749228,0.5876416,0.25260663,0.5275232472476753,0.41946975805302417,0.42848905715109425,0.41635385,0.4578533
0.07547166254716625,0.36404663,0.064609855,0.1823709317629068,0.12833161716683827,0.6741425325857467,0.17737925,0.110509366
0.17240887724088774,0.40062305,0.10307789,0.4635535536446446,0.38851803114819683,0.4436591756340824,0.3984265,0.22862029
0.07258977725897772,0.28231192,0.028343033,0.08527675147232484,0.09640810435918956,0.8387494161250584,0.1385796,0.25762087
0.13561517356151737,0.6503054,0.20912804,0.500724849927515,0.38823162117683785,0.4757576724242327,0.3730055,0.588013
0.046318274631827465,0.4014922,0.051704276,0.22663003733699624,0.200194459980554,0.7143791285620871,0.1912046,0.24373506
0.583844858384486,0.56233037,0.5585067,0.599014240098576,0.5782098421790158,0.36668516333148365,0.49185085,0.5028566
0.030473548047354807,0.5462783,0.05766664,0.18186928181307183,0.16778129322187066,0.7670090632990936,0.2674126,0.288177
0.12405570240557025,0.441261,0.09740354,0.35249310475068946,0.2539987346001265,0.6910853308914668,0.29261217,0.22873512
0.09119024911902492,0.4918765,0.110892564,0.30348509965149,0.2775275722472427,0.6392789360721064,0.26571095,0.30664444
0.05431985243198524,0.3647335,0.04257666,0.16353547364645263,0.11620018837998115,0.9386102061389794,0.1633871,0.13539998
0.11511915151191515,0.42137966,0.084174156,0.09509695049030494,0.15927092407290758,0.8198590680140931,0.2129205,0.10566649
0.22818150281815028,0.39227605,0.1938746,0.36739356326064365,0.29588863041113694,0.4649436035056396,0.31416503,0.20725732
0.1905774990577499,0.22414921,0.08556093,0.11754898824510117,0.1287627571237243,0.7292780270721972,0.101096004,0.35181454
0.04623904162390416,0.45816755,0.06053703,0.12960168703983127,0.10687669931233006,0.8471928552807144,0.22690943,0.15132645
0.0698381069838107,0.4845214,0.09183575,0.31694018830598114,0.25254297474570253,0.6460286353971364,0.24745044,0.3468705
0.1790471279047128,0.51289105,0.18963474,0.404728859527114,0.30584620941537904,0.5939257406074259,0.31976983,0.39035225
0.09208646920864692,0.47610158,0.09746091,0.3261345873865412,0.24786589521341046,0.6836790916320907,0.26022953,0.30172345
0.1385080038508004,0.29009694,0.080529794,0.1900557509944249,0.1639225936077406,0.7583520841647916,0.13190968,0.3382994
0.10641407064140708,0.54038775,0.14042719,0.4200291579970842,0.34435527556447243,0.5416160858383914,0.31628355,0.45432615
0.09198284919828492,0.557149,0.1295091,0.41465585853441417,0.3183121081687892,0.49367232063276795,0.2976137,0.4430234
0.1893018389301839,0.58431995,0.22206208,0.5295567470443253,0.4126906887309311,0.36703931329606865,0.38717303,0.5596903
0.061351421135142116,0.45339912,0.059353407,0.30654496934550307,0.2505369749463025,0.6299112970088703,0.26585698,0.09419252
0.26516600651660066,0.77255464,0.37098646,0.5457202454279755,0.4503969949603005,0.42080621791937817,0.5048155,0.4824679
0.09189196918919691,0.3174863,0.04227512,0.046866263313373666,0.05174279082572091,0.8925840607415939,0.092093736,0.19325268
0.07139464713946471,0.37442565,0.04515322,0.23932213606778638,0.13802304619769537,0.7847872815212719,0.16294368,0.13666292
0.11256528125652812,0.47999233,0.121712536,0.32087203791279617,0.2838109716189028,0.5906583109341689,0.25206494,0.2515847
0.16577511657751168,0.48508927,0.13061896,0.4536675346332465,0.35465439453456055,0.4621960037803996,0.3630309,0.3095454
0.3057605905760591,0.5534428,0.33295426,0.4157199784280022,0.36042278395772154,0.4323521767647823,0.36898234,0.2692079
0.1390464639046464,0.37262765,0.0849949,0.16760340323965967,0.13813346618665337,0.9009919499008049,0.1580833,0.3162592
0.10608928060892807,0.37729073,0.06633304,0.11913503808649618,0.13922158607784138,0.7735275226472477,0.17013954,0.19494998
0.11470151147015115,0.31555668,0.057461742,0.14210429578957043,0.18810328118967187,0.713067328693267,0.15756646,0.1859805
0.5275850227585024,0.68082136,0.5565639,0.6610467938953206,0.6289223371077662,0.17092245290775468,0.60907125,0.63979477
0.08124672812467282,0.4810923,0.10925107,0.35826131417386853,0.304016969598303,0.5612672038732797,0.27732438,0.24394199
0.03552045655204566,0.48982376,0.054451536,0.14412881558711846,0.14799368520063147,0.7547702245229775,0.2216646,0.1990535
0.09320711932071193,0.41426784,0.086392686,0.25052067494793245,0.22481937751806225,0.6891924610807538,0.21843325,0.35976604
0.12099412209941222,0.37931597,0.0786234,0.21863039813696017,0.2140944785905521,0.7005455299454469,0.20184168,0.38599658
0.09731320473132048,0.25818667,0.023194637,0.2632952336704766,0.21072836892716307,0.7578709242129075,0.23010087,0.13451058
0.0889238728923873,0.5175437,0.11813456,0.3500559849944015,0.2912106208789379,0.699770680022932,0.33549124,0.29747182
0.0995585349558535,0.47218683,0.09050509,0.3259026974097302,0.27368379263162074,0.6430966356903364,0.24135274,0.46290183
0.11537416653741667,0.58447456,0.16993943,0.43653072634692736,0.3674856332514366,0.5299719470028053,0.3324633,0.54111135
0.09141693914169391,0.41011587,0.08329879,0.17406392259360773,0.2208017079198292,0.7131253986874602,0.21880293,0.16181621
0.0904416590441659,0.37018785,0.0666433,0.16496291350370865,0.15119753488024648,0.7416425258357474,0.19070886,0.27062622
0.11180817118081712,0.51913226,0.11522396,0.404609219539078,0.30483194951680503,0.5949270705072929,0.32129082,0.3264008
0.07528205752820576,0.42494863,0.059794117,0.17614676238532376,0.19914355008564497,0.7362727263727272,0.21318096,0.14989986
0.07074221207422121,0.36416608,0.051093247,0.05532268446773155,0.08144185185581482,0.910511638948836,0.17221197,0.20224875
0.05838187983818799,0.41448596,0.043773193,0.14488252551174743,0.15458835454116454,0.7560860243913975,0.20163313,0.15880217
0.04821899282189928,0.41789478,0.040615175,0.24589559541044045,0.1624142937585706,0.8267266173273382,0.21152619,0.161819
0.46151794615179464,0.6642291,0.4972756,0.6508697349130265,0.5821629817837017,0.2301492169850783,0.5459422,0.60731256
0.2082703908270391,0.6035522,0.24776661,0.44938878506112145,0.3876860612313938,0.4646079035392096,0.36451605,0.61731184
0.17694224769422479,0.6126107,0.23041382,0.4720764927923507,0.398834860116514,0.48079557192044275,0.37620232,0.50630665
0.11261723126172314,0.35317248,0.0667676,0.10465732953426704,0.12748977725102226,0.8068128193187181,0.16301492,0.27687988
0.10822755082275508,0.36447942,0.06479019,0.10686503931349607,0.12761344723865528,0.8269092173090782,0.12724002,0.109248966
0.20287283028728303,0.23569384,0.111845955,0.201293779870622,0.17905968209403178,0.7806824219317577,0.114802584,0.47221127
0.15946409594640962,0.5815781,0.2006855,0.4296224570377543,0.3611278438872156,0.5280092471990753,0.34119242,0.50200605
0.20766187076618708,0.39547828,0.18522066,0.17647805235219474,0.18384204161579581,0.7530071246992874,0.18555489,0.027566649
0.05767898576789858,0.38665438,0.04486542,0.20374516962548303,0.17489671251032873,0.704401129559887,0.17225951,0.11773491
0.08214889821488983,0.599436,0.14599334,0.33587440641255933,0.25809839419016056,0.6115223788477621,0.35187814,0.2917673
0.06683965668396567,0.45951936,0.07344377,0.26758111324188866,0.2222297277770272,0.7447370255262974,0.23681542,0.27003905
0.04238290423829043,0.40951496,0.042676058,0.18686515131348486,0.12608344739165525,0.8408783159121683,0.18851078,0.17061743
0.1503078650307865,0.5777326,0.17920037,0.3696276130372386,0.29222507077749293,0.598295140170486,0.33769327,0.30386657
0.09177315917731592,0.43724963,0.09480508,0.14141009585899042,0.16245916375408362,0.7747996825200316,0.19392532,0.1965096
0.11822885682288568,0.38237315,0.09099378,0.24385617561438241,0.20380709961929003,0.7256459274354072,0.20264992,0.32515097
0.1591438959143896,0.43590492,0.14858428,0.4227406277259372,0.3247766675223332,0.44549529545047045,0.29047158,0.22221269
0.1104575210457521,0.31061548,0.037431333,0.32328023767197617,0.25773447422655255,0.6137505386249461,0.29099745,0.17360106
0.06561257656125766,0.5012475,0.09883368,0.34114643588535637,0.305513049448695,0.5830819016918098,0.28729305,0.30908275
0.10300018030001803,0.26331112,0.03902022,0.11161190883880912,0.08483329151667084,0.7746781525321847,0.08327812,0.21516635
0.07236673723667374,0.39191523,0.038619276,0.29708409029159094,0.21941344805865517,0.7467353753264624,0.2644083,0.110707365
0.10362799036279903,0.40215516,0.08173725,0.2751938724806127,0.2528722947127705,0.6832926816707318,0.22370017,0.39167726
0.05235046323504633,0.35214528,0.031526033,0.1328958267104173,0.0909980149001985,0.793015920698408,0.15448226,0.1595076
0.053084225308422536,0.5366597,0.09219426,0.29717302028269793,0.23450802654919733,0.6593326840667316,0.3278345,0.22819938
0.05370566537056654,0.4005129,0.060341094,0.08638454136154586,0.08427927557207243,0.8623530137646985,0.18121171,0.19257472
0.03865829886582989,0.35380158,0.037631493,0.2308267569173243,0.16318023368197662,1.0,0.21433096,0.1846928
0.5283831928383192,0.64570624,0.53618443,0.6423983357601665,0.6104032389596761,0.18526485147351485,0.57721764,0.64752954
0.892139389213939,1.0,0.9674548,1.0,0.9854299014570098,0.06352131964786803,0.99915785,0.97768533
0.1195922419592242,0.4961185,0.1440245,0.36667993333200666,0.29682267031773296,0.5634064136593586,0.26060447,0.32677698
0.0302053720205372,0.3954177,0.027147342,0.18999357100064287,0.12949743705025626,0.7448567555143244,0.16942763,0.07023186
0.5098400509840051,0.67818385,0.5349554,0.602431239756876,0.5739373426062657,0.2430260856973914,0.55972725,0.52354634
