FunctionalSize,ValueAdjustmentFactor,ProjectElapsedTime,DevelopmentType,BusinessAreaType,ClientServer,DevelopmentPlatform,LanguageType,FirstOS,MaxTeamSize,Generated_Var_1,Generated_Var_2,Generated_Var_3,NormalisedWorkEffortLevel1
0.13304808475957622,0.5384615384615383,0.25,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.011345218800648298,0.8672632823959419,0.8750152842021625,0.9788877645059137,0.025244872558038856
0.09616951915240424,0.7846153846153843,0.29545454545454547,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03963959088695276
0.03973105134474327,0.5692307692307692,0.13733377017519657,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05761945992748525
0.0069274653626731865,0.29230769230769216,0.1159090909090909,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.0016207455429497568,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0039639590886952755
0.15199674001629992,0.5384615384615383,0.06818181818181818,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.02431118314424635,0.838650351803201,0.8143499822745605,0.9545697615597313,0.022322636506304453
0.0010187449062754685,0.4769230769230768,0.05522727272727273,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8728343688196087,0.9887509044369573,0.9960151030632547,0.0006764435304940744
0.12754686226568868,0.5384615384615383,0.1590909090909091,1.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.014586709886547812,0.8981979075253029,0.9375786581133221,0.9635398003181342,0.03549975648032902
0.20395273023634883,0.5384615384615383,0.2727272727272727,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.059967585089141004,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.213702040153688
0.01650366748166259,0.596826165960024,0.09090909090909091,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.014530007035012718
0.10167074164629177,0.9076923076923076,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.2957411115320093
0.009779951100244499,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.012771253855728124
0.016911165444172777,0.5384615384615383,0.13733377017519657,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8807744181263668,0.9740819700801749,0.9919006539829683,0.005614481303100817
0.01263243683781581,0.596826165960024,0.2272727272727273,0.0,1.0,0.0,0.25,1.0,0.3333333333333333,0.04051863857374392,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03683911467070729
0.054197229013854924,0.596826165960024,0.13636363636363635,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8815426826734335,0.9424427381091347,0.9806681219493366,0.011661886465717843
0.09331703341483291,0.5538461538461537,0.2272727272727273,0.0,1.0,0.0,0.25,1.0,0.3333333333333333,0.011345218800648298,0.8898571329981458,0.9342527178365228,0.9711195706814983,0.023053195519238054
0.09515077424612876,0.5384615384615383,0.18181818181818182,1.0,1.0,0.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.050165052221440555
0.03015484922575387,0.596826165960024,0.2727272727272727,0.0,1.0,0.0,0.25,1.0,0.3333333333333333,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01792575355809297
0.03952730236348818,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.054426646463553226
0.08679706601466992,0.5384615384615383,0.11363636363636365,1.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.014586709886547812,0.8848586267816575,0.9710675978284562,0.9873001534755493,0.029046485199415554
0.025468622656886715,0.596826165960024,0.06818181818181818,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.037691433519129826
0.0016299918500407497,0.596826165960024,0.04931818181818182,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8714208464761761,0.9884763345616626,0.995916979184229,0.0004870393419557335
0.01263243683781581,0.3999999999999999,0.06818181818181818,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.008103727714748784,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.009172574273499648
0.03973105134474327,0.596826165960024,0.13636363636363635,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.88141873425262,0.9513747537888181,0.9828495170196956,0.00845554413117593
0.01650366748166259,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02548839222901672
0.006316218418907905,0.5692307692307692,0.06659090909090909,0.0,1.0,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8792620472366363,0.9763535374562187,0.9945537892552861,0.0025975431570972457
0.009576202118989406,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.025596623193895773
0.008353708231458843,0.7230769230769232,0.2022727272727273,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.00486223662884927,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04583581362627848
0.0016299918500407497,0.6615384615384614,0.0225,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0023946100979490236
0.010594947025264874,0.596826165960024,0.2363636363636364,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.00486223662884927,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02082093186860761
0.030969845150774247,0.5384615384615383,0.11363636363636365,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.00486223662884927,0.8782487900430035,0.957377872429493,0.9888963618145236,0.006385626927864062
0.005297473512632436,0.596826165960024,0.13733377017519657,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.003977487959305157
0.018133659331703342,0.5538461538461537,0.06818181818181818,0.0,1.0,0.0,0.25,1.0,0.3333333333333333,0.014586709886547812,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.013028302397315871
0.011613691931540342,0.5846153846153845,0.06727272727272728,0.0,1.0,0.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.005695654526760106
0.040342298288508556,0.5384615384615383,0.11363636363636365,0.0,1.0,0.0,0.25,1.0,0.3333333333333333,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02838357053953136
0.16157294213528933,0.8769230769230767,0.3181818181818182,1.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.04376012965964344,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.07927918177390551
0.01528117359413203,0.5846153846153845,0.022727272727272728,0.0,1.0,0.0,1.0,1.0,1.0,0.014586709886547812,0.8621032634363488,0.9513303410718845,0.9654955395948484,0.0011499540018399263
0.0036674816625916866,0.596826165960024,0.13733377017519657,0.0,1.0,0.0,1.0,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.012081281454624167
0.02241238793806031,0.4461538461538459,0.1590909090909091,1.0,1.0,0.0,1.0,1.0,1.0,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.018304561935169654
0.017726161369193152,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.022972022295578765
0.0012224938875305623,0.596826165960024,0.03409090909090909,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8780675640992587,0.9776900452836665,0.9958582200099592,0.0013934736728177931
0.011409942950285249,0.7538461538461536,0.045454545454545456,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.04051863857374392,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.06274690188863034
0.059087204563977175,0.6461538461538461,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.12535851507116186
0.0048899755501222485,0.7384615384615381,0.1225,0.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8791711731358616,0.9743379304407104,0.990686655537429,0.0011770117430596892
0.10187449062754686,0.5384615384615383,0.11363636363636365,0.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.008103727714748784,0.7474624346022191,0.7907833065752898,0.7944690681926394,0.006466800151523351
0.06255093724531377,0.596826165960024,0.06818181818181818,0.0,1.0,1.0,0.25,0.5,1.0,0.04700162074554295,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.08328372747443044
0.4335778321108394,0.676923076923077,0.16590909090909092,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.011345218800648298,0.9482051677978572,0.8257426728642809,0.8816279792472088,0.11683532658693653
0.019356153219233903,0.5384615384615383,0.1590909090909091,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.00486223662884927,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0085502462254451
0.12041564792176038,0.596826165960024,0.11363636363636365,0.0,1.0,1.0,0.75,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.09094106823962336
0.02811735941320293,0.46153846153846123,0.18181818181818182,0.0,1.0,1.0,0.75,0.5,1.0,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0272606742789112
0.008964955175224124,0.8307692307692305,0.056136363636363644,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.005140970831754965
0.006519967400162999,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01009253747497159
0.03524857375713121,0.7692307692307689,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.1306618323502354
0.02241238793806031,0.596826165960024,0.06818181818181818,1.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.010146652957411115
0.018744906275468622,0.5076923076923074,0.18181818181818182,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.014841171059039992
0.20374898125509372,0.596826165960024,0.2727272727272727,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.06320907617504051,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.21362086693002869
0.003056234718826406,0.596826165960024,0.29545454545454547,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.040559554088424696
0.09107579462102688,0.7076923076923076,0.18181818181818182,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.06320907617504051,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.09573028843552141
0.05440097799511002,0.8769230769230767,0.13733377017519657,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.10597164348720169
0.010594947025264874,0.5999999999999999,0.09090909090909091,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.050243111831442464,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.028329455057091835
0.024857375713121434,0.5692307692307692,0.09090909090909091,0.0,1.0,1.0,1.0,1.0,1.0,0.017828200972447323,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.025677796417555063
0.06051344743276283,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,1.0,0.025765016086504267,0.8855891220515534,0.9703279419985841,0.9863085504846804,0.019292169489691
0.003056234718826406,0.7999999999999998,0.0590909090909091,0.0,1.0,1.0,0.25,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01163482872449808
0.007334963325183374,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03774554900156935
0.022208638956805214,0.5384615384615383,0.13733377017519657,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.021889712646788247
0.02791361043194784,0.6307692307692307,0.06818181818181818,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.03079416531604538,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05596893771307972
0.04563977180114099,0.4307692307692308,0.13636363636363635,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02517722820498945
0.18133659331703342,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.10160181828020998
0.1299918500407498,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.2727420314952108
0.007538712306438467,0.6923076923076923,0.13733377017519657,0.0,0.5,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.10042480653715029
0.04930725346373268,0.5384615384615383,0.09090909090909091,1.0,0.5,1.0,0.75,0.5,0.3333333333333333,0.00486223662884927,0.8270827257413951,0.8899361392039631,0.9029959950250539,0.003571621841008713
0.050733496332518335,0.5384615384615383,0.09090909090909091,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.017828200972447323,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02837004166892148
0.02506112469437653,0.6307692307692307,0.28181818181818186,1.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.02431118314424635,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.10492992045024081
0.13182559087204565,0.5384615384615383,0.29545454545454547,1.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.06515504085718925
0.019967400162999183,0.5384615384615383,0.11363636363636365,0.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.00486223662884927,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.00936197846203799
0.19070904645476772,0.5384615384615383,0.2272727272727273,1.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.201255479192597
0.020578647106764467,0.596826165960024,0.13733377017519657,0.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.046512257156772555
0.03993480032599837,0.596826165960024,0.05681818181818182,0.0,0.5,1.0,0.75,0.5,1.0,0.025765016086504267,0.8801916217229077,0.9754232527236033,0.9936338025204237,0.01446236268196331
0.04400977995110024,0.5384615384615383,0.11363636363636365,1.0,0.5,1.0,0.75,0.5,1.0,0.02106969205834684,0.8786840084172701,0.9770193547804579,0.995628034114867,0.016437577791006006
0.07294213528932354,0.5384615384615383,0.13636363636363635,0.0,0.5,1.0,0.75,0.5,1.0,0.008103727714748784,0.8819959417040983,0.9737093353241156,0.991183283868374,0.024947237404621462
0.04788101059494702,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05001623464473186
0.05562347188264058,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04468585962443855
0.0,0.7076923076923076,0.06204545454545455,0.0,0.5,1.0,0.75,1.0,1.0,0.025765016086504267,0.8765976455608646,0.9799057303256555,0.9971738864492986,0.0013664159315980302
0.025468622656886715,0.7384615384615381,0.39772727272727276,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.0,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03301044428811083
0.002241238793806031,0.596826165960024,0.009090909090909092,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8776419196866155,0.977660491257597,0.9973237836098207,0.002110503815141512
0.022004889975550123,0.7230769230769232,0.13733377017519657,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.879085859938296,0.9765834637237513,0.9950822179138612,0.008320255425077114
0.019559902200488997,0.596826165960024,0.13636363636363635,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8755963803165269,0.9570003778425917,0.9842522921532204,0.0029763515341739272
0.03117359413202934,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.020509767844580334
0.016096169519152406,0.596826165960024,0.06818181818181818,0.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.017828200972447323,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.015531143460143948
0.20578647106764467,0.5384615384615383,0.13636363636363635,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.07949564370366362
0.013447432762836185,0.5076923076923074,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.036825585800097406
0.048288508557457206,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.028775907787217923
0.013243683781581092,0.596826165960024,0.022727272727272728,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.025765016086504267,0.878579111173429,0.9637580232397865,0.9824985072205463,0.0018805130147735267
0.07681336593317033,0.5692307692307692,0.1590909090909091,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03797553980193733
0.062347188264058676,0.596826165960024,0.1340909090909091,1.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8830380818670609,0.9727476297344223,0.9897696576383865,0.021253855728123817
0.02811735941320293,0.8153846153846152,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05273553763731804
0.17787286063569682,0.5846153846153845,0.25,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.05348460291734198,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0893040748958277
0.055419722901385485,0.5384615384615383,0.09090909090909091,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.014586709886547812,0.8841850016869893,0.9453038679748509,0.9796308571728785,0.012541263055360139
0.08475957620211898,0.7230769230769232,0.25,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.027552674230145863,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.051964392012554796
0.07559087204563976,0.5384615384615383,0.09090909090909091,1.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.0340356564019449,0.8860442885134133,0.9696956240255997,0.9856994895739725,0.024811948698522646
0.005704971475142624,0.5384615384615383,0.12318181818181818,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8802187097716061,0.9728402657409471,0.9900069782709169,0.0012852427079387413
0.01589242053789731,0.5538461538461537,0.045454545454545456,0.0,1.0,1.0,1.0,1.0,1.0,0.0016207455429497568,0.857381125572353,0.9473551748758159,0.9595307008311226,0.001028194166350993
0.01202118989405053,0.596826165960024,0.045454545454545456,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01455706477623248
0.014873675631621841,0.6461538461538461,0.11363636363636365,0.0,1.0,0.0,0.5,0.5,0.6666666666666666,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.032577520428594624
0.029951100244498777,0.5384615384615383,0.11363636363636365,0.0,1.0,0.0,0.5,0.5,0.6666666666666666,0.00486223662884927,0.8779039563021934,0.9574653837084027,0.989068284392947,0.005979760809567618
0.12184189079054604,0.5384615384615383,0.18181818181818182,1.0,1.0,0.0,0.5,0.5,0.6666666666666666,0.017828200972447323,0.8472696552221847,0.8467236255325207,0.9631797797367913,0.01818280209968072
0.08292583537082314,0.5999999999999999,0.045454545454545456,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.00486223662884927,0.8482922977604452,0.8571938333702905,0.9219123799423473,0.008685534931543915
0.020578647106764467,0.7999999999999998,0.11363636363636365,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.07941653160453808,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.09447210346880243
0.0006112469437652812,0.7692307692307689,0.008181818181818182,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.025765016086504267,0.875955127357054,0.9817902023086577,0.9961742115044915,0.0012175983548893337
0.011613691931540342,0.5384615384615383,0.11363636363636365,0.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.014854699929649873
0.02628361858190709,0.5692307692307692,0.13733377017519657,0.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02082093186860761
0.001426242868785656,0.7999999999999998,0.03727272727272727,0.0,0.5,1.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.027436549596839655
0.008964955175224124,0.7076923076923076,0.038863636363636364,0.0,0.5,1.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.00473510471345852
0.010798696006519967,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.023783754532171655
0.07416462917685411,0.596826165960024,0.18181818181818182,0.0,1.0,1.0,1.0,1.0,1.0,0.03079416531604538,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04706694085177769
0.07029339853300733,0.5999999999999999,0.13636363636363635,1.0,1.0,1.0,1.0,1.0,1.0,0.06969205834683954,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.11552302613777803
0.026079869600651995,0.5384615384615383,0.18181818181818182,0.0,1.0,1.0,1.0,1.0,1.0,0.0016207455429497568,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.016884030521132097
0.011206193969030154,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.006872666269819795
0.07049714751426242,0.5999999999999999,0.11363636363636365,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.03727714748784441,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.055874235618810546
0.15097799511002447,0.5384615384615383,0.1590909090909091,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.0340356564019449,0.8952843638298146,0.9534715698600669,0.97240745472531,0.04647167054494291
0.009168704156479218,0.6923076923076923,0.06818181818181818,0.0,1.0,1.0,1.0,0.5,1.0,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01635640456734672
0.07620211898940504,0.5692307692307692,0.13733377017519657,0.0,1.0,1.0,1.0,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.11408896585313058
0.006316218418907905,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.877594702342257,0.9776283755033451,0.997341426508721,0.003382217652470372
0.06968215158924204,0.9076923076923076,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.2821445965690785
0.022819885900570498,0.596826165960024,0.11363636363636365,0.0,1.0,1.0,0.75,1.0,1.0,0.027552674230145863,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0212673845987337
0.41605541972290133,0.596826165960024,0.06818181818181818,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.7479875508193985,0.4030792452648856,0.7774719687168712,0.04882569403106229
0.003259983700081499,0.5384615384615383,0.04772727272727273,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.014570593646842362
0.1462917685411573,0.5384615384615383,0.13636363636363635,0.0,1.0,1.0,0.75,1.0,1.0,0.03727714748784441,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.08858704475350399
0.007946210268948655,0.9538461538461538,0.06204545454545455,0.0,1.0,1.0,0.75,0.5,1.0,0.025765016086504267,0.8778917109197224,0.9776180389674722,0.9968559841504607,0.003950430218085394
0.02567237163814181,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.024419611450836085
0.021597392013039934,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8778842840179619,0.9776208949900901,0.9968680781435654,0.008807294767032847
0.30704971475142623,0.596826165960024,0.25,1.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.9252217040783651,0.8425512550506397,0.9111484784902735,0.07760160181828021
0.022004889975550123,0.8615384615384614,0.06954545454545455,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.020523296715190216
0.062347188264058676,0.596826165960024,0.11136363636363637,0.0,1.0,1.0,0.75,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.35034363331349105
0.03952730236348818,0.5538461538461537,0.045454545454545456,0.0,1.0,1.0,0.75,1.0,1.0,0.008103727714748784,0.8797685653209097,0.9758445355257473,0.9942095726178868,0.014137669787326154
0.003056234718826406,0.1384615384615384,0.13733377017519657,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.013677688186590183
0.15851670741646293,0.5384615384615383,0.7272727272727273,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,1.0,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.6192705232967153
0.04258353708231458,0.5999999999999999,0.09090909090909091,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.02431118314424635,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.031400508685534935
0.006723716381418093,0.596826165960024,0.05,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0038421992532063427
0.011206193969030154,0.5846153846153845,0.13733377017519657,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.022863791330699712
0.02241238793806031,0.5384615384615383,0.13636363636363635,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.014586709886547812,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.018209859840900483
