PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Effort
0.13640760081199066,0.01709244048179967,0.2972325558929459,0.6566094352855498,0.953891766137758,0.16071829155021175,0.4196526584556502,0.39249809881607073,0.4250265224470364,0.0016668498369784
0.11905149735263088,0.024603537840654832,0.2799235432993241,0.623599159457229,0.9516221943969736,0.17013876816774473,0.47660761288738873,0.3668458806203416,0.5324315968876792,0.0086822727772282
0.1601302275334453,0.22766804798606782,0.3116562605241107,0.664947881260687,0.9560359801195089,0.16125076312039513,0.36178942127182134,0.5296226516595143,0.5009074207521685,0.2294208154742279
0.11115087769441323,0.0316176309648242,0.2828634805097438,0.6315083002238674,0.9527757771229092,0.1709224970895893,0.4658537442268867,0.38738020620899305,0.5091693251559447,0.0068322526284939
0.14446438592339225,0.035718681826693924,0.26912240293102524,0.6395719265253172,0.9478321911196763,0.16630693517881032,0.4262396507079834,0.3970808830505322,0.47309316024539877,0.0138843096310949
0.0994679107121959,0.19425921590151718,0.2839474766874766,0.6427640806531094,0.9489228019787567,0.17666795825690587,0.47226636184997267,0.37596067972210634,0.47976549981054223,0.0382093270322746
0.10098669038952213,0.0913306457308528,0.2860564834397383,0.633102836932875,0.9537440644315056,0.17654083528544418,0.49394778449839444,0.380952956835512,0.5070716193617294,0.0105139758947869
0.10592590748277766,0.04604482823704187,0.28480448049247703,0.6226031733513923,0.9573058785151265,0.17147704386393134,0.48845398578678967,0.3825259580695715,0.5120851784681424,0.0077664212184489
0.1991708174491177,0.11885487253677346,0.2590613529004917,0.6721316169783036,0.935669229430413,0.16417990414319564,0.3300405796879904,0.3339411343126931,0.49600768259510225,0.1057625380078396
0.1788268176902483,0.062238554916845296,0.2852221095044982,0.6348146898385111,0.9569003078465781,0.16176265143732885,0.447808949365037,0.42483062968706437,0.5011370024647697,0.0465069421548155
0.11295044658475505,0.12237592346218852,0.28508959520389604,0.631976530012878,0.9565740761714249,0.1740566959049127,0.5026611692718493,0.3577537133946319,0.5080645298655557,0.0432098765432098
0.2561736990893989,0.14941188123324545,0.2970013765990608,0.6376940346047639,0.9600091511888401,0.14797813983419839,0.4223448284584286,0.28441509396328196,0.5639528369860792,0.189984247353189
0.09866875521167405,0.2563123250782897,0.2826389319338153,0.64214828105814,0.9513142283093414,0.17379183103714047,0.4390673598292226,0.3419887164190406,0.4839517551508828,0.0624244422464007
0.11676518206082871,0.04420832047486488,0.2755188375638924,0.625216581504793,0.9555588097320282,0.17323129516999078,0.4644272190317594,0.3899323393969349,0.5014452848238304,0.0068505696596695
0.12205246229347355,0.05095457429949854,0.25907554912402264,0.7281043790777942,0.9126527906436693,0.2741203589558343,0.7510359384672747,0.4475880126843214,0.4942897971338265,0.0057149137267831
0.1192662542133304,0.18147116389651746,0.2886021597431685,0.6784579097802097,0.9454084598468662,0.17755527681426697,0.4277277320706944,0.2553339681999856,0.4690123520048751,0.051452540572224
0.09506913212507406,0.11368314650219148,0.2859176308599467,0.6231349910400864,0.9609077461671864,0.17371041979221996,0.48340416309981754,0.3895685385030967,0.4989730910069586,0.0104040737077334
0.14003492340867355,0.034160442359688015,0.3151973911823847,0.6445346772239952,0.9698306350294059,0.1608943187331045,0.4482962017044522,0.40454962247188386,0.5172224105806816,0.0181521778950067
0.1190811670016268,0.0630533905727565,0.28832234363030257,0.6502646059501257,0.9571766043252906,0.17133388494316626,0.45388611185899125,0.32736939636934054,0.47554777062606246,0.0139758947869729
0.10964307469363288,0.0667421471876998,0.2850685187805873,0.6288769777966393,0.9613329724696735,0.1727101046842402,0.47853445975680703,0.3685363679640765,0.5161068622477397,0.0137011393193391
0.12387367117807187,0.05442091795687072,0.2598228310694069,0.7193694307896192,0.9176468579138826,0.2743023377216566,0.7679363549695138,0.4304155559391454,0.5196033844403098,0.0112466571418104
0.11972236793208987,0.02895367612180949,0.27742287425186496,0.6313975867928495,0.9598569297812547,0.1731990121305867,0.4608541413497604,0.37885714914495244,0.5014151112365397,0.0086822727772282
0.12464602725951059,0.041095882097824846,0.2755606835589863,0.6533598607246867,0.9520577737316646,0.17630515007804687,0.41401229770328285,0.3433016296441004,0.4945634793763021,0.0105322929259625
0.1591664237374506,0.2914225484403681,0.26248382239158974,0.647539096558088,0.9541262310939973,0.17141670467693645,0.3938995930294126,0.36850662308080934,0.5056047450315847,0.2958750045792578
0.10058201067232786,0.194570019746616,0.28077251953525056,0.638753514727775,0.9582865591604832,0.1799101716089743,0.4743499862009205,0.37382826381436374,0.48466789134668004,0.0443272154449206
0.10032810213607317,0.06995431698575183,0.28771910018421876,0.6290703172530743,0.9644800668405995,0.17563112351101307,0.478641784232398,0.3699443341148241,0.508230721845151,0.0057149137267831
0.11855326130810753,0.11143099472838869,0.276700452240176,0.6393042989518495,0.9601324543447617,0.17273618294147822,0.4512772007757962,0.32954892145284026,0.4779026269033439,0.0322379748690332
0.08715747688606447,0.1928674470412589,0.2894720533070383,0.6237327913944727,0.9657828932005329,0.175215667907886,0.4800986747031802,0.39059361702223816,0.4872439829921346,0.0159907682162875
0.18809161120959556,0.278151808301356,0.26418729223589166,0.6780826372705108,0.9458319511771067,0.17927679959970078,0.35660371157287724,0.30779974960493994,0.5690597151199254,0.3028537934571564
0.10659991616637081,0.06374928738564306,0.2825445947917969,0.6303780385257313,0.9648129755515825,0.17588741501237637,0.4731736178413949,0.36034561640416013,0.5055266578055166,0.0091585155877935
0.10152515733916453,0.09259840438254287,0.2797115238995176,0.6414342542010233,0.9596169133594825,0.18365143635585207,0.47373163691174974,0.3551530183626317,0.4879160216713558,0.007583250906693
0.11456617869448348,0.11149319653611653,0.29569520292302715,0.640439631807241,0.9672265782272083,0.17320178224090824,0.44706212830054787,0.3727489223317186,0.4997627821005785,0.0395464703080924
